Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(2336, 9.0, 0.481838094399448, 0.048252074362871204, 0.23216794921449138)
(2337, -2.0, -0.02547233121849568, 0.048203822288508336, 0.0006488396577047496)
(2338, -1.0, -0.5092680700455654, 0.048155618466219824, 0.2593539671679349)
(2339, 10.0, 0.8095606752523499, 0.04810746284775361, 0.6553884869150407)
(2340, 1.0, -0.7847904849506184, 0.048059355384905855, 0.6158961052690268)
(2341, -1.0, 0.5121342336268397, 0.04801129602952095, 0.26228147325255047)
(2342, -5.0, -0.41254773628154284, 0.04796328473349143, 0.17019563471102542)
(2343, 1.0, -0.3080883453466563, 0.04791532144875794, 0.09491842853844056)
(2344, 2.0, 1.4169618201118945, 0.04786740612730918, 2.007780799654813)
(2345, 4.0, -1.1101253377893299, 0.047819538721181866, 1.2323782656018738)
(2346, 0.0, -0.506311337188313, 0.04777171918246068, 0.2563511701654176)
(2347, 2.0, 0.2996320869962439, 0.047723947463278224, 0.08977938755772466)
(2348, 6.0, 0.1844292038209261, 0.04767622351581494, 0.034014131222020696)
(2349, 8.0, 0.2849379979755624, 0.04762854729229913, 0.0811896626903216)
(2350, 2.0, -1.9533095743649538, 0.047580918745006834, 3.8154182933057967)
(2351, -4.0, -2.8657512123469777, 0.047533337826261825, 8.212530011068173)
(2352, 0.0, -0.030898036007135588, 0.04748580448843556, 0.0009546886290982473)
(2353, 3.0, -0.34371142842675084, 0.04743831868394713, 0.11813754603115746)
(2354, -1.0, -1.0219073525178795, 0.047390880365263184, 1.0442946371301016)
(2355, 0.0, -1.4852585815447261, 0.04734348948489792, 2.205993054052252)
(2356, -1.0, 0.24627886538335186, 0.04729614599541303, 0.06065327953451115)
(2357, 1.0, -1.4000203348271336, 0.047248849849417615, 1.9600569379294792)
(2358, 9.0, -2.352450531774359, 0.047201600999568195, 5.534023504445464)
(2359, -1.0, -1.6907678954169691, 0.04715439939856863, 2.858696076172727)
(2360, -26.0, -0.5725720733953334, 0.04710724499917006, 0.3278387792322311)
(2361, 6.0, -0.8532056906162806, 0.04706013775417089, 0.7279599505000043)
(2362, 6.0, 1.030102920422641, 0.04701307761641672, 1.0611120266632539)
(2363, 2.0, -0.6888671667546946, 0.0469660645388003, 0.47453797343264026)
(2364, 2.0, -0.26737401281000484, 0.0469190984742615, 0.07148886272612463)
(2365, 15.0, -0.09532737029150695, 0.046872179375787235, 0.009087307526694082)
(2366, 0.0, -0.6710601206324318, 0.046825307196411446, 0.45032168550321394)
(2367, 7.0, -1.4138038285711856, 0.04677848188921503, 1.9988412656825423)
(2368, 1.0, -0.3209646656180807, 0.04673170340732582, 0.10301831657532634)
(2369, -3.0, 1.2192222885504642, 0.04668497170391849, 1.4865029888982315)
(2370, -20.0, -0.12763416945384432, 0.046638286732214575, 0.016290481212172647)
(2371, 1.0, -0.24884630073396208, 0.04659164844548236, 0.06192448138897749)
(2372, 1.0, -0.3405775802339255, 0.046545056797036875, 0.11599308815799594)
(2373, -5.0, -0.6595099746488564, 0.04649851174023984, 0.43495340666133525)
(2374, 0.0, -0.012190937098166543, 0.0464520132284996, 0.0001486189473314533)
(2375, 2.0, -0.9481048275947319, 0.046405561215271104, 0.8989027641084363)
(2376, -5.0, 0.0916757416613132, 0.046359155654055836, 0.008404441609151837)
(2377, -5.0, -0.2586208110426016, 0.04631279649840178, 0.06688472390433303)
(2378, 3.0, -1.2041857198886072, 0.04626648370190338, 1.4500632479836433)
(2379, 7.0, 1.0504097722029173, 0.04622021721820148, 1.1033606895393846)
(2380, 0.0, -0.4995638835792132, 0.04617399700098328, 0.2495640737767457)
(2381, 2.0, -2.223352268196557, 0.04612782300398229, 4.9432953084947755)
(2382, 3.0, -0.2212685997055832, 0.04608169518097831, 0.04895979321566962)
(2383, -2.0, 0.42658545249476454, 0.04603561348579733, 0.181975148280163)
(2384, -2.0, -0.2912238209228599, 0.04598957787231153, 0.08481131387290998)
(2385, 1.0, -0.36065044557453785, 0.045943588294439223, 0.13006874389311268)
(2386, -13.0, -1.544653219662656, 0.04589764470614478, 2.3859535690142093)
(2387, -1.0, 0.02840112305714193, 0.04585174706143864, 0.000806623790906919)
(2388, -8.0, -1.6280657607902915, 0.0458058953143772, 2.6505981214576706)
(2389, -11.0, 0.4904938374368286, 0.04576008941906282, 0.24058420456350607)
(2390, 0.0, -0.09494095452439222, 0.04571432932964376, 0.009013784846002711)
(2391, -19.0, -0.137685878015259, 0.04566861500031412, 0.018957401004832782)
(2392, -10.0, 1.4264693367343835, 0.045622946385313806, 2.034814768643432)
(2393, 0.0, -0.8537859604190627, 0.045577323438928494, 0.7289504662087014)
(2394, -9.0, 0.2922343888880228, 0.04553174611548957, 0.08540093804875613)
(2395, 3.0, -0.5519894714316962, 0.04548621436937408, 0.3046923765714433)
(2396, -4.0, -1.1553453516030023, 0.0454407281550047, 1.334822881470665)
(2397, -2.0, 0.5157618621149993, 0.0453952874268497, 0.26601029841233154)
(2398, 4.0, -0.36632001572925244, 0.04534989213942285, 0.13419035392387976)
(2399, 6.0, -1.1024899898522618, 0.045304542247283426, 1.2154841777244403)
(2400, -5.0, 1.2466884016484503, 0.04525923770503614, 1.5542319708047678)
(2401, -1.0, -1.3984195316664576, 0.045213978467331106, 1.9555771865462346)
(2402, 1.0, 1.3839817118635946, 0.045168764488863776, 1.915405378772886)
(2403, 4.0, -1.036538818968607, 0.04512359572437491, 1.0744127232288343)
(2404, 8.0, 1.7010420059131297, 0.045078472128650536, 2.893543905880964)
(2405, 0.0, 1.6079877044034923, 0.04503339365652188, 2.5856244575128127)
(2406, 0.0, -0.319339229511983, 0.04498836026286536, 0.10197754350530697)
(2407, -2.0, -0.5147325323183178, 0.044943371902602496, 0.2649495798268281)
(2408, -4.0, -1.2587291569596544, 0.04489842853069989, 1.5843990905803622)
(2409, 0.0, -0.31617899810023165, 0.04485353010216919, 0.09996915883966628)
(2410, -3.0, -0.6450340794773743, 0.044808676572067024, 0.4160689636872237)
(2411, 0.0, -0.015914710348046146, 0.044763867895494955, 0.0002532780054622071)
(2412, 7.0, 1.0120557502662209, 0.04471910402759946, 1.024256841646923)
(2413, -4.0, 0.34226123628173166, 0.04467438492357186, 0.11714275386109935)
(2414, 1.0, -0.6864059458668139, 0.04462971053864829, 0.47115312252131547)
(2415, 1.0, -0.428527430252871, 0.04458508082810964, 0.18363575847912922)
(2416, 12.0, -0.42853857538703233, 0.044540495747281535, 0.1836453105947472)
(2417, -5.0, -0.4252524703549389, 0.044495955251534255, 0.1808396635429782)
(2418, -10.0, -1.2845260532925913, 0.04445145929628272, 1.650007181587441)
(2419, 4.0, -0.06645252960924819, 0.04440700783698644, 0.004415938691468007)
(2420, 3.0, -2.305457553030683, 0.04436260082914945, 5.315134528826225)
(2421, -3.0, -1.3397664553872133, 0.0443182382283203, 1.7949741549808178)
(2422, 0.0, 0.8579573050002227, 0.04427391999009198, 0.7360907372032451)
(2423, -1.0, 0.34708639587941237, 0.04422964607010189, 0.12046896620456016)
(2424, 1.0, 1.0095554071454007, 0.04418541642403179, 1.0192021200965158)
(2425, 4.0, -0.8049494423583798, 0.04414123100760776, 0.6479436047530667)
(2426, 1.0, -0.5346436669789512, 0.04409708977660015, 0.2858438506406996)
(2427, -19.0, -0.1659633143621364, 0.04405299268682355, 0.027543821714065313)
(2428, -4.0, -1.8473280954506635, 0.044008939694136724, 3.4126210922413756)
(2429, -6.0, -0.959606146645843, 0.043964930754442584, 0.9208439566804831)
(2430, -12.0, -3.0617738895836726, 0.043920965823688145, 9.37445935093633)
(2431, 5.0, 1.2858944086963988, 0.04387704485786446, 1.6535244303166612)
(2432, 7.0, -0.7291676740164166, 0.04383316781300659, 0.5316854968305111)
(2433, 1.0, -0.6519933937562179, 0.043789334645193585, 0.4250953855017506)
(2434, -16.0, -0.4923913039592209, 0.04374554531054839, 0.2424491962146619)
(2435, -19.0, -1.3066166198585705, 0.04370179976523784, 1.707246991290636)
(2436, -1.0, -0.9055896368357277, 0.0436580979654726, 0.8200925903442652)
(2437, 2.0, -0.41584844402989485, 0.04361443986750713, 0.1729299284020846)
(2438, -1.0, -0.29006519895000515, 0.04357082542763962, 0.08413781964190607)
(2439, -8.0, -0.29336176001486125, 0.043527254602211976, 0.08606112223901705)
(2440, -5.0, -0.8786443812027978, 0.04348372734760977, 0.7720159486192474)
(2441, -14.0, -3.439652284117712, 0.04344024362026216, 11.831207835636194)
(2442, 1.0, 0.4462164722948163, 0.043396803376641896, 0.19910914014723058)
(2443, -8.0, -1.1907878518768662, 0.04335340657326525, 1.4179757081775215)
(2444, 2.0, -1.3021413816748257, 0.04331005316669199, 1.6955721778700241)
(2445, -1.0, -0.7031683329764711, 0.0432667431135253, 0.4944457045009093)
(2446, 2.0, -1.4687459065541875, 0.043223476370411774, 2.157214538019682)
(2447, 2.0, -2.350710045756969, 0.043180252894041364, 5.525837719222732)
(2448, -1.0, -0.2822711399307538, 0.04313707264114732, 0.0796769964378072)
(2449, 0.0, -0.11807884076987374, 0.04309393556850617, 0.013942612637557196)
(2450, 0.0, -0.7396953567172502, 0.04305084163293767, 0.54714922074906)
(2451, 6.0, 0.6015539137964963, 0.04300779079130473, 0.36186711120388243)
(2452, -3.0, -0.6679553420956563, 0.04296478300051342, 0.4461643390341253)
(2453, 11.0, 0.8423305027999328, 0.04292181821751291, 0.7095206759471876)
(2454, -1.0, -0.0693216629825475, 0.042878896399295395, 0.0048054929586658955)
(2455, 0.0, 0.2954565533152653, 0.0428360175028961, 0.08729457489693622)
(2456, -1.0, 1.1900951273551312, 0.0427931814853932, 1.4163264121544261)
(2457, 2.0, 0.012065825456625934, 0.0427503883039078, 0.0001455841439497624)
(2458, -2.0, -3.033470630332407, 0.04270763791560389, 9.201944065089291)
(2459, -30.0, -1.199081486124311, 0.042664930277688286, 1.4377964103660865)
(2460, 0.0, -1.2124288262100094, 0.0426222653474106, 1.469983658624981)
(2461, 1.0, 0.4074882416735477, 0.04257964308206319, 0.16604666710219962)
(2462, 1.0, -1.4208532956404278, 0.04253706343898113, 2.018824087732265)
(2463, 0.0, -1.5258412582842387, 0.04249452637554215, 2.328191545482429)
(2464, -1.0, -1.0855435158061688, 0.042452031849166606, 1.1784047247088179)
(2465, -3.0, 0.2422217512500937, 0.04240957981731744, 0.05867137677866227)
(2466, -1.0, 0.532070373866893, 0.04236717023750012, 0.28309888274685535)
(2467, 1.0, -0.7238952018935381, 0.04232480306726262, 0.5240242633244863)
(2468, -4.0, -0.7750140856730576, 0.04228247826419536, 0.6006468329916456)
(2469, 1.0, -0.6795889964393247, 0.04224019578593116, 0.46184120408140844)
(2470, -15.0, -0.9190606384116742, 0.042197955590145234, 0.8446724570776741)
(2471, 0.0, -1.4380723755487095, 0.04215575763455509, 2.0680521573163086)
(2472, -7.0, -0.740597999364677, 0.04211360187692054, 0.548485396662962)
(2473, -3.0, -1.2745062945434364, 0.04207148827504362, 1.6243662948308408)
(2474, 9.0, 0.5317954681930481, 0.042029416786768574, 0.28280641999066325)
(2475, 0.0, 0.4621876523634487, 0.0419873873699818, 0.21361742599723613)
(2476, -10.0, -0.3637694239560827, 0.04194539998261182, 0.13232819380534022)
(2477, 4.0, -1.3019358642060204, 0.04190345458262921, 1.6950369945058772)
(2478, 4.0, -1.0565331769629562, 0.04186155112804658, 1.1162623540234373)
(2479, -3.0, -1.586245257376072, 0.041819689576918534, 2.5161740165480806)
(2480, -6.0, -2.180854508089048, 0.04177786988734161, 4.756126385452323)
(2481, 0.0, -2.003143719716139, 0.04173609201745427, 4.012584761838209)
(2482, 6.0, 0.9010923651656764, 0.04169435592543681, 0.8119674505598726)
(2483, -1.0, -1.3237399218017627, 0.041652661569511376, 1.7522873805717367)
(2484, 1.0, 0.026855362179444064, 0.041611008907941865, 0.0007212104777891146)
(2485, -14.0, -0.9292579286820022, 0.041569397899033925, 0.863520298018365)
(2486, -1.0, 0.179673324543975, 0.04152782850113489, 0.03228250355268457)
(2487, -11.0, -0.45160029089209885, 0.04148630067263376, 0.2039428227338283)
(2488, 6.0, -0.03770674944114655, 0.041444814371961125, 0.0014217989534174055)
(2489, -7.0, -0.7651334971286801, 0.041403369557589165, 0.5854292684283638)
(2490, -2.0, -0.24580200305753674, 0.041361966188031576, 0.0604186247070973)
(2491, 0.0, 0.6312444217591109, 0.04132060422184355, 0.39846952000199426)
(2492, 1.0, -0.46590999809266, 0.041279283617621704, 0.21707212632270242)
(2493, -11.0, 1.0925138442978932, 0.04123800433400408, 1.1935864999825612)
(2494, -8.0, -1.9154510675567082, 0.04119676632967008, 3.6689527922041334)
(2495, -8.0, -1.8326537592653933, 0.04115556956334041, 3.3586198013495783)
(2496, 6.0, -1.039202338510477, 0.04111441399377707, 1.0799415003656438)
(2497, 0.0, 0.5246129289675454, 0.04107329957978329, 0.27521872523990687)
(2498, 2.0, -0.30013357154186293, 0.04103222628020351, 0.09008016076647456)
(2499, 12.0, -1.0151167113560051, 0.040991194053923305, 1.030461937674231)
(2500, 2.0, 0.15776090631110096, 0.04095020285986938, 0.024888503560099973)
(2501, 0.0, 0.4128299687637922, 0.04090925265700951, 0.17042858310951364)
(2502, 2.0, 0.17292839123729276, 0.0408683434043525, 0.02990422849591819)
(2503, 1.0, -0.6003343724128465, 0.040827475060948144, 0.36040135870032625)
(2504, 0.0, -0.7505012725861477, 0.040786647585887195, 0.5632521601534273)
(2505, 2.0, -0.8041902447392153, 0.040745860938301307, 0.646721949733719)
(2506, -3.0, -0.9342562543426745, 0.040705115077363005, 0.8728347487784041)
(2507, 0.0, -1.3353816335249487, 0.04066440996228564, 1.7832441071557603)
(2508, 0.0, -1.198931433338672, 0.04062374555232335, 1.4374365818475225)
(2509, 2.0, 0.6386767428294706, 0.040583121806771025, 0.40790798183126176)
(2510, -4.0, -0.3697434196538394, 0.040542538684964255, 0.13671019637731519)
(2511, -5.0, -0.6735583987264775, 0.04050199614627929, 0.45368091649497644)
(2512, -3.0, 1.0663104536773078, 0.04046149415013301, 1.137017983621506)
(2513, -35.0, -1.5826844693663933, 0.040421032655982875, 2.5048901295735817)
(2514, -35.0, -0.4470989965956731, 0.040380611623326894, 0.1998975127568577)
(2515, 2.0, -0.0503469913022343, 0.040340231011703566, 0.0025348195331872563)
(2516, 0.0, -1.038170852997232, 0.04029989078069186, 1.0777987200130004)
(2517, -6.0, 0.14590110994034422, 0.04025959088991117, 0.021287133881824412)
(2518, 6.0, 0.08137216871559705, 0.040219331299021256, 0.006621429841479591)
(2519, 6.0, 1.048392648069873, 0.04017911196772223, 1.0991271445269608)
(2520, -1.0, 1.7080637743659168, 0.04013893285575451, 2.9174818573011416)
(2521, 2.0, -0.4232023115633412, 0.04009879392289876, 0.17910019651255532)
(2522, -1.0, -1.4927508488028185, 0.040058695128975856, 2.228305096601535)
(2523, -1.0, 1.5204024366031268, 0.04001863643384688, 2.311623569228725)
(2524, -5.0, -0.2415277966615772, 0.03997861779741303, 0.058335676560196184)
(2525, -5.0, 0.21543339148490404, 0.03993863917961562, 0.046411546166687925)
(2526, -5.0, -0.21323365976007747, 0.039898700540436004, 0.04546859365467648)
(2527, -28.0, -1.5465517434772256, 0.03985880183989557, 2.391822295252446)
(2528, -1.0, -0.6967860713444485, 0.03981894303805567, 0.48551082921963085)
(2529, 1.0, 2.572099676369879, 0.03977912409501762, 6.615696745182036)
(2530, -8.0, -0.9448421160971567, 0.0397393449709226, 0.892726624350953)
(2531, -1.0, 0.7353675101361885, 0.03969960562595168, 0.5407653749638973)
(2532, -6.0, -0.07810024830809442, 0.03965990602032573, 0.006099648785786006)
(2533, 4.0, 0.9567966425775833, 0.0396202461143054, 0.9154598152477358)
(2534, 1.0, -0.08973167555420236, 0.0395806258681911, 0.008051773597764638)
(2535, 5.0, -1.3253651937461408, 0.03954104524232291, 1.7565928967937454)
(2536, 11.0, -0.9450427480666543, 0.03950150419708059, 0.8931057956733739)
(2537, -1.0, 0.8573097797012073, 0.03946200269288351, 0.7349800583713325)
(2538, -2.0, 0.019341065612758612, 0.039422540690190626, 0.00037407681903703366)
(2539, -8.0, 0.49788591957758177, 0.039383118149500435, 0.24789038891361423)
(2540, 1.0, -0.6725025884065765, 0.039343735031350933, 0.45225973141354525)
(2541, -2.0, -3.1051266175047587, 0.03930439129631958, 9.641811310736545)
(2542, -17.0, 0.8951481402587969, 0.03926508690502326, 0.8012901930087827)
(2543, -11.0, 1.0160862333699816, 0.03922582181811824, 1.0324312336439967)
(2544, -8.0, -1.0576573015085975, 0.03918659599630012, 1.1186389674344484)
(2545, 6.0, 0.6675800479548513, 0.039147409400303826, 0.4456631204274015)
(2546, 2.0, -0.8568406890840723, 0.039108261990903524, 0.7341759664700679)
(2547, 5.0, -0.26696888139149166, 0.03906915372891262, 0.07127238363142434)
(2548, 8.0, -1.1452310054239572, 0.039030084575183706, 1.311554055784368)
(2549, 6.0, -1.123902783630523, 0.03899105449060852, 1.2631574670524384)
(2550, 2.0, 0.9475708827909557, 0.038952063436117915, 0.8978905779132311)
(2551, -5.0, 1.2314896512965965, 0.038913111372681795, 1.5165667612506128)
(2552, 14.0, 1.824970527895312, 0.03887419826130911, 3.3305174276864933)
(2553, 0.0, -0.355185403565629, 0.0388353240630478, 0.12615667090607874)
(2554, -11.0, -0.6605685662865239, 0.03879648873898475, 0.43635083076583375)
(2555, 5.0, 0.5913003349729222, 0.038757692250245765, 0.34963608613909003)
(2556, 11.0, -0.863996958700211, 0.03871893455799552, 0.7464907446432141)
(2557, -8.0, -0.9481711599220759, 0.03868021562343753, 0.8990285485079749)
(2558, -2.0, 1.2800876528043827, 0.03864153540781409, 1.638624398862234)
(2559, -5.0, -2.1895898617046683, 0.03860289387240628, 4.794303762479869)
(2560, -21.0, -1.6417910733456726, 0.03856429097853387, 2.6954779285175356)
(2561, -6.0, -0.75749056856887, 0.03852572668755534, 0.5737919614707899)
(2562, 1.0, 0.7814301486243629, 0.03848720096086779, 0.6106330771790939)
(2563, -1.0, -0.8649930963146764, 0.03844871375990692, 0.748213056672051)
(2564, -4.0, -0.32969963582284123, 0.03841026504614701, 0.10870184986171413)
(2565, -5.0, 1.469150853156827, 0.03837185478110086, 2.1584042293314325)
(2566, -3.0, -0.20511327591376816, 0.03833348292631976, 0.042071455956077586)
(2567, 5.0, 0.8366048736843963, 0.03829514944339344, 0.6999077146724847)
(2568, -17.0, -0.4240928746577577, 0.038256854293950045, 0.1798547663354806)
(2569, -3.0, -1.091105478909192, 0.038218597439656096, 1.1905111661056573)
(2570, -1.0, -0.3505465754916952, 0.03818037884221644, 0.12288290158895478)
(2571, 2.0, -1.058656635048659, 0.03814219846337423, 1.1207538709325497)
(2572, 2.0, -2.0596084817671416, 0.038104056264910854, 4.24198709816715)
(2573, 7.0, -0.6256772019961427, 0.03806595220864594, 0.39147196109772203)
(2574, 6.0, 0.4341157496385444, 0.03802788625643729, 0.18845648408423535)
(2575, 1.0, -0.1978360418441074, 0.03798985837018085, 0.039139099452543416)
(2576, 1.0, -2.260229249895289, 0.03795186851181067, 5.108636262082221)
(2577, -5.0, 0.10092742983433889, 0.03791391664329886, 0.0101863460929654)
(2578, -3.0, -0.7847348438665902, 0.03787600272665556, 0.6158087751783217)
(2579, -7.0, -0.547921393714963, 0.0378381267239289, 0.30021785369054743)
(2580, -1.0, 0.2034366781272583, 0.037800288597204974, 0.04138648200745369)
(2581, 7.0, -0.4161406431623218, 0.03776248830860777, 0.17317303489155084)
(2582, 0.0, 0.35556013217392435, 0.03772472582029916, 0.12642300759153854)
(2583, -2.0, -0.37107035374166397, 0.03768700109447886, 0.13769320742596364)
(2584, 3.0, 0.458897442618746, 0.03764931409338438, 0.21058686284202527)
(2585, 2.0, -0.1986908030000718, 0.037611664779290996, 0.039478035196813345)
(2586, 0.0, -0.9828710258717388, 0.0375740531145117, 0.9660354534981642)
(2587, -1.0, -0.6467311297036664, 0.03753647906139719, 0.4182611541277806)
(2588, -5.0, -1.3060785705675153, 0.03749894258233579, 1.705841232495684)
(2589, -8.0, -0.7555673643463798, 0.037461443639753456, 0.5708820420653351)
(2590, 6.0, -0.5674320137703939, 0.0374239821961137, 0.32197909025152444)
(2591, 0.0, -0.5481197858290656, 0.03738655821391759, 0.30043529961730076)
(2592, -3.0, 0.04902686422580693, 0.03734917165570367, 0.0024036334158157075)
(2593, 3.0, 0.2501200108704795, 0.03731182248404797, 0.0625600198378488)
(2594, 0.0, -0.9263258658868985, 0.03727451066156392, 0.8580796098111122)
(2595, 0.0, 0.06079133045605811, 0.03723723615090235, 0.0036955858586176587)
(2596, 4.0, 0.027419089194012813, 0.03719999891475145, 0.0007518064522292302)
(2597, 12.0, 0.19359024546503756, 0.0371627989158367, 0.03747718313921349)
(2598, -5.0, -0.12588091039346816, 0.037125636116920865, 0.01584600360148836)
(2599, 1.0, -0.7034107152070811, 0.03708851048080394, 0.49478663426813735)
(2600, -9.0, 0.07039867757693408, 0.03705142197032314, 0.004955973804581121)
(2601, -1.0, 0.6352810818792922, 0.03701437054835282, 0.40358205299372396)
(2602, -8.0, 0.8809093586858507, 0.03697735617780447, 0.7760012982203168)
(2603, -2.0, -0.44596915262683634, 0.036940378821626665, 0.19888848509469845)
(2604, 2.0, -0.7184683142932187, 0.03690343844280504, 0.5161967186433393)
(2605, 6.0, 0.6880390330921244, 0.03686653500436223, 0.4733977110583455)
(2606, -2.0, -0.4199544247424293, 0.03682966846935787, 0.1763617188607447)
(2607, 0.0, -1.2595453858745014, 0.03679283880088851, 1.5864545790777467)
(2608, 9.0, 0.028633723428242552, 0.03675604596208762, 0.0008198901173650864)
(2609, 2.0, -1.3894041194059512, 0.03671928991612553, 1.9304438070222267)
(2610, 0.0, -1.9454466608472345, 0.03668257062620941, 3.7847627102016546)
(2611, 5.0, -2.014175121132755, 0.0366458880555832, 4.056901418590149)
(2612, -1.0, 0.5569034640716897, 0.03660924216752762, 0.31014146829504774)
(2613, -6.0, -0.38187729550402727, 0.03657263292536009, 0.14583026882147015)
(2614, -2.0, -0.8296194673256787, 0.036536060292434724, 0.6882684605657429)
(2615, 1.0, -1.1139396319334276, 0.03649952423214229, 1.24086150359198)
(2616, 14.0, 1.5372643774933383, 0.03646302470791015, 2.3631817663099812)
(2617, -6.0, 0.5881278645100934, 0.03642656168320224, 0.34589438501320274)
(2618, 4.0, -1.0367080102276138, 0.03639013512151904, 1.0747634984700982)
(2619, 0.0, 0.9276055327474546, 0.03635374498639752, 0.8604520243836891)
(2620, -23.0, -0.021982990820293313, 0.036317391241411125, 0.00048325188540510007)
(2621, 2.0, 0.1770563958398288, 0.036281073850169716, 0.031348967307790146)
(2622, 0.0, -0.7191614404102671, 0.03624479277631955, 0.5171931773729701)
(2623, -2.0, -0.74927110004901, 0.03620854798354323, 0.5614071813686535)
(2624, -9.0, -2.066511851799162, 0.03617233943555968, 4.270471233626402)
(2625, 2.0, 0.18525770865306335, 0.036136167096124126, 0.034320418615383305)
(2626, -5.0, 0.9257261777112151, 0.036100030929028006, 0.8569689560998163)
(2627, 8.0, -1.3543053057720051, 0.03606393089809898, 1.8341428612422044)
(2628, -2.0, -0.8163750596170513, 0.03602786696720088, 0.666468237964744)
(2629, -1.0, -0.35405650197717176, 0.03599183910023368, 0.12535600659231103)
(2630, -8.0, -0.07294496219240854, 0.03595584726113345, 0.005320967509251911)
(2631, 2.0, 0.38183973180067055, 0.035919891413872314, 0.14580158078160801)
(2632, -9.0, -0.5269492141484502, 0.03588397152245844, 0.2776754742916692)
(2633, 4.0, 1.5510797322165812, 0.03584808755093598, 2.4058483356930616)
(2634, 4.0, -1.5611911680613195, 0.03581223946338504, 2.4373178632326673)
(2635, -4.0, -2.560199609583065, 0.03577642722392166, 6.554622040909277)
(2636, 1.0, -0.9615075878095669, 0.035740650796697734, 0.924496841415372)
(2637, -24.0, -0.4430825885436409, 0.035704910145901034, 0.1963221802705334)
(2638, -7.0, -2.0146191645475886, 0.03566920523575513, 4.0586903781624235)
(2639, -5.0, -3.8721614032851077, 0.03563353603051938, 14.993633933090894)
(2640, -9.0, -1.3550097552783278, 0.03559790249448886, 1.8360514368994338)
(2641, 0.0, -0.6842043181739159, 0.03556230459199437, 0.46813554900783316)
(2642, -1.0, -0.1693196150756595, 0.03552674228740238, 0.028669132049369505)
(2643, -3.0, -0.8345038747467228, 0.03549121554511498, 0.6963967169672941)
(2644, -4.0, -0.3194551196577411, 0.035455724329569865, 0.10205157347554168)
(2645, 0.0, -0.7439810335746273, 0.03542026860524029, 0.5535077783187707)
(2646, 5.0, -1.228391044750476, 0.03538484833663505, 1.508944558823166)
(2647, 6.0, -0.3120180762754785, 0.03534946348829841, 0.09735527992265032)
(2648, 1.0, -0.061953014806093165, 0.03531411402481011, 0.0038381760435639988)
(2649, 1.0, 0.19834204434680425, 0.0352787999107853, 0.03933956655566966)
(2650, -6.0, 0.4625599893854835, 0.03524352111087452, 0.21396174378029859)
(2651, 0.0, 0.3652372768905199, 0.035208277589763644, 0.13339826843040228)
(2652, 0.0, -0.9934720364268692, 0.03517306931217388, 0.9869866871621505)
(2653, -52.0, -1.6816597620888751, 0.035137896242861705, 2.8279795554288123)
(2654, -13.0, 0.26514109126536856, 0.03510275834661884, 0.0702997982773905)
(2655, 4.0, 0.9722238432710455, 0.035067655588272226, 0.9452192014247225)
(2656, -2.0, 0.2561456759239369, 0.035032587932683955, 0.0656106072945305)
(2657, -2.0, 0.29863786377145196, 0.03499755534475127, 0.0891845736779763)
(2658, -11.0, -0.8368763587207795, 0.03496255778940652, 0.7003620397857507)
(2659, -9.0, -0.9274532603117566, 0.03492759523161711, 0.8601695500629069)
(2660, -1.0, -1.5358619275121983, 0.034892667636385495, 2.358871860381485)
(2661, 1.0, 0.8349391822988612, 0.03485777496874911, 0.697123438137891)
(2662, -3.0, 0.10465924436677287, 0.03482291719378036, 0.01095355743142388)
(2663, 0.0, -0.6608524689613475, 0.03478809427658658, 0.4367259857323088)
(2664, -4.0, -0.845520744174356, 0.03475330618230999, 0.7149053288291567)
(2665, 7.0, -1.0067930651601937, 0.034718552876127684, 1.013632276054658)
(2666, 7.0, -0.9883557694133351, 0.034683834323251554, 0.9768471269326257)
(2667, -2.0, -0.7276554518799285, 0.034649150488928304, 0.529482456650583)
(2668, -3.0, 0.4692068695463516, 0.03461450133843937, 0.220155086429487)
(2669, 0.0, -0.6232963958363964, 0.034579886837100934, 0.3884983970626417)
(2670, -3.0, 0.026771679186862407, 0.03454530695026383, 0.0007167228064842818)
(2671, -6.0, -0.038422187867245494, 0.03451076164331357, 0.001476264520505907)
(2672, 1.0, -0.8651031846037209, 0.03447625088167026, 0.7484035200114997)
(2673, 4.0, -1.1944317516086158, 0.03444177463078859, 1.4266672092508261)
(2674, -26.0, -4.804148127600075, 0.0344073328561578, 23.079839231923305)
(2675, -13.0, 0.7068768185629679, 0.034372925523301644, 0.49967483662170303)
(2676, 2.0, -0.4552073364887548, 0.03433855259777834, 0.20721371919318643)
(2677, -4.0, -1.9185728578090275, 0.03430421404518057, 3.680921810721499)
(2678, 11.0, 1.070374169227093, 0.034269909831135384, 1.1457008621485893)
(2679, 0.0, -0.3494727790576597, 0.034235639921304246, 0.12213122330228385)
(2680, 4.0, 0.44120705174901187, 0.03420140428138294, 0.19466366251305522)
(2681, -6.0, 0.12871048285811204, 0.03416720287710156, 0.016566388397568355)
(2682, 5.0, 0.1054461888122269, 0.03413303567422446, 0.011118898735023804)
(2683, -4.0, -1.3766011571468975, 0.034098902638550234, 1.895030745858177)
(2684, -2.0, 0.17726752763719578, 0.03406480373591168, 0.03142377635460397)
(2685, 6.0, 0.04417946265955619, 0.03403073893217577, 0.0019518249208871196)
(2686, 2.0, 0.08492780080276718, 0.033996708193243595, 0.007212731349194502)
