Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(3807, 0.0, -0.6687989089105284, 0.011075138573536149, 0.44729198055991326)
(3808, -18.0, 1.9314381740044682, 0.011064063434962614, 3.730453420001714)
(3809, -6.0, 2.0994836757159008, 0.011052999371527652, 4.40783170459755)
(3810, -1.0, -0.6772845299458896, 0.011041946372156124, 0.45871433450402466)
(3811, -2.0, -0.43092140126722844, 0.011030904425783968, 0.18569325407011172)
(3812, -3.0, -0.5351810210937273, 0.011019873521358184, 0.28641872533892465)
(3813, 7.0, -0.6745808473309443, 0.011008853647836825, 0.4550593195857347)
(3814, 3.0, -0.061120362101742653, 0.010997844794188989, 0.0037356986634481397)
(3815, -1.0, -0.27333524144436083, 0.0109868469493948, 0.07471215421544704)
(3816, -6.0, -0.5397181390592571, 0.010975860102445405, 0.29129566962958764)
(3817, -1.0, -0.7096072976326666, 0.01096488424234296, 0.5035425168535359)
(3818, 0.0, -0.12170045196783397, 0.010953919358100616, 0.014811000009175063)
(3819, 6.0, -0.2865844430029454, 0.010942965438742515, 0.08213064297130845)
(3820, 6.0, -0.45036444837207235, 0.010932022473303772, 0.202828136357481)
(3821, -1.0, -0.5307576168136712, 0.010921090450830468, 0.2817036478057278)
(3822, 0.0, -0.4246458056258144, 0.010910169360379638, 0.18032406023559694)
(3823, 1.0, -1.143449460834229, 0.010899259191019259, 1.307476669482089)
(3824, 6.0, -0.7541328989470388, 0.01088835993182824, 0.5687164292742647)
(3825, 1.0, -0.4422221059855871, 0.010877471571896412, 0.1955603910223278)
(3826, 3.0, -0.29588484132416193, 0.010866594100324515, 0.08754783932542448)
(3827, -7.0, -0.4037481301792085, 0.01085572750622419, 0.1630125526232071)
(3828, -6.0, 2.321700781200444, 0.010844871778717966, 5.390294517426753)
(3829, -1.0, -0.2676621695726267, 0.010834026906939248, 0.07164303702032555)
(3830, -13.0, 10.0, 0.010823192880032308, 100.0)
(3831, -1.0, -0.5727256170413342, 0.010812369687152277, 0.328014632415377)
(3832, 5.0, -0.2919936461243542, 0.010801557317465123, 0.08526028937699458)
(3833, 3.0, -0.3183277862827034, 0.01079075576014766, 0.1013325795196465)
(3834, 2.0, -0.2787074119259305, 0.010779965004387512, 0.07767782146245031)
(3835, 2.0, -0.974615115976984, 0.010769185039383124, 0.94987462429083)
(3836, 6.0, -0.6817151254628522, 0.01075841585434374, 0.4647355122848323)
(3837, 5.0, -0.614729878141699, 0.010747657438489397, 0.3778928230801081)
(3838, 6.0, -0.47316054115157735, 0.010736909781050907, 0.22388089770285352)
(3839, -9.0, 2.0704651179954245, 0.010726172871269856, 4.286825804835807)
(3840, 2.0, -0.6294711214608214, 0.010715446698398585, 0.3962338927531442)
(3841, -6.0, -0.32405752135111676, 0.010704731251700187, 0.10501327714422949)
(3842, -6.0, -0.2063624257386547, 0.010694026520448487, 0.04258545075674178)
(3843, 2.0, -0.07919538466634446, 0.010683332493928038, 0.006271908952450267)
(3844, -1.0, -0.492798081342022, 0.01067264916143411, 0.24284994897437814)
(3845, -24.0, 1.9090923384366192, 0.010661976512272676, 3.644633556677399)
(3846, -5.0, 1.8411905065447987, 0.010651314535760403, 3.3899824813906925)
(3847, -3.0, -0.7510358193840037, 0.010640663221224643, 0.5640548019978018)
(3848, 9.0, -0.3200284391595316, 0.010630022558003417, 0.10241820187088603)
(3849, 0.0, -0.5260004434898646, 0.010619392535445414, 0.2766764665515343)
(3850, 0.0, -0.14557397978474107, 0.010608773142909969, 0.0211917835903682)
(3851, -1.0, 2.165930425159955, 0.01059816436976706, 4.691254606633584)
(3852, -5.0, -0.6017693708052763, 0.010587566205397293, 0.36212637563937805)
(3853, 8.0, -0.2145722784521964, 0.010576978639191895, 0.04604126268016691)
(3854, 3.0, -0.46305524044138746, 0.010566401660552702, 0.21442015570023115)
(3855, -2.0, -0.3612974621130136, 0.01055583525889215, 0.13053585612930452)
(3856, -43.0, 1.1047704336545738, 0.010545279423633258, 1.220517711077315)
(3857, 0.0, -0.23605223911508222, 0.010534734144209626, 0.05572065959124395)
(3858, -1.0, -0.47187573946075734, 0.010524199410065415, 0.22266671349163655)
(3859, -5.0, -0.6145711333648416, 0.01051367521065535, 0.3776976779653459)
(3860, 0.0, -0.15231727527076844, 0.010503161535444694, 0.023200552345911046)
(3861, 1.0, -0.46162762263591306, 0.01049265837390925, 0.21310006198048495)
(3862, 1.0, -2.561858702538625, 0.01048216571553534, 6.563120011772887)
(3863, -1.0, 2.1012189225666718, 0.010471683549819803, 4.415120960552245)
(3864, -6.0, -0.4923830538906562, 0.010461211866269983, 0.24244107175868881)
(3865, 0.0, -0.31737961748476007, 0.010450750654403712, 0.10072982159477262)
(3866, -6.0, -0.4415820626933651, 0.010440299903749308, 0.19499471809252703)
(3867, 3.0, -0.4432338505134581, 0.010429859603845558, 0.1964562462409865)
(3868, 4.0, -0.30430787339375986, 0.010419429744241713, 0.09260328180943259)
(3869, -16.0, 1.754145250798131, 0.010409010314497471, 3.077025560897638)
(3870, -3.0, -1.1143408781454105, 0.010398601304182974, 1.2417555927058845)
(3871, 0.0, 1.7384094668655377, 0.01038820270287879, 3.0220674744877227)
(3872, -12.0, 2.2575241571293567, 0.010377814500175912, 5.096415320022612)
(3873, 0.0, -0.10251225077319592, 0.010367436685675736, 0.010508761558586608)
(3874, -1.0, -0.6909860704948535, 0.01035706924899006, 0.47746174961791865)
(3875, 0.0, -0.5034652503256178, 0.01034671217974107, 0.25347725828543705)
(3876, 0.0, -0.7151337714494543, 0.010336365467561328, 0.5114163110675204)
(3877, 2.0, -0.17011473893147744, 0.010326029102093766, 0.028939024401724727)
(3878, -8.0, -0.4768256458222644, 0.010315703072991672, 0.22736269651381952)
(3879, 0.0, -0.5014988402442331, 0.01030538736991868, 0.25150108676631083)
(3880, 0.0, -0.36108756923350827, 0.01029508198254876, 0.13038423265496363)
(3881, -4.0, -0.6338069554301492, 0.010284786900566213, 0.40171125675163516)
(3882, -6.0, 1.9542609572469098, 0.010274502113665646, 3.8191358890196083)
(3883, 1.0, -0.6225873693307351, 0.01026422761155198, 0.38761503245016515)
(3884, -9.0, 1.7566705811004781, 0.010253963383940428, 3.0858915305038916)
(3885, 2.0, -0.41876837358024677, 0.010243709420556487, 0.1753669507110451)
(3886, 7.0, -0.5582548732433934, 0.01023346571113593, 0.31164850349999723)
(3887, -7.0, -0.5864006216637223, 0.010223232245424794, 0.3438656890876)
(3888, -8.0, -0.6979222249365131, 0.01021300901317937, 0.48709543206033284)
(3889, -3.0, -0.571383698605854, 0.01020279600416619, 0.3264793310325054)
(3890, -1.0, -1.1791514840718431, 0.010192593208162024, 1.39039822238883)
(3891, -7.0, -0.6947188658581993, 0.010182400614953862, 0.48263430257930273)
(3892, 1.0, 0.07717433093192838, 0.010172218214338908, 0.0059558773547907975)
(3893, 5.0, -0.46325571731803383, 0.01016204599612457, 0.21460585962784606)
(3894, 0.0, -0.42214172416525253, 0.010151883950128445, 0.17820363528121216)
(3895, -2.0, -0.2420871287861286, 0.010141732066178317, 0.05860617792391161)
(3896, 1.0, -0.021177636303739256, 0.010131590334112138, 0.00044849227941345487)
(3897, 0.0, 1.798184302927916, 0.010121458743778027, 3.2334667872963556)
(3898, 7.0, -0.44202517711068845, 0.01011133728503425, 0.19538625719973549)
(3899, 1.0, -0.5493602170322884, 0.010101225947749214, 0.3017966480577631)
(3900, -13.0, 2.014592173468305, 0.010091124721801466, 4.058581625399749)
(3901, -1.0, -0.34980110128196407, 0.010081033597079665, 0.12236081045807488)
(3902, -5.0, -0.5387911528022196, 0.010070952563482585, 0.2902959063379447)
(3903, -5.0, -0.6891935923614732, 0.010060881610919102, 0.4749878077521124)
(3904, -6.0, -0.8649250354207325, 0.010050820729308184, 0.7480953168975554)
(3905, -10.0, -0.9716410824351378, 0.010040769908578875, 0.9440863930757263)
(3906, 0.0, -0.6102487224211263, 0.010030729138670296, 0.3724035032166168)
(3907, 10.0, -0.4182013323154825, 0.010020698409531625, 0.17489235435044465)
(3908, -2.0, -1.0939687679903776, 0.010010677711122094, 1.1967676653383845)
(3909, -11.0, -0.9062514358889628, 0.010000667033410971, 0.821291665050807)
(3910, 6.0, -0.659926940255287, 0.01, 0.4355035664747051)
(3911, -4.0, -0.624372070921535, 0.01, 0.38984048294684637)
(3912, 1.0, -0.5174815039676077, 0.01, 0.2677871069485772)
(3913, 1.0, -0.48171777002943994, 0.01, 0.23205200996213637)
(3914, -9.0, -0.5009623575809745, 0.01, 0.2509632837130882)
(3915, -3.0, -0.49906825679996436, 0.01, 0.24906912494535519)
(3916, -2.0, -0.41887749966029647, 0.01, 0.17545835972166168)
(3917, 6.0, -0.3726966922607251, 0.01, 0.13890282442208562)
(3918, -1.0, -0.4155685272793508, 0.01, 0.17269720086512852)
(3919, 12.0, -0.7743682827211327, 0.01, 0.5996462372844761)
(3920, 7.0, -0.20073349518737338, 0.01, 0.04029393609013925)
(3921, 1.0, -0.518617644696775, 0.01, 0.2689642613908303)
(3922, 2.0, -0.7912331219382627, 0.01, 0.6260498532521697)
(3923, 1.0, -0.7257587161471073, 0.01, 0.5267257140634974)
(3924, 5.0, -0.3350624598098061, 0.01, 0.11226685197379792)
(3925, 1.0, -0.014367901685984119, 0.01, 0.0002064365988581053)
(3926, 0.0, -0.6336921558340753, 0.01, 0.401565748365638)
(3927, 0.0, -0.468781843551461, 0.01, 0.21975641684350647)
(3928, 2.0, -0.7024729477156646, 0.01, 0.4934682422723348)
(3929, 4.0, -0.3374782373700218, 0.01, 0.11389156069837678)
(3930, -9.0, -0.7270971519992391, 0.01, 0.5286702684454045)
(3931, -1.0, -0.4101928786133646, 0.01, 0.1682581976651185)
(3932, -4.0, -0.49851810560559784, 0.01, 0.248520301616594)
(3933, -4.0, -0.7016749092109178, 0.01, 0.4923476782161497)
(3934, -2.0, -0.616745548259233, 0.01, 0.3803750712975819)
(3935, 14.0, -0.33383132204241583, 0.01, 0.11144335157658715)
(3936, -19.0, 1.9603438097057397, 0.01, 3.8429478522516134)
(3937, 0.0, -0.30463224877375383, 0.01, 0.09280080699295425)
(3938, -13.0, 1.751503690150166, 0.01, 3.0677651766096483)
(3939, 1.0, -0.5389950566100621, 0.01, 0.290515671050084)
(3940, 0.0, -0.639048488545809, 0.01, 0.4083829707126829)
(3941, -4.0, -0.45582829433506333, 0.01, 0.20777943391641313)
(3942, -3.0, -0.4109560172316291, 0.01, 0.16888484809888304)
(3943, 0.0, -0.3191533378814453, 0.01, 0.10185885308086798)
(3944, -1.0, -0.640643341125047, 0.01, 0.41042389052786327)
(3945, -3.0, -0.5768909497805397, 0.01, 0.33280316793869313)
(3946, 0.0, -0.7170150661265237, 0.01, 0.5141106050524231)
(3947, -2.0, -0.5758354446546198, 0.01, 0.33158645932058367)
(3948, 3.0, -0.16545200457350262, 0.01, 0.02737436581739033)
(3949, -7.0, 2.030919051153958, 0.01, 4.124632192340092)
(3950, -21.0, 1.654486479541112, 0.01, 2.7373255109843426)
(3951, 1.0, -0.7551279878866346, 0.01, 0.5702182780897174)
(3952, -4.0, 1.8525544647235677, 0.01, 3.4319580447672244)
(3953, -4.0, -0.6901019967816964, 0.01, 0.4762407659620845)
(3954, 1.0, -1.086055215185001, 0.01, 1.1795159304305387)
(3955, -12.0, 1.8441375548931975, 0.01, 3.400843321367461)
(3956, 1.0, -0.6356619494665843, 0.01, 0.40406611399965836)
(3957, 6.0, -0.5371864910788313, 0.01, 0.2885693261975873)
(3958, 1.0, -0.24189176701460058, 0.01, 0.05851162694944581)
(3959, -21.0, 1.9192802618877856, 0.01, 3.6836367236720466)
(3960, -16.0, 1.8045287744527763, 0.01, 3.2563240978280388)
(3961, -2.0, -0.3884574854245222, 0.01, 0.15089921798234288)
(3962, -6.0, -0.6977329132097236, 0.01, 0.48683121817612773)
(3963, -1.0, -0.5846756125192736, 0.01, 0.34184557187478776)
(3964, -2.0, -0.6744650741450231, 0.01, 0.4549031362414515)
(3965, 3.0, -0.42813530658844945, 0.01, 0.1832998407475856)
(3966, -2.0, -0.8421404461435391, 0.01, 0.7092005310308391)
(3967, -7.0, -0.2039223869365081, 0.01, 0.04158433989388293)
(3968, 8.0, -0.4123581725946678, 0.01, 0.17003926250561383)
(3969, 5.0, -0.2772145077509731, 0.01, 0.07684788330761433)
(3970, -1.0, -0.6439892510304703, 0.01, 0.4147221554427861)
(3971, -6.0, -0.5221382187937096, 0.01, 0.2726283195250677)
(3972, -21.0, 1.8280990883539197, 0.01, 3.341946276840432)
(3973, -8.0, -0.5028752277208799, 0.01, 0.25288349465532683)
(3974, 2.0, -0.026813683563603197, 0.01, 0.0007189736262490442)
(3975, 0.0, 1.6185747728744562, 0.01, 2.6197842953855974)
(3976, 1.0, -0.5682397110293667, 0.01, 0.3228963691907381)
(3977, -7.0, -0.49161226032837124, 0.01, 0.24168261450517026)
(3978, 5.0, -0.6065520550903569, 0.01, 0.3679053955343354)
(3979, -3.0, -0.6224786500994597, 0.01, 0.38747966982964555)
(3980, -9.0, 1.9870873969071519, 0.01, 3.948516322947241)
(3981, 4.0, -0.3394252676061136, 0.01, 0.11520951228948181)
(3982, -1.0, -0.6549233608039224, 0.01, 0.4289246085267048)
(3983, -2.0, -0.34372551381801975, 0.01, 0.11814722884946169)
(3984, -1.0, -0.8163414226130681, 0.01, 0.6664133182739278)
(3985, 15.0, -0.6007328274585846, 0.01, 0.3608799299863856)
(3986, 1.0, -0.3249713584542998, 0.01, 0.10560638381563302)
(3987, -5.0, -0.7443933508675569, 0.01, 0.5541214608158296)
(3988, -3.0, -0.5584313799021778, 0.01, 0.3118456060594505)
(3989, -1.0, -1.071959834818006, 0.01, 1.1490978874630466)
(3990, 0.0, -0.381673677750042, 0.01, 0.14567479628724292)
(3991, -1.0, -0.6344599528469043, 0.01, 0.402539431766496)
(3992, 4.0, -0.6924454200984203, 0.01, 0.4794806598152777)
(3993, 1.0, -0.3812314087477482, 0.01, 0.14533738701579266)
(3994, -3.0, -0.7748163413285798, 0.01, 0.6003403627898063)
(3995, -3.0, -0.5670869452809595, 0.01, 0.32158760350808996)
(3996, 10.0, -0.445441748104912, 0.01, 0.19841835095475988)
(3997, 9.0, 0.07871856702836988, 0.01, 0.0061966127949999615)
(3998, 8.0, -0.1433579565408598, 0.01, 0.02055150370357105)
(3999, 6.0, -0.34303937066755363, 0.01, 0.11767600982799126)
(4000, -4.0, -0.35495621556469853, 0.01, 0.12599391496801274)
(4001, 1.0, -0.3882989935265688, 0.01, 0.15077610837374633)
(4002, -17.0, 1.5332542901654211, 0.01, 2.3508687183106693)
(4003, 0.0, -0.4057366809010805, 0.01, 0.16462225422862523)
(4004, 0.0, -0.7183796795638155, 0.01, 0.5160693640102103)
(4005, -1.0, -0.8232573096451895, 0.01, 0.6777525978842355)
(4006, -20.0, 1.8085334727134352, 0.01, 3.2707933219249177)
(4007, 0.0, -0.7151773627761816, 0.01, 0.5114786602274941)
(4008, 0.0, -0.9619867605529835, 0.01, 0.9254185274792232)
(4009, -1.0, -0.4232844751716285, 0.01, 0.17916974692132098)
(4010, 1.0, -0.6351025954529048, 0.01, 0.40335530675101605)
(4011, 3.0, -0.5534225734609199, 0.01, 0.30627654481610733)
(4012, -3.0, -0.4836727047442744, 0.01, 0.233939285314642)
(4013, -2.0, -0.8505179492497437, 0.01, 0.7233807819959895)
(4014, 10.0, -0.6775891038349775, 0.01, 0.45912699363588794)
(4015, -11.0, 1.6138087980126317, 0.01, 2.604378836542975)
(4016, 4.0, -0.06799528132434807, 0.01, 0.004623358282377237)
(4017, 3.0, -0.3020154828637316, 0.01, 0.09121335188941294)
(4018, -14.0, 1.8150678928440973, 0.01, 3.2944714556335115)
(4019, -22.0, 1.5683664767647767, 0.01, 2.459773405439559)
(4020, 0.0, -0.4496578157648603, 0.01, 0.20219215127842505)
(4021, 0.0, -0.5009689499160066, 0.01, 0.2509698887799463)
(4022, -2.0, -0.7411688850148517, 0.01, 0.5493313161141584)
(4023, -7.0, -0.921555183005752, 0.01, 0.8492639553247651)
(4024, -2.0, -0.5623894335737125, 0.01, 0.3162818749953612)
(4025, -1.0, -0.4293180250088273, 0.01, 0.1843139665974801)
(4026, -8.0, 1.7241776257194221, 0.01, 2.972788485031464)
(4027, -4.0, -0.4750658976334723, 0.01, 0.22568760709429678)
(4028, 1.0, -0.6190569913860429, 0.01, 0.38323155858393915)
(4029, 3.0, -0.32073241109240813, 0.01, 0.10286927952514949)
(4030, -24.0, 1.126088599774109, 0.01, 1.2680755345412136)
(4031, -5.0, -0.6300128584104143, 0.01, 0.3969162017624608)
(4032, 6.0, -0.8177478410818728, 0.01, 0.6687115315940639)
(4033, -5.0, -0.621513770788924, 0.01, 0.3862793672802672)
(4034, -15.0, 1.4964069500478634, 0.01, 2.239233760151549)
(4035, -4.0, -0.821786002980371, 0.01, 0.6753322346944542)
(4036, -3.0, -0.28656038834657904, 0.01, 0.0821168561693422)
(4037, -1.0, -0.9198454389585519, 0.01, 0.846115631572851)
(4038, -17.0, 1.9573039167781792, 0.01, 3.831038622635201)
(4039, 6.0, -0.8377334733674182, 0.01, 0.7017973724002388)
(4040, 1.0, -0.5080316637189859, 0.01, 0.25809617134108076)
(4041, -6.0, 1.6809648861289372, 0.01, 2.825642948398471)
(4042, 0.0, -0.5413136222928547, 0.01, 0.2930204376798114)
(4043, 5.0, -0.6502040065804987, 0.01, 0.4227652501733332)
(4044, 4.0, -0.6352154220141419, 0.01, 0.4034986323646044)
(4045, -1.0, -0.8226091850164785, 0.01, 0.676685871273475)
(4046, -10.0, -0.4155500792618878, 0.01, 0.17268186837456123)
(4047, -2.0, -0.4850105118657617, 0.01, 0.2352351966202882)
(4048, 0.0, -0.47486866646300596, 0.01, 0.2255002503883536)
(4049, -1.0, -0.30141402144774165, 0.01, 0.09085041232529967)
(4050, -6.0, -1.0035843975549512, 0.01, 1.0071816430157343)
(4051, -2.0, -0.7151197091571682, 0.01, 0.5113961984250328)
(4052, 2.0, -0.6905090602430755, 0.01, 0.4768027622777752)
(4053, 3.0, -0.4948837493506687, 0.01, 0.2449099253713755)
(4054, -27.0, 1.5667596323020503, 0.01, 2.4547357454112557)
(4055, -19.0, 1.5771700527941634, 0.01, 2.4874653754307445)
(4056, 2.0, -0.7474986779069313, 0.01, 0.5587542734726102)
(4057, -9.0, -0.25451751473891804, 0.01, 0.06477916530887536)
(4058, 2.0, -1.1085519534954305, 0.01, 1.228887433598535)
(4059, 2.0, -0.703926944360413, 0.01, 0.495513142996588)
(4060, -1.0, -0.13829981280370196, 0.01, 0.019126838221539006)
(4061, -16.0, 1.494431493977103, 0.01, 2.2333254901906363)
(4062, -1.0, -0.17418505518526495, 0.01, 0.030340433449893796)
(4063, 2.0, -0.7790846611408444, 0.01, 0.6069729092249444)
(4064, -6.0, 1.644701738849633, 0.01, 2.7050438097750065)
(4065, 0.0, -0.37019139663369005, 0.01, 0.137041670141602)
(4066, -4.0, -0.5990981728833709, 0.01, 0.35891862075219333)
(4067, 0.0, -0.7097241164366159, 0.01, 0.5037083214517352)
(4068, 4.0, -0.6095678707949488, 0.01, 0.37157298910548736)
(4069, -7.0, -0.525010545469379, 0.01, 0.27563607285405484)
(4070, 0.0, -0.544070068741227, 0.01, 0.29601223970008345)
(4071, 0.0, -0.3466403933009401, 0.01, 0.12015956226783044)
(4072, -6.0, -0.3862559051002896, 0.01, 0.14919362422484395)
(4073, 1.0, -0.7757617030448616, 0.01, 0.601806219911064)
(4074, -6.0, -0.5882699162113232, 0.01, 0.3460614943192772)
(4075, 2.0, -0.5878525006565991, 0.01, 0.34557056252821683)
(4076, 2.0, -0.6727624901921598, 0.01, 0.45260936820955594)
(4077, -5.0, -0.4088941313705221, 0.01, 0.16719441066925378)
(4078, 6.0, -0.32013982365658356, 0.01, 0.10248950669086841)
(4079, 18.0, -0.5424210218325354, 0.01, 0.2942205649258518)
(4080, 0.0, -0.13104909208295812, 0.01, 0.017173864535767636)
(4081, -10.0, -0.826375234968471, 0.01, 0.6828960289691957)
(4082, -1.0, -0.38666605829976763, 0.01, 0.1495106406410793)
(4083, -2.0, -0.7746294666082845, 0.01, 0.6000508105378353)
(4084, -2.0, -0.3349655407137342, 0.01, 0.11220191346564432)
(4085, -22.0, 1.24134056334275, 0.01, 1.5409263942000957)
(4086, -6.0, -0.5032087895373403, 0.01, 0.2532190858676352)
(4087, 1.0, 1.676117389504515, 0.01, 2.80936950339943)
(4088, 3.0, -0.10887877644384591, 0.01, 0.011854587959908977)
(4089, -6.0, 1.833308866400084, 0.01, 3.361021399621161)
(4090, 0.0, 1.5045789081435879, 0.01, 2.263757690830551)
(4091, -1.0, -0.36306290276893494, 0.01, 0.13181467136700512)
(4092, 2.0, -0.2595938453336045, 0.01, 0.06738896453508739)
(4093, 2.0, -0.34729903610585877, 0.01, 0.1206166204800586)
(4094, -20.0, 2.313302470902791, 0.01, 5.351368321884959)
(4095, 1.0, -0.5148560000274056, 0.01, 0.2650767007642199)
(4096, -3.0, -0.4679703439196232, 0.01, 0.21899624278825044)
(4097, -9.0, -0.45261486615672686, 0.01, 0.20486021706607177)
(4098, -18.0, 1.446098269705803, 0.01, 2.091200205646117)
(4099, -2.0, -0.6352169633550271, 0.01, 0.40350059053398185)
(4100, 3.0, -0.3461684893478636, 0.01, 0.11983262301738196)
(4101, 11.0, -0.633417128163499, 0.01, 0.40121725825089455)
(4102, 2.0, -0.30067783935268366, 0.01, 0.09040716307779824)
(4103, -2.0, -0.46549659882922045, 0.01, 0.2166870835215722)
(4104, 1.0, -0.5991599149178715, 0.01, 0.35899260364439095)
(4105, -3.0, 2.0487544761768137, 0.01, 4.19739490365453)
(4106, -2.0, -0.15942625564936308, 0.01, 0.025416730990376075)
(4107, 2.0, -0.496088056677276, 0.01, 0.24610335997783622)
(4108, -3.0, -0.3602179795594902, 0.01, 0.1297569927979213)
(4109, -3.0, -0.0077045223567187016, 0.01, 5.9359664745178294e-05)
(4110, -4.0, -0.6127414862350233, 0.01, 0.37545212895350527)
(4111, -6.0, -0.5359855598863421, 0.01, 0.2872805204066756)
(4112, 0.0, -0.4360032997817025, 0.01, 0.19009887742053314)
(4113, -3.0, -0.33494455703764225, 0.01, 0.11218785628914238)
(4114, -24.0, 1.2356144521878485, 0.01, 1.5267430744554769)
(4115, 0.0, -0.3194580755810893, 0.01, 0.10205346205397296)
(4116, 7.0, -0.5750419470815911, 0.01, 0.3306732409033874)
(4117, 2.0, -0.38369074347563203, 0.01, 0.14721858662888326)
(4118, -2.0, -0.22461239312378156, 0.01, 0.05045072714479219)
(4119, -2.0, -0.3789902030819558, 0.01, 0.1436335740321021)
(4120, -1.0, -0.240466463172349, 0.01, 0.05782411991061867)
(4121, 10.0, -0.7360814487037297, 0.01, 0.5418158991257814)
(4122, -7.0, -0.37267753971715, 0.01, 0.13888854860962793)
(4123, -1.0, -0.36333942314085466, 0.01, 0.13201553640832903)
(4124, 0.0, -0.6574884793636069, 0.01, 0.4322911004958681)
(4125, 2.0, -0.6467050976957656, 0.01, 0.41822748338568966)
(4126, 4.0, -0.8984555988978267, 0.01, 0.8072224631908524)
(4127, -21.0, -0.47826018058417796, 0.01, 0.2287328003324105)
(4128, 0.0, -0.36483782362865314, 0.01, 0.13310663755009222)
(4129, 0.0, -0.735710900500862, 0.01, 0.5412705291157892)
(4130, 1.0, -0.2242880038598396, 0.01, 0.05030510867543143)
(4131, 8.0, -0.2956631537653267, 0.01, 0.08741670049445922)
(4132, -1.0, -0.20383282743498965, 0.01, 0.04154782154014227)
(4133, 7.0, -0.3300603488054401, 0.01, 0.10893983385356878)
(4134, 1.0, -0.04697383475527239, 0.01, 0.0022065411516156365)
(4135, -2.0, -0.5792250310319376, 0.01, 0.33550163657394905)
(4136, -2.0, -0.31235490812063826, 0.01, 0.09756558862705238)
(4137, 6.0, -0.420935210180197, 0.01, 0.1771864511694466)
(4138, -25.0, 6.92180342320628, 0.01, 47.91136262951018)
(4139, 10.0, -0.9758577844544933, 0.01, 0.9522984154804324)
(4140, 0.0, -0.7760590433893557, 0.01, 0.6022676388264019)
(4141, -11.0, -0.31072560651169034, 0.01, 0.09655040254205782)
(4142, 1.0, -0.41355412936423175, 0.01, 0.17102701791420774)
(4143, 0.0, -0.7043015816872789, 0.01, 0.4960407179672027)
(4144, -5.0, -0.4756865478856742, 0.01, 0.22627769183938984)
(4145, -1.0, -0.5835328370086317, 0.01, 0.3405105718673423)
(4146, -7.0, -0.4712275372172483, 0.01, 0.22205539183183315)
(4147, 3.0, -0.6670675803280592, 0.01, 0.44497915672473176)
(4148, 3.0, -0.5041610336605338, 0.01, 0.2541783478616579)
(4149, -1.0, -0.3568478778452082, 0.01, 0.12734040792262866)
(4150, 4.0, -0.275226944392174, 0.01, 0.07574987091945283)
(4151, -1.0, -0.3737953158122229, 0.01, 0.13972293812315947)
(4152, -10.0, 1.6799363642939733, 0.01, 2.822186188077253)
(4153, -17.0, -0.33800851491927864, 0.01, 0.11424975615793621)
(4154, 4.0, -0.10168419414195196, 0.01, 0.010339675338298177)
(4155, 5.0, -0.770985832143078, 0.01, 0.5944191533653544)
(4156, 0.0, -0.5490521538191764, 0.01, 0.3014582676134765)
(4157, 1.0, -0.33154328435524594, 0.01, 0.10992094940106346)
(4158, -31.0, 1.5858300300396784, 0.01, 2.5148568841756473)
(4159, 6.0, -0.1840529940969291, 0.01, 0.03387550463604422)
(4160, -1.0, -0.4638748331798017, 0.01, 0.21517986085758886)
(4161, -5.0, -0.35864088811950223, 0.01, 0.1286232866311453)
(4162, 2.0, -0.6105726965482718, 0.01, 0.37279901777022806)
(4163, 5.0, -0.31261726654916444, 0.01, 0.09772955534467133)
(4164, -6.0, -0.8393602871691912, 0.01, 0.7045256916767472)
(4165, -21.0, 1.316687978974581, 0.01, 1.7336672339761663)
(4166, -6.0, -0.611632583453352, 0.01, 0.3740944171418216)
(4167, -5.0, -0.6738457991433902, 0.01, 0.4540681610231941)
(4168, -14.0, 1.7747066325132215, 0.01, 3.1495836314864185)
(4169, -2.0, -0.6296594444400084, 0.01, 0.39647101597250006)
(4170, -1.0, -0.248687803936968, 0.01, 0.06184562382699183)
(4171, 0.0, -0.46608340116956937, 0.01, 0.21723373684579372)
(4172, 10.0, -0.42270505560526467, 0.01, 0.1786795640342499)
(4173, 0.0, -0.13196008595756137, 0.01, 0.017413464285926984)
(4174, -3.0, -0.8074347698749031, 0.01, 0.6519509076029378)
(4175, -7.0, -0.435056353002369, 0.01, 0.1892740302877219)
(4176, 0.0, -0.6577554530243801, 0.01, 0.4326422359833075)
(4177, 1.0, -0.9775350380435177, 0.01, 0.9555747506027417)
(4178, -2.0, 1.6170310775609988, 0.01, 2.6147895057980852)
(4179, 2.0, -0.40738811610956205, 0.01, 0.165965077147298)
(4180, 7.0, -0.4357542737873027, 0.01, 0.18988178712389955)
(4181, -16.0, 1.8257617828534962, 0.01, 3.333406087728377)
(4182, 2.0, -0.48224754748571064, 0.01, 0.23256269705598273)
(4183, 2.0, -0.38527689039262736, 0.01, 0.1484382822706126)
(4184, -2.0, -0.43486302241909014, 0.01, 0.1891058482674661)
(4185, -2.0, -0.31621275285407524, 0.01, 0.09999050506755247)
(4186, 8.0, -0.19385382586152344, 0.01, 0.037579305801149855)
(4187, 0.0, 1.7351259627641498, 0.01, 3.0106621066582178)
(4188, -5.0, -0.7253851490336655, 0.01, 0.5261836144385931)
(4189, -2.0, -0.3912128159034465, 0.01, 0.1530474673271039)
(4190, -2.0, -0.25643873251089877, 0.01, 0.06576082353179628)
(4191, 0.0, -1.3203270009431192, 0.01, 1.7432633894194514)
(4192, -1.0, -0.3498500983491648, 0.01, 0.12239509131492028)
(4193, 11.0, -0.4846321140645129, 0.01, 0.23486828598263904)
