Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(4233, -10.0, -0.13056683628812604, 0.01, 0.017047698738290307)
(4234, -5.0, -0.48573457965265254, 0.01, 0.23593808187033904)
(4235, -1.0, 0.0956117242156381, 0.01, 0.009141601807487238)
(4236, -26.0, 0.04981275813709607, 0.01, 0.0024813108732248306)
(4237, -17.0, -0.42287661586977815, 0.01, 0.1788246322494759)
(4238, -19.0, -0.5637678449544906, 0.01, 0.31783418300463057)
(4239, 0.0, -0.1605251805717119, 0.01, 0.025768333597580708)
(4240, -4.0, 0.0690209584760817, 0.01, 0.004763892708956993)
(4241, -16.0, -0.4832433575669886, 0.01, 0.2335241426326164)
(4242, -27.0, -0.6315400903139403, 0.01, 0.3988428856737399)
(4243, -8.0, -0.34203666998526605, 0.01, 0.1169890836146098)
(4244, -6.0, 0.03144021025855101, 0.01, 0.0009884868211018961)
(4245, -11.0, -0.14240004874779139, 0.01, 0.020277773883373363)
(4246, -4.0, 0.09265342388807934, 0.01, 0.008584656958184111)
(4247, -7.0, -0.2605086865271176, 0.01, 0.06786477575608403)
(4248, -6.0, -0.4751843224946356, 0.01, 0.22580014034468585)
(4249, -6.0, -0.4718391376159047, 0.01, 0.22263217178612063)
(4250, -17.0, -0.4203947190132038, 0.01, 0.17673171977419058)
(4251, -9.0, -0.0947455660434612, 0.01, 0.008976722284895867)
(4252, -17.0, -0.6891296773432858, 0.01, 0.47489971219526117)
(4253, -3.0, -0.1636584000202217, 0.01, 0.0267840718971789)
(4254, -9.0, -0.544466298228526, 0.01, 0.2964435499066742)
(4255, -29.0, -0.41304966510672525, 0.01, 0.17061002584477789)
(4256, -20.0, -1.1324002333292849, 0.01, 1.2823302884442187)
(4257, -13.0, -0.7211744199173477, 0.01, 0.5200925439431229)
(4258, -25.0, -0.9936209274116558, 0.01, 0.9872825473903989)
(4259, -26.0, -0.8097183403779553, 0.01, 0.6556437907444304)
(4260, -2.0, 0.03333747851055829, 0.01, 0.0011113874734419355)
(4261, -9.0, -0.25931041211152805, 0.01, 0.06724188982945052)
(4262, -10.0, -0.20993450468579633, 0.01, 0.044072496257670644)
(4263, -11.0, -0.5271532824798066, 0.01, 0.2778905832292348)
(4264, -7.0, -0.07932764403638556, 0.01, 0.006292875108363498)
(4265, -4.0, -0.2696312411602019, 0.01, 0.07270100620959094)
(4266, 1.0, 0.07421761932096044, 0.01, 0.005508255017671)
(4267, -20.0, 0.09734098264098914, 0.01, 0.00947526690151335)
(4268, -21.0, -0.2822511788912103, 0.01, 0.07966572798547801)
(4269, -8.0, -0.14497995718964807, 0.01, 0.021019187986712186)
(4270, -20.0, -0.31728031275617136, 0.01, 0.10066679686265391)
(4271, -25.0, -0.7011511004698694, 0.01, 0.49161286569010887)
(4272, -21.0, 0.07581243201948087, 0.01, 0.005747524848708409)
(4273, -2.0, 0.3582519868375656, 0.01, 0.12834448607306329)
(4274, -25.0, -0.708451658487872, 0.01, 0.5019037524142164)
(4275, -6.0, 0.3953744707138662, 0.01, 0.15632097209226986)
(4276, -2.0, -0.15176116900771253, 0.01, 0.023031452418587485)
(4277, -2.0, 0.3792081526132931, 0.01, 0.1437988230083866)
(4278, -31.0, -0.28038053485737, 0.01, 0.07861324432690489)
(4279, -8.0, -0.27017888141898727, 0.01, 0.07299662796481518)
(4280, -24.0, -0.44961011428107883, 0.01, 0.20214925486384477)
(4281, -9.0, -0.19427032813622933, 0.01, 0.03774096039415822)
(4282, -13.0, 0.04622505623442674, 0.01, 0.0021367558238759147)
(4283, -30.0, -0.19107604913738302, 0.01, 0.03651005655395161)
(4284, -15.0, 0.21664691352718374, 0.01, 0.046935885140855026)
(4285, -5.0, 0.3553448248401988, 0.01, 0.12626994454071158)
(4286, -10.0, 0.04144524684206938, 0.01, 0.0017177084858000617)
(4287, -4.0, 0.3438224921241941, 0.01, 0.1182139060904915)
(4288, -11.0, -0.24274389318075879, 0.01, 0.05892459767655163)
(4289, -27.0, -0.5890279227403994, 0.01, 0.3469538937678699)
(4290, -7.0, 0.06533159673109701, 0.01, 0.004268217531434686)
(4291, -14.0, 0.13867008424763727, 0.01, 0.01922939226524682)
(4292, -32.0, -0.24654499860029794, 0.01, 0.06078443633482091)
(4293, -16.0, -0.28665335516763313, 0.01, 0.08217014602886122)
(4294, -7.0, -0.06369739279475617, 0.01, 0.004057357848849455)
(4295, 0.0, 0.573996583666502, 0.01, 0.3294720780608156)
(4296, -10.0, -0.05381811626046451, 0.01, 0.0028963896378248746)
(4297, -12.0, -0.605984101472679, 0.01, 0.36721673123765014)
(4298, -4.0, -0.07204805583211948, 0.01, 0.005190922349188207)
(4299, -8.0, -0.5196948121323796, 0.01, 0.2700826977573093)
(4300, -15.0, -0.3189689466760117, 0.01, 0.10174118894360441)
(4301, -11.0, -0.7774016677143631, 0.01, 0.6043533529650731)
(4302, -4.0, -0.31961655021234764, 0.01, 0.10215473916964214)
(4303, -13.0, 0.1988387680115362, 0.01, 0.039536855664345505)
(4304, -4.0, 0.018685679237253644, 0.01, 0.0003491546085575319)
(4305, -10.0, -0.5519329418292158, 0.01, 0.30462997227625255)
(4306, -12.0, -0.17171051934871495, 0.01, 0.02948450245500541)
(4307, -30.0, -0.5650264169274994, 0.01, 0.31925485182592844)
(4308, -18.0, -0.37098715566582097, 0.01, 0.13763146966901607)
(4309, -8.0, -0.533048064859983, 0.01, 0.28414023945097266)
(4310, -22.0, -0.3903657353800633, 0.01, 0.15238540735881762)
(4311, 1.0, 0.09580372884517058, 0.01, 0.00917835446063897)
(4312, 1.0, -0.19663806033559073, 0.01, 0.03866652677254342)
(4313, -9.0, -0.483196851903237, 0.01, 0.23347919768919878)
(4314, -22.0, -0.6525820536519134, 0.01, 0.4258633367485487)
(4315, -29.0, -0.7076724356739068, 0.01, 0.5008002762126398)
(4316, -41.0, -0.4827361714022718, 0.01, 0.23303421118012355)
(4317, -24.0, -0.2634070364186637, 0.01, 0.06938326683486322)
(4318, -21.0, -0.5102347258373933, 0.01, 0.26033947545035985)
(4319, -27.0, -0.5834669935533525, 0.01, 0.3404337325661879)
(4320, -15.0, -0.39113529788574597, 0.01, 0.15298682125217122)
(4321, -27.0, -0.4820495817276577, 0.01, 0.23237179924380977)
(4322, -18.0, -0.32861793925552385, 0.01, 0.10798975000054717)
(4323, -18.0, -0.30885729516018223, 0.01, 0.09539282877366392)
(4324, -13.0, 0.2967722935854345, 0.01, 0.08807379423995933)
(4325, -19.0, -0.3836096833179244, 0.01, 0.14715638913527823)
(4326, -8.0, 0.32099036053737007, 0.01, 0.10303481155791082)
(4327, -18.0, -0.394597180055682, 0.01, 0.15570693450789633)
(4328, -3.0, -0.41001256740058123, 0.01, 0.16811030542641617)
(4329, -8.0, 0.3398331659655457, 0.01, 0.11548658069016612)
(4330, -12.0, -0.3176612566262139, 0.01, 0.10090867396134534)
(4331, -11.0, 0.4428797277442039, 0.01, 0.1961424532467802)
(4332, -22.0, 0.1872086779420957, 0.01, 0.03504708909682731)
(4333, -8.0, -0.12712861710656312, 0.01, 0.016161685287427133)
(4334, -7.0, 0.338210286364069, 0.01, 0.11438619780246558)
(4335, -22.0, -0.21750038996838272, 0.01, 0.04730641963639856)
(4336, 0.0, 0.48240597026015086, 0.01, 0.23271552014263755)
(4337, -7.0, -0.27237203694170786, 0.01, 0.07418652650777507)
(4338, 0.0, 0.3168215633073226, 0.01, 0.10037590297649582)
(4339, -10.0, -0.49971134032286946, 0.01, 0.24971142364727866)
(4340, -1.0, -0.15350872167065432, 0.01, 0.023564927628958416)
(4341, -36.0, -0.24908461217283862, 0.01, 0.06204314402129342)
(4342, -3.0, 0.06539781236789458, 0.01, 0.004276873862506345)
(4343, -18.0, -0.025376821528912213, 0.01, 0.0006439830709102625)
(4344, -31.0, -0.17040333145903852, 0.01, 0.029037295372338946)
(4345, -16.0, -0.028962939324920403, 0.01, 0.0008388518543390207)
(4346, -4.0, -0.29224888392272175, 0.01, 0.08540941015407649)
(4347, -24.0, -0.1985604859119942, 0.01, 0.03942626656560725)
(4348, -32.0, -0.745192658658651, 0.01, 0.5553120985187487)
(4349, -1.0, 0.3299984972719501, 0.01, 0.10889900820174524)
(4350, -21.0, -0.6082310663631878, 0.01, 0.3699450300893006)
(4351, -6.0, -0.4861968473196514, 0.01, 0.2363873743435684)
(4352, -21.0, -0.37064414338659935, 0.01, 0.137377081026786)
(4353, -10.0, -0.08281183773616618, 0.01, 0.006857800469241117)
(4354, -11.0, -0.38704760713621283, 0.01, 0.14980585018986814)
(4355, -10.0, 0.04491082445483108, 0.01, 0.002016982153212653)
(4356, -6.0, -0.014883555424282657, 0.01, 0.00022152022206769372)
(4357, -5.0, -0.1668720785005391, 0.01, 0.02784629058309008)
(4358, 0.0, 0.3780561121113496, 0.01, 0.14292642390474933)
(4359, -15.0, -0.43658603316425454, 0.01, 0.19060736435409956)
(4360, -46.0, -0.6145613427072817, 0.01, 0.37768564395017695)
(4361, -5.0, 0.20733831835280503, 0.01, 0.04298917825736913)
(4362, -4.0, -0.42762815631076245, 0.01, 0.18286584006974188)
(4363, -24.0, -0.047600955030166314, 0.01, 0.002265850919783916)
(4364, -3.0, 0.29258114653011336, 0.01, 0.08560372730487566)
(4365, -4.0, -0.037024071566634675, 0.01, 0.0013707818753712863)
(4366, -22.0, -0.4132541951774662, 0.01, 0.17077902983177531)
(4367, -10.0, 0.246979884422172, 0.01, 0.06099906330918944)
(4368, -30.0, -0.33665914698200594, 0.01, 0.11333938124665188)
(4369, -36.0, -0.7755014291898875, 0.01, 0.6014024666755581)
(4370, -10.0, -0.21653707564584224, 0.01, 0.046888305129253204)
(4371, -1.0, 0.7394488157345387, 0.01, 0.5467845510912117)
(4372, -10.0, -0.05576510863197637, 0.01, 0.003109747340736125)
(4373, -19.0, -0.3155877567907715, 0.01, 0.09959563223623115)
(4374, -8.0, 0.2216164307171251, 0.01, 0.049113842363798316)
(4375, -9.0, 0.14374480838811965, 0.01, 0.020662569938537233)
(4376, -35.0, -0.2003469729101672, 0.01, 0.04013890955426727)
(4377, -9.0, 0.19753367645279163, 0.01, 0.03901955333295617)
(4378, -3.0, 0.34237461253864065, 0.01, 0.11722037531098431)
(4379, -20.0, -0.23625825598665834, 0.01, 0.05581796352185738)
(4380, -28.0, -0.7056047622117034, 0.01, 0.49787808045583454)
(4381, -11.0, -0.41237107261380324, 0.01, 0.1700499015286586)
(4382, 1.0, 0.4830649376789376, 0.01, 0.23335173401475587)
(4383, -26.0, -0.30732997209189805, 0.01, 0.09445171174600683)
(4384, -8.0, -0.06452384005995088, 0.01, 0.004163325936082121)
(4385, -13.0, -0.2517549149939165, 0.01, 0.06338053722359413)
(4386, -3.0, -0.29254181070442453, 0.01, 0.08558071101022335)
(4387, -20.0, -0.8673108961185751, 0.01, 0.7522281905260059)
(4388, -8.0, -0.4348943363503568, 0.01, 0.18913308378961727)
(4389, -11.0, -0.20114247544066022, 0.01, 0.0404582954263966)
(4390, -16.0, -0.3682290761473629, 0.01, 0.1355926525203404)
(4391, -34.0, -0.5960638869167372, 0.01, 0.3552921572862888)
(4392, -16.0, -0.4251561383731295, 0.01, 0.18075774199635164)
(4393, -9.0, -0.2599000498018136, 0.01, 0.06754803588698519)
(4394, -14.0, 0.08017022842739979, 0.01, 0.006427265526101462)
(4395, -10.0, 0.36114491895689377, 0.01, 0.13042565248838137)
(4396, -2.0, 0.31524683436542955, 0.01, 0.09938056657742457)
(4397, -32.0, -0.027659249061844804, 0.01, 0.0007650340586651626)
(4398, -8.0, -0.07687177093548059, 0.01, 0.005909269166756998)
(4399, -13.0, -0.4227375598564189, 0.01, 0.17870704451335936)
(4400, -6.0, 0.23991209282066372, 0.01, 0.057557812281590764)
(4401, -22.0, -0.23819474980615407, 0.01, 0.056736738835216335)
(4402, -16.0, -0.31551679262381216, 0.01, 0.09955084642761769)
(4403, -22.0, 0.06565385333902385, 0.01, 0.004310428458262053)
(4404, -20.0, 0.06939554610265503, 0.01, 0.004815741818885719)
(4405, -3.0, -0.056798548788634495, 0.01, 0.003226075144494893)
(4406, -16.0, -0.08442661399491375, 0.01, 0.007127853150646166)
(4407, -46.0, -0.2392279695570681, 0.01, 0.0572300214183975)
(4408, -6.0, 0.10566989598119787, 0.01, 0.011166126916677179)
(4409, -3.0, 0.05937713000986916, 0.01, 0.003525643568208905)
(4410, -5.0, -0.4005656489560392, 0.01, 0.16045283912357283)
(4411, -6.0, 0.04144599858891823, 0.01, 0.001717770799032612)
(4412, -24.0, -0.3936963036465806, 0.01, 0.1549967795049806)
(4413, -39.0, -0.1672338197010138, 0.01, 0.027967150451791194)
(4414, 1.0, 0.5967098997605622, 0.01, 0.3560627044722602)
(4415, -34.0, -0.07623870675401401, 0.01, 0.005812340407524541)
(4416, -13.0, -0.07865013250915515, 0.01, 0.006185843343707663)
(4417, -11.0, -0.09868088721105145, 0.01, 0.009737917500760257)
(4418, -7.0, -0.48877015694311954, 0.01, 0.2388962663182017)
(4419, -8.0, -0.04056033788569762, 0.01, 0.0016451410094019579)
(4420, -8.0, -0.41587739186961903, 0.01, 0.17295400506827666)
(4421, -28.0, -0.621793659391597, 0.01, 0.3866273548595934)
(4422, -9.0, -0.36252694574918043, 0.01, 0.13142578639422922)
(4423, -26.0, -0.3943683870838868, 0.01, 0.15552642473114636)
(4424, -3.0, 0.3685334088515412, 0.01, 0.1358168734397372)
(4425, -20.0, -0.1438205578840943, 0.01, 0.020684352870092123)
(4426, -25.0, -0.38621383255627906, 0.01, 0.14916112445780955)
(4427, -9.0, -0.6203588567921097, 0.01, 0.38484511120041326)
(4428, -8.0, -0.4093497626736603, 0.01, 0.16756722820098202)
(4429, -26.0, -1.3021319363483264, 0.01, 1.6955475796582418)
(4430, -6.0, 0.14919063832424387, 0.01, 0.022257846563595342)
(4431, -15.0, -0.4870599066019037, 0.01, 0.23722735261905514)
(4432, -9.0, -0.3007595133722238, 0.01, 0.09045628488389686)
(4433, -32.0, -0.4297336091227943, 0.01, 0.18467097480970254)
(4434, -2.0, 0.6722165798596108, 0.01, 0.4518751302381525)
(4435, -4.0, -0.1358225194848095, 0.01, 0.018447756799201458)
(4436, -16.0, -0.13536622525240463, 0.01, 0.01832401493908475)
(4437, -13.0, -0.22236182753156009, 0.01, 0.04944478234317527)
(4438, -21.0, -0.3896530315538005, 0.01, 0.15182948499906704)
(4439, -24.0, -0.47368718677709365, 0.01, 0.2243795509167972)
(4440, -21.0, -0.39459320377310025, 0.01, 0.1557037964639194)
(4441, -32.0, -0.14314578851132287, 0.01, 0.020490716768528375)
(4442, -31.0, 0.19245392227594932, 0.01, 0.03703851219939714)
(4443, -25.0, -0.10900304262319427, 0.01, 0.011881663301113907)
(4444, -22.0, -0.40496014546512515, 0.01, 0.16399271941513532)
(4445, -17.0, -0.22399407309147834, 0.01, 0.05017334478011054)
(4446, -19.0, -0.09289676188586471, 0.01, 0.008629808368879046)
(4447, -12.0, -0.30482875615252214, 0.01, 0.09292057057749381)
(4448, -14.0, -0.3396465100095245, 0.01, 0.11535975176165003)
(4449, -13.0, 0.39567435861382827, 0.01, 0.1565581980644644)
(4450, -7.0, 0.09859410040435135, 0.01, 0.009720796634543314)
(4451, -18.0, 0.09277007556735162, 0.01, 0.00860628692077213)
(4452, -9.0, 0.8250234957835489, 0.01, 0.6806637685949076)
(4453, -20.0, -1.3075755754154395, 0.01, 1.7097538854230176)
(4454, -27.0, -0.8018680700169387, 0.01, 0.6429924017126901)
(4455, 2.0, -0.05540448626098993, 0.01, 0.0030696570978442214)
(4456, -9.0, 0.04604323369629068, 0.01, 0.0021199793692112377)
(4457, -13.0, -0.5771333907863401, 0.01, 0.33308295076053834)
(4458, -18.0, -0.32509379043354947, 0.01, 0.10568597257845258)
(4459, -11.0, -0.4520344358846778, 0.01, 0.20433513122557886)
(4460, -24.0, -1.0852651291754374, 0.01, 1.1778004006041787)
(4461, -3.0, 0.3227624648902478, 0.01, 0.10417560874202844)
(4462, -9.0, -0.339111323140857, 0.01, 0.11499648948234274)
(4463, -5.0, 0.33080793700005073, 0.01, 0.10943389118222953)
(4464, -10.0, -0.27998444630283137, 0.01, 0.07839129017150306)
(4465, -18.0, -0.492902718466538, 0.01, 0.24295308987170322)
(4466, -19.0, -0.28472884194906356, 0.01, 0.08107051343765481)
(4467, -27.0, -0.9811165044827246, 0.01, 0.9625895953684002)
(4468, -9.0, 0.0975854902910652, 0.01, 0.00952292791534758)
(4469, -12.0, -0.2513662907014315, 0.01, 0.06318501210099657)
(4470, -21.0, -0.003113511832414706, 0.01, 9.69395593058638e-06)
(4471, -6.0, -0.17670694911298657, 0.01, 0.031225345864819624)
(4472, -1.0, 0.09222547720537433, 0.01, 0.00850553864575902)
(4473, 0.0, 0.23852182628208096, 0.01, 0.05689266161293921)
(4474, -29.0, -0.3803212991092224, 0.01, 0.14464429055612663)
(4475, 0.0, -0.14857529661366936, 0.01, 0.02207461876383983)
(4476, -19.0, -0.8864732055918794, 0.01, 0.7858347442323425)
(4477, -13.0, -0.6200542623385652, 0.01, 0.3844672882442222)
(4478, -23.0, -0.1202382943838927, 0.01, 0.014457247436347643)
(4479, -2.0, -0.048788983680688666, 0.01, 0.002380364928594505)
(4480, -26.0, -0.6387435487216686, 0.01, 0.4079933210335506)
(4481, -5.0, -0.061915234319746354, 0.01, 0.003833496240869097)
(4482, -19.0, -0.3848969891205879, 0.01, 0.14814569223409396)
(4483, -14.0, -0.1220060850366993, 0.01, 0.0148854847859823)
(4484, -13.0, -0.299209079215749, 0.01, 0.08952607308513637)
(4485, -31.0, -0.4884532839452061, 0.01, 0.23858661059685612)
(4486, -26.0, -0.39430146078366296, 0.01, 0.1554736419761305)
(4487, -5.0, -0.19619339606540262, 0.01, 0.03849184865967594)
(4488, -13.0, -0.7998168121432429, 0.01, 0.6397069329869794)
(4489, -6.0, 0.10943027274290859, 0.01, 0.011974984592587362)
(4490, -23.0, -0.13522646098522917, 0.01, 0.018286195750589707)
(4491, -21.0, -0.22823220462039695, 0.01, 0.05208993922588674)
(4492, -15.0, 0.033360894053431234, 0.01, 0.0011129492520442635)
(4493, 0.0, 0.24764903261986101, 0.01, 0.06133004335755299)
(4494, -18.0, -0.1839085610936026, 0.01, 0.033822358843519355)
(4495, -4.0, -0.03735657738652165, 0.01, 0.0013955138740351807)
(4496, -9.0, -0.4839462227657003, 0.01, 0.23420394652918883)
(4497, -15.0, 0.08584577694496942, 0.01, 0.007369497419285443)
(4498, -18.0, -0.26525315612423994, 0.01, 0.07035923683387041)
(4499, -9.0, -0.14966266777189263, 0.01, 0.02239891412459991)
(4500, -11.0, 0.20827992831818065, 0.01, 0.04338052854022647)
(4501, -11.0, -0.4416124750826238, 0.01, 0.19502157814860102)
(4502, -11.0, -0.40301849123888506, 0.01, 0.16242390428046727)
(4503, -9.0, 0.1383133318715477, 0.01, 0.019130577773408895)
(4504, -9.0, -0.11857660464558106, 0.01, 0.014060411169274437)
(4505, -9.0, -0.32632944796925845, 0.01, 0.10649090861192095)
(4506, -7.0, 0.5306627799258652, 0.01, 0.28160298599864725)
(4507, -18.0, -0.8545252359472312, 0.01, 0.7302133788706711)
(4508, -24.0, -1.0074071115280419, 0.01, 1.0148690883572726)
(4509, -29.0, -0.4678130744547818, 0.01, 0.21884907263083525)
(4510, -11.0, -0.15774529428098122, 0.01, 0.024883577867793365)
(4511, -12.0, 0.15872955079316597, 0.01, 0.025195070295000257)
(4512, -8.0, 0.06570427740242946, 0.01, 0.004317052068975402)
(4513, -25.0, -0.37305593801874315, 0.01, 0.13917073289104434)
(4514, -22.0, -0.36925669425526286, 0.01, 0.13635050625232467)
(4515, -34.0, -0.24076627033194908, 0.01, 0.05796839692955719)
(4516, -5.0, -0.05010215338134755, 0.01, 0.0025102257734480756)
(4517, -37.0, -0.7316197363669708, 0.01, 0.5352674386416758)
(4518, -7.0, -0.226992221852103, 0.01, 0.05152546878135434)
(4519, -13.0, 0.06257134846081591, 0.01, 0.00391517364820485)
(4520, -4.0, 0.005758437172829561, 0.01, 3.315959867342531e-05)
(4521, -25.0, -0.30411928398964305, 0.01, 0.09248853889437315)
(4522, -13.0, -0.1759602171737794, 0.01, 0.030961998027843614)
(4523, -7.0, 0.2780306647132166, 0.01, 0.07730105052087305)
(4524, -1.0, 0.10099840293342839, 0.01, 0.010200677395103157)
(4525, -20.0, -0.40301274913209073, 0.01, 0.1624192759630055)
(4526, -15.0, -0.30613983820449225, 0.01, 0.0937216005358727)
(4527, -34.0, -0.5007404239303808, 0.01, 0.2507409721579774)
(4528, -2.0, 0.253522797234498, 0.01, 0.06427380871760438)
(4529, -6.0, -0.005151834001976163, 0.01, 2.654139358391773e-05)
(4530, -12.0, -0.2718283053033891, 0.01, 0.07389062756411251)
(4531, -51.0, -1.0557501531804026, 0.01, 1.1146083859404434)
(4532, -3.0, -0.16692091445968796, 0.01, 0.027862591684058465)
(4533, -9.0, -0.8399766205926872, 0.01, 0.7055607231423111)
(4534, -11.0, -0.3976914481183138, 0.01, 0.1581584879064415)
(4535, -3.0, -0.08141781852653174, 0.01, 0.006628861173619255)
(4536, -23.0, -0.07911406690240608, 0.01, 0.006259035581838384)
(4537, 1.0, 0.9496479902363575, 0.01, 0.9018313053599529)
(4538, 1.0, 0.6717156734592065, 0.01, 0.4512019459707553)
(4539, -45.0, -0.6465974585098653, 0.01, 0.41808827335141696)
(4540, -5.0, 0.11884597040695555, 0.01, 0.014124364681970954)
(4541, -3.0, 0.40730475167060753, 0.01, 0.16589716073345528)
(4542, -27.0, -0.4996818225561963, 0.01, 0.24968192379308204)
(4543, -17.0, -0.7351375195314798, 0.01, 0.5404271726228967)
(4544, -9.0, 0.17199961800654828, 0.01, 0.02958386859439853)
(4545, -17.0, -0.3374401328152403, 0.01, 0.11386584323436703)
(4546, -18.0, 0.04785113293164375, 0.01, 0.0022897309228418414)
(4547, -11.0, -0.17104636768542925, 0.01, 0.029256859898379055)
(4548, -14.0, -0.44215732236593314, 0.01, 0.1955030977218117)
(4549, -5.0, 0.05656056262788972, 0.01, 0.0031990972447834354)
(4550, -31.0, -1.1234507928474224, 0.01, 1.262141683949502)
(4551, -6.0, 0.09321651488614591, 0.01, 0.00868931864751906)
(4552, -5.0, 0.03170301027412914, 0.01, 0.0010050808604415379)
(4553, -22.0, -0.6517815527282923, 0.01, 0.4248191924769037)
(4554, -9.0, -0.010632258566390995, 0.01, 0.0001130449222225947)
(4555, -11.0, 0.054128657085952187, 0.01, 0.002929911517928602)
(4556, -4.0, 0.16634564493270798, 0.01, 0.027670873588078557)
(4557, -34.0, -0.3405443431866546, 0.01, 0.11597044967642998)
(4558, -12.0, -0.06847037045424309, 0.01, 0.004688191630141285)
(4559, -8.0, 0.08724129506965833, 0.01, 0.007611043565431191)
(4560, -24.0, -0.04123563179605494, 0.01, 0.001700377329619817)
(4561, -8.0, 0.5847482080622122, 0.01, 0.34193046683196815)
(4562, -11.0, -0.487446544197915, 0.01, 0.2376041334504899)
(4563, -12.0, 0.05811816497561138, 0.01, 0.0033777211001323817)
(4564, -16.0, -0.32136167933437876, 0.01, 0.10327332894461208)
(4565, -5.0, -0.18922842805991488, 0.01, 0.03580739798602638)
(4566, -27.0, -0.30647111686465056, 0.01, 0.09392454547226631)
(4567, -29.0, -0.4767097472719421, 0.01, 0.2272521831440789)
(4568, -19.0, -0.32293615073864157, 0.01, 0.10428775745389063)
(4569, -15.0, -0.04029170879756483, 0.01, 0.001623421797827763)
(4570, -12.0, -0.2431055296779776, 0.01, 0.05910029856001005)
(4571, -11.0, -0.1887277155032944, 0.01, 0.03561815059909243)
(4572, -10.0, -0.1389871458775429, 0.01, 0.01931742671918539)
(4573, -8.0, -0.15815059154865876, 0.01, 0.025011609607190698)
(4574, 0.0, -0.08850844716954287, 0.01, 0.007833745220363762)
(4575, -10.0, 0.26708649074680335, 0.01, 0.07133519353944227)
(4576, -8.0, 0.14937144825616955, 0.01, 0.022311829554145537)
(4577, -19.0, -0.342395090725357, 0.01, 0.11723439815282546)
(4578, -20.0, 0.010227370437773942, 0.01, 0.00010459910607145234)
(4579, -8.0, -0.130538392543073, 0.01, 0.017040271927729417)
(4580, -9.0, -0.42088629979578207, 0.01, 0.17714527735578495)
(4581, -2.0, -0.1927448611692517, 0.01, 0.03715058150715412)
(4582, -12.0, -0.09793329624053412, 0.01, 0.009590930512536216)
(4583, -16.0, -0.20971134414018178, 0.01, 0.043978847861081756)
(4584, -16.0, -0.5838772190850762, 0.01, 0.34091260696652204)
(4585, -24.0, -0.7679242567714949, 0.01, 0.5897076641380529)
(4586, -2.0, 0.4516279206626208, 0.01, 0.20396777872204253)
(4587, -19.0, -0.36868141140919014, 0.01, 0.13592598311867252)
(4588, -10.0, -0.08623556354751782, 0.01, 0.007436572420357985)
(4589, -27.0, -0.13306303597613822, 0.01, 0.017705771543187056)
(4590, -5.0, 0.2819804953643399, 0.01, 0.07951299976591851)
(4591, -14.0, -0.44542941795691293, 0.01, 0.19840736638143422)
(4592, -16.0, -0.19997846774277542, 0.01, 0.03999138756074827)
(4593, -20.0, -0.6296252929175908, 0.01, 0.39642800948156204)
(4594, -2.0, -0.3008765310160305, 0.01, 0.09052668691624037)
(4595, 1.0, 0.19670465732162884, 0.01, 0.03869272221201943)
(4596, -18.0, -0.8393278254979117, 0.01, 0.704471198655053)
(4597, -28.0, -0.49522630807340057, 0.01, 0.24524909620801064)
(4598, -18.0, -0.470628332798569, 0.01, 0.22149102763276066)
(4599, -10.0, -0.039801532492336755, 0.01, 0.0015841619887385385)
(4600, -27.0, -0.49007839522680624, 0.01, 0.2401768334680817)
(4601, -11.0, -0.2202679897657469, 0.01, 0.048517987315443184)
(4602, -20.0, 0.1824149166842678, 0.01, 0.03327520182892836)
(4603, -7.0, 0.2111115953060636, 0.01, 0.04456810567267118)
(4604, -2.0, 0.3027921505480209, 0.01, 0.09168308643349535)
(4605, -13.0, 0.2066923868914047, 0.01, 0.042721742798866126)
(4606, -35.0, -0.44099437926716906, 0.01, 0.19447604254523573)
(4607, -7.0, -0.10714175978577356, 0.01, 0.011479356689992405)
(4608, -9.0, 0.07313660764637797, 0.01, 0.005348963378020233)
(4609, -2.0, 0.21811732793866817, 0.01, 0.04757516874710451)
(4610, -19.0, -0.07662727503219602, 0.01, 0.005871739278859811)
(4611, -12.0, -0.13284152041969935, 0.01, 0.0176468695474174)
(4612, -23.0, -0.07003270549828103, 0.01, 0.004904579839408962)
(4613, -25.0, 0.21065756741595146, 0.01, 0.044376610709606135)
(4614, -5.0, 0.12916155885557146, 0.01, 0.016682708286001248)
(4615, -16.0, 0.010362605387809198, 0.01, 0.00010738359042345222)
(4616, 2.0, 1.1113659387861068, 0.01, 1.2351342498939244)
(4617, 2.0, 0.2931620751020785, 0.01, 0.0859440022781567)
(4618, -23.0, -0.23499079853479218, 0.01, 0.05522067539601929)
(4619, -5.0, -0.05487963018699027, 0.01, 0.0030117738094608136)
(4620, -14.0, 0.028953035697721674, 0.01, 0.0008382782761135456)
(4621, -15.0, 0.23947610690842788, 0.01, 0.05734880578001678)
(4622, -7.0, 0.32999184253626535, 0.01, 0.10889461614047934)
(4623, -10.0, 0.007468548130770247, 0.01, 5.5779211181631755e-05)
(4624, -25.0, 0.08373189089095615, 0.01, 0.007011029552174985)
(4625, -6.0, -0.11731114625215466, 0.01, 0.013761905034994422)
(4626, -44.0, -0.6081348667238999, 0.01, 0.36982801612529553)
(4627, -5.0, 0.037409637586419825, 0.01, 0.001399480984347275)
(4628, -21.0, -0.1023700036679499, 0.01, 0.010479617650976077)
(4629, -18.0, -0.05514292111569641, 0.01, 0.003040741749171917)
(4630, -18.0, -0.336515271775068, 0.01, 0.11324252813784788)
