Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(3567, -38.0, nan, 0.014080951241256115, nan)
(3568, -42.0, nan, 0.01406687029001486, nan)
(3569, -56.0, nan, 0.014052803419724844, nan)
(3570, -70.0, nan, 0.014038750616305119, nan)
(3571, -77.0, nan, 0.014024711865688815, nan)
(3572, -29.0, nan, 0.014010687153823125, nan)
(3573, -37.0, nan, 0.013996676466669302, nan)
(3574, -52.0, nan, 0.013982679790202632, nan)
(3575, -35.0, nan, 0.01396869711041243, nan)
(3576, -72.0, nan, 0.013954728413302017, nan)
(3577, -37.0, nan, 0.013940773684888715, nan)
(3578, -32.0, nan, 0.013926832911203826, nan)
(3579, -46.0, nan, 0.013912906078292622, nan)
(3580, -35.0, nan, 0.01389899317221433, nan)
(3581, -44.0, nan, 0.013885094179042115, nan)
(3582, -47.0, nan, 0.013871209084863072, nan)
(3583, -46.0, nan, 0.01385733787577821, nan)
(3584, -36.0, nan, 0.013843480537902431, nan)
(3585, -70.0, nan, 0.013829637057364529, nan)
(3586, -38.0, nan, 0.013815807420307163, nan)
(3587, -80.0, nan, 0.013801991612886857, nan)
(3588, -55.0, nan, 0.01378818962127397, nan)
(3589, -58.0, nan, 0.013774401431652697, nan)
(3590, -73.0, nan, 0.013760627030221044, nan)
(3591, -48.0, nan, 0.013746866403190823, nan)
(3592, -44.0, nan, 0.013733119536787632, nan)
(3593, -29.0, nan, 0.013719386417250845, nan)
(3594, -93.0, nan, 0.013705667030833594, nan)
(3595, -56.0, nan, 0.01369196136380276, nan)
(3596, -31.0, nan, 0.013678269402438957, nan)
(3597, -27.0, nan, 0.013664591133036518, nan)
(3598, -74.0, nan, 0.013650926541903481, nan)
(3599, -56.0, nan, 0.013637275615361578, nan)
(3600, -52.0, nan, 0.013623638339746218, nan)
(3601, -35.0, nan, 0.013610014701406471, nan)
(3602, -54.0, nan, 0.013596404686705066, nan)
(3603, -52.0, nan, 0.01358280828201836, nan)
(3604, -67.0, nan, 0.013569225473736343, nan)
(3605, -42.0, nan, 0.013555656248262606, nan)
(3606, -84.0, nan, 0.013542100592014343, nan)
(3607, -55.0, nan, 0.01352855849142233, nan)
(3608, -48.0, nan, 0.013515029932930907, nan)
(3609, -75.0, nan, 0.013501514902997976, nan)
(3610, -32.0, nan, 0.013488013388094978, nan)
(3611, -36.0, nan, 0.013474525374706883, nan)
(3612, -75.0, nan, 0.013461050849332176, nan)
(3613, -78.0, nan, 0.013447589798482843, nan)
(3614, -37.0, nan, 0.013434142208684361, nan)
(3615, -33.0, nan, 0.013420708066475677, nan)
(3616, -54.0, nan, 0.013407287358409202, nan)
(3617, -44.0, nan, 0.013393880071050792, nan)
(3618, -46.0, nan, 0.013380486190979741, nan)
(3619, -55.0, nan, 0.013367105704788761, nan)
(3620, -34.0, nan, 0.013353738599083972, nan)
(3621, -71.0, nan, 0.013340384860484888, nan)
(3622, -36.0, nan, 0.013327044475624404, nan)
(3623, -34.0, nan, 0.013313717431148779, nan)
(3624, -47.0, nan, 0.01330040371371763, nan)
(3625, -45.0, nan, 0.013287103310003913, nan)
(3626, -48.0, nan, 0.01327381620669391, nan)
(3627, -40.0, nan, 0.013260542390487216, nan)
(3628, -63.0, nan, 0.013247281848096728, nan)
(3629, -43.0, nan, 0.013234034566248632, nan)
(3630, -81.0, nan, 0.013220800531682383, nan)
(3631, -30.0, nan, 0.013207579731150701, nan)
(3632, -63.0, nan, 0.01319437215141955, nan)
(3633, -44.0, nan, 0.01318117777926813, nan)
(3634, -38.0, nan, 0.013167996601488862, nan)
(3635, -48.0, nan, 0.013154828604887373, nan)
(3636, -23.0, nan, 0.013141673776282486, nan)
(3637, -33.0, nan, 0.013128532102506203, nan)
(3638, -42.0, nan, 0.013115403570403698, nan)
(3639, -36.0, nan, 0.013102288166833294, nan)
(3640, -30.0, nan, 0.01308918587866646, nan)
(3641, -62.0, nan, 0.013076096692787795, nan)
(3642, -70.0, nan, 0.013063020596095007, nan)
(3643, -47.0, nan, 0.013049957575498912, nan)
(3644, -57.0, nan, 0.013036907617923412, nan)
(3645, -57.0, nan, 0.01302387071030549, nan)
(3646, -50.0, nan, 0.013010846839595185, nan)
(3647, -41.0, nan, 0.012997835992755589, nan)
(3648, -44.0, nan, 0.012984838156762834, nan)
(3649, -40.0, nan, 0.01297185331860607, nan)
(3650, -47.0, nan, 0.012958881465287465, nan)
(3651, -51.0, nan, 0.012945922583822177, nan)
(3652, -55.0, nan, 0.012932976661238355, nan)
(3653, -47.0, nan, 0.012920043684577116, nan)
(3654, -80.0, nan, 0.01290712364089254, nan)
(3655, -45.0, nan, 0.012894216517251648, nan)
(3656, -53.0, nan, 0.012881322300734396, nan)
(3657, -37.0, nan, 0.012868440978433662, nan)
(3658, -50.0, nan, 0.012855572537455229, nan)
(3659, -76.0, nan, 0.012842716964917773, nan)
(3660, -61.0, nan, 0.012829874247952856, nan)
(3661, -51.0, nan, 0.012817044373704903, nan)
(3662, -78.0, nan, 0.012804227329331199, nan)
(3663, -70.0, nan, 0.012791423102001868, nan)
(3664, -35.0, nan, 0.012778631678899867, nan)
(3665, -52.0, nan, 0.012765853047220967, nan)
(3666, -49.0, nan, 0.012753087194173746, nan)
(3667, -44.0, nan, 0.012740334106979572, nan)
(3668, -20.0, nan, 0.012727593772872593, nan)
(3669, -61.0, nan, 0.01271486617909972, nan)
(3670, -50.0, nan, 0.01270215131292062, nan)
(3671, -76.0, nan, 0.0126894491616077, nan)
(3672, -57.0, nan, 0.012676759712446093, nan)
(3673, -72.0, nan, 0.012664082952733647, nan)
(3674, -69.0, nan, 0.012651418869780913, nan)
(3675, -19.0, nan, 0.012638767450911132, nan)
(3676, -32.0, nan, 0.012626128683460221, nan)
(3677, -65.0, nan, 0.012613502554776761, nan)
(3678, -54.0, nan, 0.012600889052221984, nan)
(3679, -32.0, nan, 0.012588288163169762, nan)
(3680, -51.0, nan, 0.012575699875006592, nan)
(3681, -49.0, nan, 0.012563124175131586, nan)
(3682, -50.0, nan, 0.012550561050956454, nan)
(3683, -98.0, nan, 0.012538010489905499, nan)
(3684, -46.0, nan, 0.012525472479415593, nan)
(3685, -76.0, nan, 0.012512947006936177, nan)
(3686, -28.0, nan, 0.012500434059929242, nan)
(3687, -44.0, nan, 0.012487933625869313, nan)
(3688, -35.0, nan, 0.012475445692243443, nan)
(3689, -76.0, nan, 0.0124629702465512, nan)
(3690, -31.0, nan, 0.012450507276304649, nan)
(3691, -40.0, nan, 0.012438056769028344, nan)
(3692, -39.0, nan, 0.012425618712259315, nan)
(3693, -35.0, nan, 0.012413193093547055, nan)
(3694, -31.0, nan, 0.012400779900453508, nan)
(3695, -77.0, nan, 0.012388379120553053, nan)
(3696, -53.0, nan, 0.0123759907414325, nan)
(3697, -47.0, nan, 0.012363614750691069, nan)
(3698, -64.0, nan, 0.012351251135940378, nan)
(3699, -71.0, nan, 0.012338899884804437, nan)
(3700, -49.0, nan, 0.012326560984919632, nan)
(3701, -85.0, nan, 0.012314234423934712, nan)
(3702, -28.0, nan, 0.012301920189510778, nan)
(3703, -41.0, nan, 0.012289618269321267, nan)
(3704, -43.0, nan, 0.012277328651051946, nan)
(3705, -37.0, nan, 0.012265051322400893, nan)
(3706, -86.0, nan, 0.012252786271078493, nan)
(3707, -50.0, nan, 0.012240533484807414, nan)
(3708, -51.0, nan, 0.012228292951322607, nan)
(3709, -35.0, nan, 0.012216064658371285, nan)
(3710, -62.0, nan, 0.012203848593712914, nan)
(3711, -53.0, nan, 0.0121916447451192, nan)
(3712, -41.0, nan, 0.01217945310037408, nan)
(3713, -51.0, nan, 0.012167273647273706, nan)
(3714, -28.0, nan, 0.012155106373626432, nan)
(3715, -49.0, nan, 0.012142951267252806, nan)
(3716, -52.0, nan, 0.012130808315985554, nan)
(3717, -60.0, nan, 0.012118677507669567, nan)
(3718, -70.0, nan, 0.012106558830161897, nan)
(3719, -44.0, nan, 0.012094452271331735, nan)
(3720, -44.0, nan, 0.012082357819060403, nan)
(3721, -65.0, nan, 0.012070275461241342, nan)
(3722, -73.0, nan, 0.0120582051857801, nan)
(3723, -56.0, nan, 0.01204614698059432, nan)
(3724, -34.0, nan, 0.012034100833613726, nan)
(3725, -77.0, nan, 0.012022066732780112, nan)
(3726, -47.0, nan, 0.012010044666047333, nan)
(3727, -35.0, nan, 0.011998034621381286, nan)
(3728, -38.0, nan, 0.011986036586759905, nan)
(3729, -53.0, nan, 0.011974050550173145, nan)
(3730, -55.0, nan, 0.011962076499622972, nan)
(3731, -21.0, nan, 0.011950114423123348, nan)
(3732, -51.0, nan, 0.011938164308700224, nan)
(3733, -38.0, nan, 0.011926226144391525, nan)
(3734, -81.0, nan, 0.011914299918247133, nan)
(3735, -79.0, nan, 0.011902385618328886, nan)
(3736, -49.0, nan, 0.011890483232710558, nan)
(3737, -43.0, nan, 0.011878592749477846, nan)
(3738, -48.0, nan, 0.011866714156728369, nan)
(3739, -52.0, nan, 0.01185484744257164, nan)
(3740, -42.0, nan, 0.01184299259512907, nan)
(3741, -50.0, nan, 0.01183114960253394, nan)
(3742, -35.0, nan, 0.011819318452931406, nan)
(3743, -47.0, nan, 0.011807499134478474, nan)
(3744, -51.0, nan, 0.011795691635343997, nan)
(3745, -49.0, nan, 0.011783895943708652, nan)
(3746, -77.0, nan, 0.011772112047764943, nan)
(3747, -48.0, nan, 0.011760339935717177, nan)
(3748, -44.0, nan, 0.01174857959578146, nan)
(3749, -31.0, nan, 0.011736831016185677, nan)
(3750, -52.0, nan, 0.011725094185169491, nan)
(3751, -43.0, nan, 0.011713369090984322, nan)
(3752, -52.0, nan, 0.011701655721893339, nan)
(3753, -32.0, nan, 0.011689954066171446, nan)
(3754, -54.0, nan, 0.011678264112105274, nan)
(3755, -55.0, nan, 0.011666585847993169, nan)
(3756, -45.0, nan, 0.011654919262145175, nan)
(3757, -81.0, nan, 0.01164326434288303, nan)
(3758, -50.0, nan, 0.011631621078540147, nan)
(3759, -32.0, nan, 0.011619989457461606, nan)
(3760, -41.0, nan, 0.011608369468004144, nan)
(3761, -56.0, nan, 0.01159676109853614, nan)
(3762, -45.0, nan, 0.011585164337437604, nan)
(3763, -53.0, nan, 0.011573579173100167, nan)
(3764, -66.0, nan, 0.011562005593927066, nan)
(3765, -36.0, nan, 0.011550443588333138, nan)
(3766, -38.0, nan, 0.011538893144744804, nan)
(3767, -84.0, nan, 0.01152735425160006, nan)
(3768, -37.0, nan, 0.011515826897348461, nan)
(3769, -50.0, nan, 0.011504311070451113, nan)
(3770, -49.0, nan, 0.011492806759380662, nan)
(3771, -48.0, nan, 0.011481313952621282, nan)
(3772, -39.0, nan, 0.01146983263866866, nan)
(3773, -34.0, nan, 0.011458362806029992, nan)
(3774, -43.0, nan, 0.011446904443223962, nan)
(3775, -29.0, nan, 0.011435457538780738, nan)
(3776, -73.0, nan, 0.011424022081241958, nan)
(3777, -50.0, nan, 0.011412598059160716, nan)
(3778, -39.0, nan, 0.011401185461101556, nan)
(3779, -33.0, nan, 0.011389784275640455, nan)
(3780, -51.0, nan, 0.011378394491364815, nan)
(3781, -48.0, nan, 0.01136701609687345, nan)
(3782, -74.0, nan, 0.011355649080776577, nan)
(3783, -40.0, nan, 0.0113442934316958, nan)
(3784, -50.0, nan, 0.011332949138264105, nan)
(3785, -44.0, nan, 0.011321616189125841, nan)
(3786, -47.0, nan, 0.011310294572936716, nan)
(3787, -54.0, nan, 0.01129898427836378, nan)
(3788, -51.0, nan, 0.011287685294085416, nan)
(3789, -33.0, nan, 0.01127639760879133, nan)
(3790, -37.0, nan, 0.01126512121118254, nan)
(3791, -45.0, nan, 0.011253856089971356, nan)
(3792, -57.0, nan, 0.011242602233881386, nan)
(3793, -68.0, nan, 0.011231359631647505, nan)
(3794, -26.0, nan, 0.011220128272015857, nan)
(3795, -49.0, nan, 0.011208908143743842, nan)
(3796, -45.0, nan, 0.011197699235600097, nan)
(3797, -93.0, nan, 0.011186501536364496, nan)
(3798, -33.0, nan, 0.011175315034828132, nan)
(3799, -41.0, nan, 0.011164139719793303, nan)
(3800, -73.0, nan, 0.011152975580073509, nan)
(3801, -48.0, nan, 0.011141822604493435, nan)
(3802, -58.0, nan, 0.011130680781888941, nan)
(3803, -48.0, nan, 0.011119550101107052, nan)
(3804, -39.0, nan, 0.011108430551005945, nan)
(3805, -67.0, nan, 0.01109732212045494, nan)
(3806, -35.0, nan, 0.011086224798334484, nan)
(3807, -74.0, nan, 0.011075138573536149, nan)
(3808, -51.0, nan, 0.011064063434962614, nan)
(3809, -41.0, nan, 0.011052999371527652, nan)
(3810, -46.0, nan, 0.011041946372156124, nan)
(3811, -76.0, nan, 0.011030904425783968, nan)
(3812, -52.0, nan, 0.011019873521358184, nan)
(3813, -44.0, nan, 0.011008853647836825, nan)
(3814, -53.0, nan, 0.010997844794188989, nan)
(3815, -52.0, nan, 0.0109868469493948, nan)
(3816, -43.0, nan, 0.010975860102445405, nan)
(3817, -60.0, nan, 0.01096488424234296, nan)
(3818, -52.0, nan, 0.010953919358100616, nan)
(3819, -43.0, nan, 0.010942965438742515, nan)
(3820, -50.0, nan, 0.010932022473303772, nan)
(3821, -50.0, nan, 0.010921090450830468, nan)
(3822, -39.0, nan, 0.010910169360379638, nan)
(3823, -47.0, nan, 0.010899259191019259, nan)
(3824, -50.0, nan, 0.01088835993182824, nan)
(3825, -37.0, nan, 0.010877471571896412, nan)
(3826, -50.0, nan, 0.010866594100324515, nan)
(3827, -49.0, nan, 0.01085572750622419, nan)
(3828, -75.0, nan, 0.010844871778717966, nan)
(3829, -49.0, nan, 0.010834026906939248, nan)
(3830, -48.0, nan, 0.010823192880032308, nan)
(3831, -80.0, nan, 0.010812369687152277, nan)
(3832, -54.0, nan, 0.010801557317465123, nan)
(3833, -39.0, nan, 0.01079075576014766, nan)
(3834, -53.0, nan, 0.010779965004387512, nan)
(3835, -77.0, nan, 0.010769185039383124, nan)
(3836, -54.0, nan, 0.01075841585434374, nan)
(3837, -46.0, nan, 0.010747657438489397, nan)
(3838, -52.0, nan, 0.010736909781050907, nan)
(3839, -46.0, nan, 0.010726172871269856, nan)
(3840, -58.0, nan, 0.010715446698398585, nan)
(3841, -44.0, nan, 0.010704731251700187, nan)
(3842, -41.0, nan, 0.010694026520448487, nan)
(3843, -47.0, nan, 0.010683332493928038, nan)
(3844, -48.0, nan, 0.01067264916143411, nan)
(3845, -50.0, nan, 0.010661976512272676, nan)
(3846, -35.0, nan, 0.010651314535760403, nan)
(3847, -51.0, nan, 0.010640663221224643, nan)
(3848, -42.0, nan, 0.010630022558003417, nan)
(3849, -46.0, nan, 0.010619392535445414, nan)
(3850, -41.0, nan, 0.010608773142909969, nan)
(3851, -74.0, nan, 0.01059816436976706, nan)
(3852, -82.0, nan, 0.010587566205397293, nan)
(3853, -74.0, nan, 0.010576978639191895, nan)
(3854, -46.0, nan, 0.010566401660552702, nan)
(3855, -47.0, nan, 0.01055583525889215, nan)
(3856, -43.0, nan, 0.010545279423633258, nan)
(3857, -54.0, nan, 0.010534734144209626, nan)
(3858, -61.0, nan, 0.010524199410065415, nan)
(3859, -50.0, nan, 0.01051367521065535, nan)
(3860, -98.0, nan, 0.010503161535444694, nan)
(3861, -53.0, nan, 0.01049265837390925, nan)
(3862, -54.0, nan, 0.01048216571553534, nan)
(3863, -45.0, nan, 0.010471683549819803, nan)
(3864, -43.0, nan, 0.010461211866269983, nan)
(3865, -44.0, nan, 0.010450750654403712, nan)
(3866, -45.0, nan, 0.010440299903749308, nan)
(3867, -43.0, nan, 0.010429859603845558, nan)
(3868, -39.0, nan, 0.010419429744241713, nan)
(3869, -42.0, nan, 0.010409010314497471, nan)
(3870, -75.0, nan, 0.010398601304182974, nan)
(3871, -47.0, nan, 0.01038820270287879, nan)
(3872, -30.0, nan, 0.010377814500175912, nan)
(3873, -29.0, nan, 0.010367436685675736, nan)
(3874, -54.0, nan, 0.01035706924899006, nan)
(3875, -52.0, nan, 0.01034671217974107, nan)
(3876, -49.0, nan, 0.010336365467561328, nan)
(3877, -48.0, nan, 0.010326029102093766, nan)
(3878, -47.0, nan, 0.010315703072991672, nan)
(3879, -29.0, nan, 0.01030538736991868, nan)
(3880, -45.0, nan, 0.01029508198254876, nan)
(3881, -41.0, nan, 0.010284786900566213, nan)
(3882, -73.0, nan, 0.010274502113665646, nan)
(3883, -52.0, nan, 0.01026422761155198, nan)
(3884, -42.0, nan, 0.010253963383940428, nan)
(3885, -46.0, nan, 0.010243709420556487, nan)
(3886, -42.0, nan, 0.01023346571113593, nan)
(3887, -36.0, nan, 0.010223232245424794, nan)
(3888, -55.0, nan, 0.01021300901317937, nan)
(3889, -74.0, nan, 0.01020279600416619, nan)
(3890, -48.0, nan, 0.010192593208162024, nan)
(3891, -49.0, nan, 0.010182400614953862, nan)
(3892, -53.0, nan, 0.010172218214338908, nan)
(3893, -66.0, nan, 0.01016204599612457, nan)
(3894, -27.0, nan, 0.010151883950128445, nan)
(3895, -42.0, nan, 0.010141732066178317, nan)
(3896, -49.0, nan, 0.010131590334112138, nan)
(3897, -86.0, nan, 0.010121458743778027, nan)
(3898, -42.0, nan, 0.01011133728503425, nan)
(3899, -61.0, nan, 0.010101225947749214, nan)
(3900, -51.0, nan, 0.010091124721801466, nan)
(3901, -50.0, nan, 0.010081033597079665, nan)
(3902, -45.0, nan, 0.010070952563482585, nan)
(3903, -74.0, nan, 0.010060881610919102, nan)
(3904, -51.0, nan, 0.010050820729308184, nan)
(3905, -52.0, nan, 0.010040769908578875, nan)
(3906, -63.0, nan, 0.010030729138670296, nan)
(3907, -79.0, nan, 0.010020698409531625, nan)
(3908, -43.0, nan, 0.010010677711122094, nan)
(3909, -48.0, nan, 0.010000667033410971, nan)
(3910, -74.0, nan, 0.01, nan)
(3911, -39.0, nan, 0.01, nan)
(3912, -40.0, nan, 0.01, nan)
(3913, -74.0, nan, 0.01, nan)
(3914, -54.0, nan, 0.01, nan)
(3915, -37.0, nan, 0.01, nan)
(3916, -50.0, nan, 0.01, nan)
(3917, -56.0, nan, 0.01, nan)
(3918, -57.0, nan, 0.01, nan)
(3919, -29.0, nan, 0.01, nan)
(3920, -40.0, nan, 0.01, nan)
(3921, -60.0, nan, 0.01, nan)
(3922, -71.0, nan, 0.01, nan)
(3923, -54.0, nan, 0.01, nan)
(3924, -44.0, nan, 0.01, nan)
(3925, -79.0, nan, 0.01, nan)
(3926, -76.0, nan, 0.01, nan)
(3927, -75.0, nan, 0.01, nan)
(3928, -49.0, nan, 0.01, nan)
(3929, -52.0, nan, 0.01, nan)
(3930, -55.0, nan, 0.01, nan)
(3931, -45.0, nan, 0.01, nan)
(3932, -56.0, nan, 0.01, nan)
(3933, -50.0, nan, 0.01, nan)
(3934, -40.0, nan, 0.01, nan)
(3935, -52.0, nan, 0.01, nan)
(3936, -52.0, nan, 0.01, nan)
(3937, -44.0, nan, 0.01, nan)
(3938, -53.0, nan, 0.01, nan)
(3939, -53.0, nan, 0.01, nan)
(3940, -58.0, nan, 0.01, nan)
(3941, -65.0, nan, 0.01, nan)
(3942, -46.0, nan, 0.01, nan)
(3943, -75.0, nan, 0.01, nan)
(3944, -43.0, nan, 0.01, nan)
(3945, -50.0, nan, 0.01, nan)
(3946, -49.0, nan, 0.01, nan)
(3947, -36.0, nan, 0.01, nan)
(3948, -77.0, nan, 0.01, nan)
(3949, -44.0, nan, 0.01, nan)
(3950, -45.0, nan, 0.01, nan)
(3951, -75.0, nan, 0.01, nan)
(3952, -77.0, nan, 0.01, nan)
(3953, -49.0, nan, 0.01, nan)
(3954, -55.0, nan, 0.01, nan)
(3955, -23.0, nan, 0.01, nan)
(3956, -55.0, nan, 0.01, nan)
(3957, -46.0, nan, 0.01, nan)
(3958, -41.0, nan, 0.01, nan)
(3959, -10.0, nan, 0.01, nan)
(3960, -74.0, nan, 0.01, nan)
(3961, -44.0, nan, 0.01, nan)
(3962, -52.0, nan, 0.01, nan)
(3963, -81.0, nan, 0.01, nan)
(3964, -34.0, nan, 0.01, nan)
(3965, -74.0, nan, 0.01, nan)
(3966, -48.0, nan, 0.01, nan)
(3967, -76.0, nan, 0.01, nan)
(3968, -68.0, nan, 0.01, nan)
(3969, -80.0, nan, 0.01, nan)
(3970, -77.0, nan, 0.01, nan)
(3971, -45.0, nan, 0.01, nan)
(3972, -51.0, nan, 0.01, nan)
(3973, -45.0, nan, 0.01, nan)
(3974, -35.0, nan, 0.01, nan)
(3975, -69.0, nan, 0.01, nan)
(3976, -55.0, nan, 0.01, nan)
(3977, -48.0, nan, 0.01, nan)
(3978, -73.0, nan, 0.01, nan)
(3979, -44.0, nan, 0.01, nan)
(3980, -47.0, nan, 0.01, nan)
(3981, -40.0, nan, 0.01, nan)
(3982, -36.0, nan, 0.01, nan)
(3983, -44.0, nan, 0.01, nan)
(3984, -51.0, nan, 0.01, nan)
(3985, -48.0, nan, 0.01, nan)
(3986, -54.0, nan, 0.01, nan)
(3987, -65.0, nan, 0.01, nan)
(3988, -86.0, nan, 0.01, nan)
(3989, -35.0, nan, 0.01, nan)
(3990, -43.0, nan, 0.01, nan)
(3991, -50.0, nan, 0.01, nan)
(3992, -52.0, nan, 0.01, nan)
(3993, -52.0, nan, 0.01, nan)
(3994, -54.0, nan, 0.01, nan)
(3995, -52.0, nan, 0.01, nan)
(3996, -42.0, nan, 0.01, nan)
(3997, -69.0, nan, 0.01, nan)
(3998, -41.0, nan, 0.01, nan)
(3999, -50.0, nan, 0.01, nan)
(4000, -47.0, nan, 0.01, nan)
(4001, -78.0, nan, 0.01, nan)
(4002, -46.0, nan, 0.01, nan)
(4003, -33.0, nan, 0.01, nan)
(4004, -56.0, nan, 0.01, nan)
(4005, -48.0, nan, 0.01, nan)
(4006, -68.0, nan, 0.01, nan)
(4007, -55.0, nan, 0.01, nan)
(4008, -52.0, nan, 0.01, nan)
(4009, -75.0, nan, 0.01, nan)
(4010, -30.0, nan, 0.01, nan)
(4011, -29.0, nan, 0.01, nan)
(4012, -42.0, nan, 0.01, nan)
(4013, -51.0, nan, 0.01, nan)
(4014, -48.0, nan, 0.01, nan)
(4015, -68.0, nan, 0.01, nan)
(4016, -51.0, nan, 0.01, nan)
(4017, -46.0, nan, 0.01, nan)
(4018, -67.0, nan, 0.01, nan)
(4019, -35.0, nan, 0.01, nan)
(4020, -77.0, nan, 0.01, nan)
(4021, -50.0, nan, 0.01, nan)
(4022, -33.0, nan, 0.01, nan)
(4023, -54.0, nan, 0.01, nan)
(4024, -63.0, nan, 0.01, nan)
(4025, -47.0, nan, 0.01, nan)
(4026, -54.0, nan, 0.01, nan)
(4027, -52.0, nan, 0.01, nan)
(4028, -47.0, nan, 0.01, nan)
(4029, -53.0, nan, 0.01, nan)
(4030, -81.0, nan, 0.01, nan)
(4031, -56.0, nan, 0.01, nan)
(4032, -40.0, nan, 0.01, nan)
(4033, -70.0, nan, 0.01, nan)
(4034, -50.0, nan, 0.01, nan)
(4035, -33.0, nan, 0.01, nan)
(4036, -42.0, nan, 0.01, nan)
(4037, -52.0, nan, 0.01, nan)
(4038, -76.0, nan, 0.01, nan)
(4039, -49.0, nan, 0.01, nan)
(4040, -43.0, nan, 0.01, nan)
(4041, -34.0, nan, 0.01, nan)
(4042, -48.0, nan, 0.01, nan)
(4043, -46.0, nan, 0.01, nan)
(4044, -62.0, nan, 0.01, nan)
(4045, -82.0, nan, 0.01, nan)
(4046, -67.0, nan, 0.01, nan)
(4047, -43.0, nan, 0.01, nan)
(4048, -90.0, nan, 0.01, nan)
(4049, -41.0, nan, 0.01, nan)
(4050, -49.0, nan, 0.01, nan)
(4051, -50.0, nan, 0.01, nan)
(4052, -46.0, nan, 0.01, nan)
(4053, -48.0, nan, 0.01, nan)
(4054, -34.0, nan, 0.01, nan)
(4055, -67.0, nan, 0.01, nan)
(4056, -56.0, nan, 0.01, nan)
(4057, -80.0, nan, 0.01, nan)
(4058, -37.0, nan, 0.01, nan)
(4059, -28.0, nan, 0.01, nan)
(4060, -50.0, nan, 0.01, nan)
(4061, -45.0, nan, 0.01, nan)
(4062, -30.0, nan, 0.01, nan)
(4063, -75.0, nan, 0.01, nan)
(4064, -60.0, nan, 0.01, nan)
(4065, -75.0, nan, 0.01, nan)
(4066, -87.0, nan, 0.01, nan)
(4067, -34.0, nan, 0.01, nan)
(4068, -50.0, nan, 0.01, nan)
(4069, -41.0, nan, 0.01, nan)
(4070, -62.0, nan, 0.01, nan)
(4071, -45.0, nan, 0.01, nan)
(4072, -66.0, nan, 0.01, nan)
(4073, -52.0, nan, 0.01, nan)
(4074, -42.0, nan, 0.01, nan)
(4075, -71.0, nan, 0.01, nan)
(4076, -23.0, nan, 0.01, nan)
(4077, -37.0, nan, 0.01, nan)
(4078, -52.0, nan, 0.01, nan)
(4079, -80.0, nan, 0.01, nan)
(4080, -36.0, nan, 0.01, nan)
(4081, -52.0, nan, 0.01, nan)
(4082, -52.0, nan, 0.01, nan)
(4083, -40.0, nan, 0.01, nan)
(4084, -81.0, nan, 0.01, nan)
(4085, -48.0, nan, 0.01, nan)
(4086, -71.0, nan, 0.01, nan)
(4087, -52.0, nan, 0.01, nan)
(4088, -57.0, nan, 0.01, nan)
(4089, -50.0, nan, 0.01, nan)
(4090, -55.0, nan, 0.01, nan)
(4091, -45.0, nan, 0.01, nan)
(4092, -41.0, nan, 0.01, nan)
(4093, -53.0, nan, 0.01, nan)
(4094, -42.0, nan, 0.01, nan)
(4095, -56.0, nan, 0.01, nan)
(4096, -56.0, nan, 0.01, nan)
(4097, -44.0, nan, 0.01, nan)
(4098, -45.0, nan, 0.01, nan)
(4099, -46.0, nan, 0.01, nan)
(4100, -40.0, nan, 0.01, nan)
(4101, -56.0, nan, 0.01, nan)
(4102, -37.0, nan, 0.01, nan)
(4103, -46.0, nan, 0.01, nan)
(4104, -55.0, nan, 0.01, nan)
(4105, -37.0, nan, 0.01, nan)
(4106, -56.0, nan, 0.01, nan)
(4107, -51.0, nan, 0.01, nan)
(4108, -51.0, nan, 0.01, nan)
(4109, -83.0, nan, 0.01, nan)
(4110, -51.0, nan, 0.01, nan)
(4111, -81.0, nan, 0.01, nan)
(4112, -50.0, nan, 0.01, nan)
(4113, -61.0, nan, 0.01, nan)
(4114, -47.0, nan, 0.01, nan)
(4115, -47.0, nan, 0.01, nan)
(4116, -49.0, nan, 0.01, nan)
(4117, -55.0, nan, 0.01, nan)
(4118, -54.0, nan, 0.01, nan)
(4119, -56.0, nan, 0.01, nan)
(4120, -46.0, nan, 0.01, nan)
(4121, -52.0, nan, 0.01, nan)
(4122, -43.0, nan, 0.01, nan)
(4123, -44.0, nan, 0.01, nan)
(4124, -49.0, nan, 0.01, nan)
(4125, -61.0, nan, 0.01, nan)
(4126, -70.0, nan, 0.01, nan)
(4127, -48.0, nan, 0.01, nan)
(4128, -29.0, nan, 0.01, nan)
(4129, -48.0, nan, 0.01, nan)
(4130, -63.0, nan, 0.01, nan)
(4131, -50.0, nan, 0.01, nan)
(4132, -78.0, nan, 0.01, nan)
(4133, -54.0, nan, 0.01, nan)
(4134, -45.0, nan, 0.01, nan)
(4135, -31.0, nan, 0.01, nan)
(4136, -37.0, nan, 0.01, nan)
(4137, -69.0, nan, 0.01, nan)
(4138, -38.0, nan, 0.01, nan)
(4139, -71.0, nan, 0.01, nan)
(4140, -52.0, nan, 0.01, nan)
(4141, -44.0, nan, 0.01, nan)
(4142, -76.0, nan, 0.01, nan)
(4143, -38.0, nan, 0.01, nan)
(4144, -61.0, nan, 0.01, nan)
(4145, -49.0, nan, 0.01, nan)
(4146, -48.0, nan, 0.01, nan)
(4147, -52.0, nan, 0.01, nan)
(4148, -79.0, nan, 0.01, nan)
(4149, -50.0, nan, 0.01, nan)
