Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1389, 6.0, 5.11989642330983, 0.12445107101228328, 26.213339385420785)
(1390, 5.0, 10.0, 0.124326619941271, 100.0)
(1391, 2.0, -9.242138613040812, 0.12420229332132973, 85.41712614265994)
(1392, -11.0, -10.0, 0.1240780910280084, 100.0)
(1393, 0.0, 10.0, 0.1239540129369804, 100.0)
(1394, -23.0, 2.746051096028433, 0.12383005892404342, 7.540796621998957)
(1395, -11.0, -1.935559118747638, 0.12370622886511938, 3.7463891021671327)
(1396, 0.0, 10.0, 0.12358252263625426, 100.0)
(1397, -10.0, -10.0, 0.12345894011361801, 100.0)
(1398, -21.0, -3.402546980860264, 0.12333548117350439, 11.5773259569613)
(1399, -7.0, 9.572678583529356, 0.12321214569233088, 91.6361752635616)
(1400, -5.0, -5.911572067171001, 0.12308893354663855, 34.94668430535642)
(1401, 1.0, 3.101565828672352, 0.12296584461309192, 9.619710589588014)
(1402, 9.0, -10.0, 0.12284287876847882, 100.0)
(1403, -3.0, -10.0, 0.12272003588971035, 100.0)
(1404, 0.0, -10.0, 0.12259731585382064, 100.0)
(1405, 0.0, -3.7227990780807083, 0.12247471853796682, 13.859232975758571)
(1406, 4.0, -10.0, 0.12235224381942886, 100.0)
(1407, 4.0, 5.6425578454527, 0.12222989157560943, 31.838459039279815)
(1408, 0.0, 9.804096805394108, 0.12210766168403382, 96.12031416953896)
(1409, -27.0, -10.0, 0.12198555402234978, 100.0)
(1410, -1.0, 10.0, 0.12186356846832744, 100.0)
(1411, 11.0, 7.6274667678453, 0.12174170489985911, 58.17824929458443)
(1412, -3.0, 0.6127957510463364, 0.12161996319495925, 0.37551863250044354)
(1413, -2.0, 7.267525310456002, 0.1214983432317643, 52.816924138118615)
(1414, 2.0, 7.9937845122264735, 0.12137684488853254, 63.90059082791184)
(1415, 2.0, 10.0, 0.12125546804364401, 100.0)
(1416, -10.0, -2.942653840324304, 0.12113421257560036, 8.659211623975374)
(1417, 1.0, 1.3144815001143084, 0.12101307836302476, 1.7278616141427625)
(1418, 2.0, -2.821730157236141, 0.12089206528466173, 7.962161080255897)
(1419, 0.0, 1.8263450836002746, 0.12077117321937707, 3.335536364390894)
(1420, 2.0, -2.240791817219841, 0.12065040204615769, 5.021147968119397)
(1421, -3.0, -8.01789536642033, 0.12052975164411153, 64.2866461068646)
(1422, 4.0, -0.6583690296078597, 0.12040922189246742, 0.43344977914679483)
(1423, 17.0, 8.016268484416631, 0.12028881267057495, 64.26056041425132)
(1424, 10.0, 10.0, 0.12016852385790437, 100.0)
(1425, -9.0, -10.0, 0.12004835533404647, 100.0)
(1426, -4.0, 1.2723979244336068, 0.11992830697871242, 1.6189964781029504)
(1427, -7.0, -7.459919261605664, 0.1198083786717337, 55.650395389675204)
(1428, -1.0, 5.2020860965818905, 0.11968857029306197, 27.06169975625061)
(1429, 0.0, 6.443299724150409, 0.11956888172276892, 41.51611133523673)
(1430, -3.0, 3.271144603939959, 0.11944931284104615, 10.700387019885511)
(1431, 6.0, -1.1336748328819761, 0.1193298635282051, 1.2852186267099766)
(1432, -2.0, -0.26184176266629056, 0.11921053366467689, 0.06856110867619003)
(1433, 17.0, 5.36593953966513, 0.11909132313101221, 28.793307143341632)
(1434, -3.0, -5.271632001762166, 0.1189722318078812, 27.79010396200298)
(1435, -1.0, -10.0, 0.11885325957607332, 100.0)
(1436, 1.0, -0.13652611136106985, 0.11873440631649725, 0.018639379083375245)
(1437, 1.0, 2.7401181602373113, 0.11861567191018074, 7.508247532062307)
(1438, 1.0, 6.023925066547759, 0.11849705623827056, 36.28767320738242)
(1439, -13.0, -10.0, 0.11837855918203229, 100.0)
(1440, -6.0, 10.0, 0.11826018062285025, 100.0)
(1441, 3.0, -10.0, 0.1181419204422274, 100.0)
(1442, -2.0, -9.324756957366011, 0.11802377852178518, 86.95109231394584)
(1443, -3.0, 10.0, 0.1179057547432634, 100.0)
(1444, -3.0, 10.0, 0.11778784898852013, 100.0)
(1445, -17.0, -0.5978364493826849, 0.1176700611395316, 0.3574084202104955)
(1446, -2.0, 0.2388725786526733, 0.11755239107839206, 0.057060108832177596)
(1447, 0.0, -10.0, 0.11743483868731366, 100.0)
(1448, 4.0, -3.339823295521403, 0.11731740384862635, 11.154419645307444)
(1449, 2.0, -10.0, 0.11720008644477772, 100.0)
(1450, 10.0, -10.0, 0.11708288635833294, 100.0)
(1451, -7.0, -10.0, 0.1169658034719746, 100.0)
(1452, -6.0, 0.45725973407928855, 0.11684883766850263, 0.20908646441026169)
(1453, 6.0, -10.0, 0.11673198883083412, 100.0)
(1454, 0.0, -4.937485545433394, 0.11661525684200329, 24.3787635113637)
(1455, 7.0, -9.872242010178367, 0.11649864158516128, 97.4611623075306)
(1456, -9.0, -10.0, 0.11638214294357611, 100.0)
(1457, -6.0, -10.0, 0.11626576080063254, 100.0)
(1458, -1.0, -10.0, 0.11614949503983191, 100.0)
(1459, -24.0, 10.0, 0.11603334554479207, 100.0)
(1460, -20.0, -10.0, 0.11591731219924728, 100.0)
(1461, 0.0, -10.0, 0.11580139488704803, 100.0)
(1462, -2.0, -10.0, 0.11568559349216098, 100.0)
(1463, 1.0, 4.353295246412806, 0.11556990789866882, 18.951179502440333)
(1464, 21.0, -4.593662241882832, 0.11545433799077015, 21.10173279250001)
(1465, 2.0, 6.321014020835634, 0.11533888365277938, 39.95521825160066)
(1466, -15.0, 5.213782553084039, 0.11522354476912659, 27.183528510843523)
(1467, 1.0, -4.918863764129178, 0.11510832122435746, 24.195220730063063)
(1468, 4.0, -5.195089060499624, 0.11499321290313311, 26.98895034652287)
(1469, -7.0, 10.0, 0.11487821969022997, 100.0)
(1470, -3.0, -10.0, 0.11476334147053975, 100.0)
(1471, -1.0, -10.0, 0.11464857812906921, 100.0)
(1472, -15.0, -10.0, 0.11453392955094015, 100.0)
(1473, -9.0, -3.0100528680738483, 0.11441939562138921, 9.0604182685996)
(1474, 8.0, -10.0, 0.11430497622576782, 100.0)
(1475, -5.0, 7.646321915002314, 0.11419067124954206, 58.466238827844656)
(1476, -3.0, 10.0, 0.11407648057829252, 100.0)
(1477, 5.0, -9.584299079228881, 0.11396240409771423, 91.85878884010758)
(1478, -1.0, -10.0, 0.11384844169361652, 100.0)
(1479, -3.0, 10.0, 0.11373459325192291, 100.0)
(1480, 1.0, -1.6776420668515235, 0.11362085865867098, 2.814482904469852)
(1481, 1.0, -4.902667296726937, 0.11350723780001232, 24.036146622395815)
(1482, -2.0, -0.5117604069920643, 0.1133937305622123, 0.26189871416468324)
(1483, 0.0, -6.105441105455948, 0.11328033683165009, 37.27641109219115)
(1484, 1.0, -0.46468269178793786, 0.11316705649481844, 0.21593000404728366)
(1485, -4.0, 10.0, 0.11305388943832362, 100.0)
(1486, 1.0, -10.0, 0.11294083554888529, 100.0)
(1487, -2.0, 10.0, 0.1128278947133364, 100.0)
(1488, -2.0, -2.3908285129698816, 0.11271506681862306, 5.716060978429775)
(1489, -8.0, 8.421766228213128, 0.11260235175180444, 70.92614640267118)
(1490, 6.0, 6.217384718266466, 0.11248974940005264, 38.65587273493338)
(1491, 5.0, 6.655927998358026, 0.1123772596506526, 44.30137751932627)
(1492, 8.0, -0.8190333489151911, 0.11226488239100194, 0.6708156266352331)
(1493, 0.0, 6.669743484667784, 0.11215261750861093, 44.48547815126835)
(1494, 7.0, -9.866605890848298, 0.11204046489110231, 97.34991180532234)
(1495, 1.0, -0.7888541771199238, 0.1119284244262112, 0.6222909127595521)
(1496, 6.0, 10.0, 0.11181649600178499, 100.0)
(1497, -9.0, 2.2647947562389845, 0.11170467950578321, 5.129295287887602)
(1498, 0.0, -2.6921486550632086, 0.11159297482627742, 7.247664380958643)
(1499, -9.0, -5.4597182201378285, 0.11148138185145114, 29.808523043304977)
(1500, -3.0, -10.0, 0.11136990046959969, 100.0)
(1501, -1.0, -6.791696871124742, 0.11125853056913008, 46.12714638924561)
(1502, -3.0, -10.0, 0.11114727203856095, 100.0)
(1503, -5.0, -10.0, 0.11103612476652239, 100.0)
(1504, 0.0, -7.089920640422152, 0.11092508864175586, 50.26697468748406)
(1505, -7.0, -4.1474490699134225, 0.1108141635531141, 17.201333787525712)
(1506, -2.0, -9.268386383677374, 0.11070334938956099, 85.90298615713616)
(1507, -4.0, -9.465686746532148, 0.11059264604017142, 89.59922558347436)
(1508, 3.0, -2.7102386307794655, 0.11048205339413125, 7.345393435769352)
(1509, 3.0, 6.097908375925462, 0.11037157134073712, 37.184486561181906)
(1510, -11.0, 8.880733082963802, 0.11026119976939638, 78.86742009084776)
(1511, 2.0, 0.6312267237580409, 0.11015093856962699, 0.3984471767863101)
(1512, 4.0, -1.262681077398384, 0.11004078763105736, 1.5943635032199441)
(1513, -4.0, 1.383967292175555, 0.1099307468434263, 1.915365465811738)
(1514, -25.0, -0.688582543077715, 0.10982081609658287, 0.4741459186313733)
(1515, 0.0, 5.889744190058453, 0.10971099528048628, 34.6890866243273)
(1516, -7.0, 10.0, 0.1096012842852058, 100.0)
(1517, -3.0, -0.9539422257060051, 0.10949168300092059, 0.9100057699849267)
(1518, 12.0, 0.7775721514743501, 0.10938219131791967, 0.6046184507484497)
(1519, 0.0, 1.9461312375463926, 0.10927280912660174, 3.7874267937538537)
(1520, -1.0, -5.455039919520946, 0.10916353631747513, 29.757460523567087)
(1521, 5.0, 10.0, 0.10905437278115766, 100.0)
(1522, -6.0, -10.0, 0.1089453184083765, 100.0)
(1523, -6.0, 10.0, 0.10883637308996812, 100.0)
(1524, -1.0, 0.4670660973682459, 0.10872753671687815, 0.21815073931080375)
(1525, -1.0, 2.4697217122227126, 0.10861880918016127, 6.099525335824287)
(1526, -3.0, -4.7990844094579, 0.10851019037098111, 23.031211169101883)
(1527, 6.0, -10.0, 0.10840168018061014, 100.0)
(1528, -1.0, -1.8493959445652672, 0.10829327850042952, 3.420265359774457)
(1529, 0.0, 4.704025163116617, 0.1081849852219291, 22.127852735234313)
(1530, -1.0, 9.058793584166267, 0.10807680023670717, 82.06174120053193)
(1531, 0.0, -10.0, 0.10796872343647046, 100.0)
(1532, 4.0, -2.6595445431883307, 0.10786075471303398, 7.073177177202826)
(1533, 2.0, 3.370428020089446, 0.10775289395832095, 11.359785038604064)
(1534, -2.0, -10.0, 0.10764514106436263, 100.0)
(1535, -1.0, -3.0532168305602116, 0.10753749592329827, 9.322133014416144)
(1536, 1.0, -5.375234964231453, 0.10742995842737497, 28.893150920696307)
(1537, -1.0, -10.0, 0.1073225284689476, 100.0)
(1538, 0.0, -10.0, 0.10721520594047866, 100.0)
(1539, -3.0, -10.0, 0.10710799073453818, 100.0)
(1540, 4.0, 10.0, 0.10700088274380364, 100.0)
(1541, 1.0, 10.0, 0.10689388186105983, 100.0)
(1542, -2.0, -0.10760016028823993, 0.10678698797919878, 0.011577794494054926)
(1543, -1.0, 1.617588527224075, 0.10668020099121958, 2.6165926434069524)
(1544, -7.0, -5.039866160956854, 0.10657352079022836, 25.400250920357976)
(1545, 8.0, 3.0959078324979465, 0.10646694726943813, 9.584645307322134)
(1546, 3.0, -6.367438131461695, 0.10636048032216869, 40.5442683579924)
(1547, 0.0, -1.3302939847975566, 0.10625411984184652, 1.7696820859885616)
(1548, -1.0, 6.878744240515401, 0.10614786572200467, 47.3171223264238)
(1549, 4.0, 4.905445023064576, 0.10604171785628266, 24.06339087430902)
(1550, 8.0, -7.468475449440246, 0.10593567613842637, 55.77812553889168)
(1551, -4.0, 0.1086949422021728, 0.10582974046228795, 0.011814590460333684)
(1552, -1.0, 2.8207385396093567, 0.10572391072182566, 7.9565659088375265)
(1553, -8.0, -0.0068526336203280636, 0.10561818681110384, 4.69585875344505e-05)
(1554, -1.0, 10.0, 0.10551256862429273, 100.0)
(1555, 10.0, 6.62866771292116, 0.10540705605566844, 43.93923564832345)
(1556, 0.0, -6.369067024449304, 0.10530164899961278, 40.565014761927515)
(1557, 5.0, 5.969570173066769, 0.10519634735061317, 35.63576805116841)
(1558, -1.0, -10.0, 0.10509115100326256, 100.0)
(1559, -23.0, 2.9055444417427005, 0.1049860598522593, 8.442188502941901)
(1560, 1.0, 10.0, 0.10488107379240703, 100.0)
(1561, -3.0, -9.907986574274968, 0.10477619271861463, 98.16819795601302)
(1562, 2.0, -5.020772852768038, 0.10467141652589601, 25.20816003909251)
(1563, -4.0, -10.0, 0.10456674510937011, 100.0)
(1564, -7.0, 4.444717366823269, 0.10446217836426075, 19.755512470940378)
(1565, -2.0, -10.0, 0.10435771618589648, 100.0)
(1566, -22.0, -10.0, 0.10425335846971058, 100.0)
(1567, -1.0, -2.2923299487037956, 0.10414910511124087, 5.254776593724346)
(1568, -2.0, 1.197849334310492, 0.10404495600612963, 1.4348430277080886)
(1569, -1.0, 10.0, 0.1039409110501235, 100.0)
(1570, 0.0, -9.398391865348326, 0.10383697013907338, 88.3297696546456)
(1571, 1.0, 5.365725984571373, 0.1037331331689343, 28.791015341504433)
(1572, -10.0, -10.0, 0.10362940003576537, 100.0)
(1573, -7.0, -3.3406785562304826, 0.10352577063572961, 11.160133216058181)
(1574, -7.0, -2.285711340731761, 0.10342224486509388, 5.224476333149785)
(1575, 3.0, -7.836029352582647, 0.10331882262022879, 61.403356014536826)
(1576, -10.0, -8.156524911566109, 0.10321550379760856, 66.52889863299852)
(1577, 3.0, 6.782586216209513, 0.10311228829381096, 46.00347578031528)
(1578, -8.0, -10.0, 0.10300917600551715, 100.0)
(1579, -1.0, -6.567005636948796, 0.10290616682951163, 43.12556303571726)
(1580, 3.0, -5.370245285298832, 0.10280326066268212, 28.839534424274337)
(1581, -1.0, 1.5653310024380924, 0.10270045740201944, 2.450261147193843)
(1582, 6.0, -1.782127103275997, 0.10259775694461742, 3.1759770122308963)
(1583, 5.0, -10.0, 0.10249515918767281, 100.0)
(1584, 3.0, 10.0, 0.10239266402848514, 100.0)
(1585, 4.0, -6.194545638799415, 0.10229027136445665, 38.37239567116885)
(1586, -4.0, -6.205695012181921, 0.10218798109309218, 38.51065058421957)
(1587, -6.0, 2.2837067066213943, 0.1020857931119991, 5.215316321867535)
(1588, -1.0, 10.0, 0.1019837073188871, 100.0)
(1589, -5.0, -10.0, 0.10188172361156822, 100.0)
(1590, -1.0, 1.25162698543028, 0.10177984188795665, 1.5665701106572902)
(1591, -8.0, -1.696585948849715, 0.10167806204606869, 2.878403881834288)
(1592, 9.0, -10.0, 0.10157638398402262, 100.0)
(1593, 3.0, -3.6119617954868257, 0.1014748076000386, 13.046268012056414)
(1594, 2.0, 5.904331788280654, 0.10137333279243857, 34.861133866101426)
(1595, 0.0, -6.895096719343888, 0.10127195945964614, 47.54235876910685)
(1596, 1.0, 0.3658763139079033, 0.10117068750018648, 0.13386547707883462)
(1597, 1.0, 9.196102164336793, 0.10106951681268629, 84.56829501691985)
(1598, -9.0, -10.0, 0.1009684472958736, 100.0)
(1599, -14.0, 1.7587848771633747, 0.10086747884857773, 3.093324244138587)
(1600, -3.0, -9.812163464582785, 0.10076661136972916, 96.27855185569324)
(1601, -5.0, -6.5479998880078165, 0.10066584475835942, 42.876302533350376)
(1602, -12.0, 0.33203980977668435, 0.10056517891360106, 0.11025043527653673)
(1603, -1.0, -3.6198844794113874, 0.10046461373468746, 13.10356364428345)
(1604, 3.0, -3.431596001973851, 0.10036414912095278, 11.775851120762919)
(1605, 3.0, -8.277774975271917, 0.10026378497183182, 68.521558541238)
(1606, -5.0, 10.0, 0.10016352118685999, 100.0)
(1607, -21.0, -4.4115354388356955, 0.10006335766567313, 19.461644928103254)
(1608, 1.0, -10.0, 0.09996329430800746, 100.0)
(1609, -5.0, -1.464710599012176, 0.09986333101369946, 2.1453771388586076)
(1610, -5.0, 9.664773185053862, 0.09976346768268576, 93.40784071853618)
(1611, -14.0, -4.205850475626333, 0.09966370421500308, 17.689178223326252)
(1612, 0.0, -8.142593045037327, 0.09956404051078807, 66.30182149709024)
(1613, 6.0, 1.871260588801361, 0.09946447647027729, 3.501616191201216)
(1614, 13.0, -0.7855566088516062, 0.09936501199380701, 0.6170991857104353)
(1615, 2.0, -10.0, 0.0992656469818132, 100.0)
(1616, 3.0, -7.877497501813437, 0.09916638133483138, 62.054966891076944)
(1617, 2.0, 0.25354705031345226, 0.09906721495349655, 0.0642861067226523)
(1618, 3.0, -2.8254508869234467, 0.09896814773854305, 7.983172714416492)
(1619, -2.0, -5.393271074147106, 0.0988691795908045, 29.087372879231875)
(1620, -11.0, -1.2346738139730684, 0.0987703104112137, 1.5244194269108031)
(1621, -16.0, -2.0760333608604027, 0.0986715401008025, 4.309914515405339)
(1622, 8.0, 7.746652451388801, 0.09857286856070169, 60.01062420260812)
(1623, -2.0, 8.230161334520783, 0.09847429569214099, 67.73555559224093)
(1624, 4.0, -4.803823335602558, 0.09837582139644885, 23.076718639679683)
(1625, -18.0, -10.0, 0.0982774455750524, 100.0)
(1626, 1.0, 2.456903401278752, 0.09817916812947734, 6.0363743232151)
(1627, -20.0, 10.0, 0.09808098896134787, 100.0)
(1628, -4.0, 2.6434889718424817, 0.09798290797238653, 6.9880339442528205)
(1629, 0.0, -1.4689263498503355, 0.09788492506441414, 2.1577446212846305)
(1630, 2.0, 0.17580927905408483, 0.09778704013934972, 0.03090890260151707)
(1631, -1.0, -10.0, 0.09768925309921037, 100.0)
(1632, 1.0, -1.607079689294815, 0.09759156384611116, 2.582705127743919)
(1633, 2.0, -6.875183130741162, 0.09749397228226504, 47.26814308122784)
(1634, 1.0, -6.609123991329931, 0.09739647830998278, 43.68051993277288)
(1635, -3.0, -5.629176401799384, 0.0972990818316728, 31.687626962575063)
(1636, -8.0, -1.7700873208375634, 0.09720178274984112, 3.133209123389903)
(1637, 2.0, 0.6351994259585902, 0.09710458096709128, 0.40347831073812257)
(1638, -1.0, 10.0, 0.09700747638612418, 100.0)
(1639, 2.0, 10.0, 0.09691046890973806, 100.0)
(1640, -14.0, 3.146745691852505, 0.09681355844082833, 9.902008449192301)
(1641, -4.0, 10.0, 0.0967167448823875, 100.0)
(1642, 7.0, -1.690677705640776, 0.09662002813750512, 2.8583911043507584)
(1643, 0.0, -10.0, 0.0965234081093676, 100.0)
(1644, -11.0, 2.1551035649614825, 0.09642688470125824, 4.644471375709691)
(1645, -4.0, -0.11844083817844364, 0.09633045781655698, 0.014028232148412274)
(1646, -4.0, -9.259201767990735, 0.09623412735874043, 85.73281738036275)
(1647, -7.0, 1.5916101709526136, 0.0961378932313817, 2.5332229362798078)
(1648, -3.0, -7.7940009648231054, 0.0960417553381503, 60.7464510396635)
(1649, 1.0, -6.500427275709869, 0.09594571358281216, 42.255554766792834)
(1650, -6.0, 2.6564214188022666, 0.09584976786922934, 7.0565747542714465)
(1651, 2.0, -10.0, 0.09575391810136011, 100.0)
(1652, -3.0, -4.7134522868276125, 0.09565816418325875, 22.21663246020045)
(1653, -4.0, 2.2529814496007203, 0.09556250601907548, 5.075925412244963)
(1654, -5.0, -6.023307414189549, 0.0954669435130564, 36.28023220583079)
(1655, -1.0, -4.071423062630911, 0.09537147656954334, 16.57648575492287)
(1656, 5.0, -4.334391557580805, 0.0952761050929738, 18.786950174427755)
(1657, -2.0, -0.37055441410360235, 0.09518082898788083, 0.137310573811664)
(1658, 0.0, 9.881878715270842, 0.09508564815889295, 97.6515269433229)
(1659, 14.0, -3.882371112003637, 0.09499056251073405, 15.072805451320358)
(1660, -3.0, -8.106425246876737, 0.09489557194822332, 65.71413028320057)
(1661, -1.0, -9.505507518163125, 0.0948006763762751, 90.35467317785569)
(1662, 3.0, -3.7395270539237293, 0.09470587569989881, 13.984062587027486)
(1663, -11.0, -10.0, 0.09461116982419891, 100.0)
(1664, -7.0, -6.590793191076672, 0.09451655865437471, 43.43855488754263)
(1665, 2.0, -8.053915216535675, 0.09442204209572033, 64.86555031514489)
(1666, -2.0, -7.775999914014242, 0.0943276200536246, 60.466174662749495)
(1667, -8.0, 0.8796983028923147, 0.09423329243357098, 0.7738691041116186)
(1668, -41.0, 8.445301681868074, 0.0941390591411374, 71.32312049776371)
(1669, -4.0, -7.663048231259621, 0.09404492008199626, 58.72230819461121)
(1670, 0.0, 0.8381209573409323, 0.09395087516191426, 0.7024467391340808)
(1671, 4.0, -10.0, 0.09385692428675235, 100.0)
(1672, 7.0, -2.6664961850279636, 0.0937630673624656, 7.110201904768684)
(1673, 0.0, 0.7162256225137387, 0.09366930429510315, 0.5129791423451925)
(1674, -3.0, -10.0, 0.09357563499080804, 100.0)
(1675, -33.0, -0.47059947042909034, 0.09348205935581723, 0.22146386156814027)
(1676, 0.0, -9.048392445344888, 0.09338857729646141, 81.87340584497444)
(1677, 0.0, -10.0, 0.09329518871916495, 100.0)
(1678, 11.0, 7.876527638190919, 0.09320189353044579, 62.039687635185416)
(1679, 1.0, -9.533043424046939, 0.09310869163691535, 90.87891692476458)
(1680, 1.0, 1.8705159633623403, 0.09301558294527844, 3.498829969193344)
(1681, 2.0, -8.825485659662629, 0.09292256736233316, 77.88919712891071)
(1682, 2.0, -10.0, 0.09282964479497083, 100.0)
(1683, -1.0, -5.121161146872368, 0.09273681515017586, 26.22629149223511)
(1684, 1.0, -2.97115736456722, 0.09264407833502568, 8.827776085022027)
(1685, 1.0, 3.211845993005336, 0.09255143425669066, 10.315954682784433)
(1686, 1.0, -10.0, 0.09245888282243396, 100.0)
(1687, -27.0, 2.830074026661867, 0.09236642393961153, 8.009318996386115)
(1688, -14.0, -3.137040883384761, 0.09227405751567191, 9.841025504027442)
(1689, 2.0, 10.0, 0.09218178345815624, 100.0)
(1690, 5.0, 4.734323905526152, 0.09208960167469808, 22.413822842436392)
(1691, 1.0, -10.0, 0.09199751207302338, 100.0)
(1692, -14.0, -8.00513591895103, 0.09190551456095036, 64.08220108087995)
(1693, 2.0, -10.0, 0.09181360904638941, 100.0)
(1694, -2.0, -0.6810211499312935, 0.09172179543734302, 0.4637898066537413)
(1695, -8.0, -5.075554664493028, 0.09163007364190567, 25.761255152256936)
(1696, 2.0, 0.27011283463208646, 0.09153844356826377, 0.07296094343298089)
(1697, 13.0, -0.009898419930361335, 0.0914469051246955, 9.79787171177745e-05)
(1698, -2.0, -8.791041476059345, 0.0913554582195708, 77.28241023379566)
(1699, 5.0, -4.177348045301099, 0.09126410276135123, 17.450236691580916)
(1700, 3.0, 0.841646989493313, 0.09117283865858988, 0.7083696549231568)
(1701, 0.0, -5.5293522922098655, 0.0910816658199313, 30.573736771366494)
(1702, -5.0, 2.468966999590611, 0.09099058415411136, 6.095798045067465)
(1703, 0.0, -0.05172099306248523, 0.09089959356995725, 0.0026750611233696455)
(1704, 3.0, 7.687198205598814, 0.09080869397638729, 59.093016252161625)
(1705, 0.0, 4.212502474123186, 0.0907178852824109, 17.74517709449396)
(1706, 4.0, -5.051021768964045, 0.09062716739712849, 25.51282091054867)
(1707, -4.0, -9.004097435894842, 0.09053654022973136, 81.07377063508807)
(1708, 8.0, -2.512374844949674, 0.09044600368950162, 6.312027361535899)
(1709, 1.0, -7.8422497865966365, 0.09035555768581212, 61.500881715374994)
(1710, 1.0, 4.953650066744499, 0.0902652021281263, 24.538648983757785)
(1711, -4.0, 6.91562331417519, 0.09017493692599818, 47.82584582356344)
(1712, -4.0, -5.71205006032761, 0.09008476198907218, 32.62751589168865)
(1713, 2.0, -7.1439009917925596, 0.08999467722708311, 51.03532138053472)
(1714, -3.0, -0.8479302559853652, 0.08990468254985602, 0.718985719015407)
(1715, 1.0, -0.850324870390504, 0.08981477786730617, 0.7230523852046273)
(1716, -5.0, -5.197325800437568, 0.08972496308943886, 27.012195475894007)
(1717, -2.0, -6.599712331265579, 0.08963523812634942, 43.55620285545894)
(1718, 1.0, 1.8319852722544412, 0.08954560288822308, 3.356170037757179)
(1719, -5.0, 3.149455990658937, 0.08945605728533486, 9.919073037097467)
(1720, 4.0, -6.49480557919282, 0.08936660122804953, 42.18249951151419)
(1721, 3.0, -3.287089046665848, 0.08927723462682148, 10.804954400710594)
(1722, -7.0, 4.157836230096536, 0.08918795739219466, 17.287602116303376)
(1723, -1.0, -0.0996922142652088, 0.08909876943480247, 0.0099385375851003)
(1724, -10.0, -0.9240579106252111, 0.08900967066536766, 0.8538830221890307)
(1725, 0.0, 10.0, 0.08892066099470229, 100.0)
(1726, 0.0, -6.360053754553992, 0.0888317403337076, 40.45028376081633)
(1727, 2.0, 1.0038132562976934, 0.08874290859337389, 1.0076410535189786)
(1728, -9.0, 2.5776047800320825, 0.08865416568478052, 6.64404640204424)
(1729, -6.0, -3.0079482613815887, 0.08856551151909574, 9.047752743148521)
(1730, -23.0, 10.0, 0.08847694600757665, 100.0)
(1731, -1.0, 1.942756633708889, 0.08838846906156907, 3.7743033378198945)
(1732, 1.0, -3.704129175187626, 0.08830008059250749, 13.720572946476164)
(1733, 0.0, -10.0, 0.08821178051191499, 100.0)
(1734, 0.0, 1.5655154774046856, 0.08812356873140308, 2.4508387099936204)
(1735, 2.0, -1.3140770255692305, 0.08803544516267167, 1.726798429128876)
(1736, 2.0, -4.339283081608264, 0.087947409717509, 18.829377662331712)
(1737, -2.0, -2.9347660091675825, 0.08785946230779149, 8.612851528565418)
(1738, 3.0, 2.0410509630243077, 0.0877716028454837, 4.165889033662454)
(1739, 1.0, -10.0, 0.08768383124263822, 100.0)
(1740, -4.0, -3.6375511265126974, 0.08759614741139558, 13.231778197993794)
(1741, -4.0, -3.590246973068449, 0.08750855126398419, 12.88987332762716)
(1742, -15.0, -2.6890457609371956, 0.0874210427127202, 7.230967104414301)
(1743, 8.0, -5.637232513669813, 0.08733362167000748, 31.778390413176083)
(1744, 1.0, 0.7393898298801229, 0.08724628804833748, 0.5466973205301571)
(1745, 4.0, -1.4176454763849886, 0.08715904176028914, 2.0097186967148213)
(1746, 2.0, 0.31014710742804974, 0.08707188271852885, 0.09619122824598622)
(1747, -1.0, 0.09039196611121669, 0.08698481083581032, 0.008170707537451347)
(1748, -3.0, -2.623256168101561, 0.0868978260249745, 6.881472923482886)
(1749, 10.0, -8.008661657550338, 0.08681092819894953, 64.13866154511692)
(1750, -1.0, -0.8439434363540039, 0.08672411727075058, 0.7122405237650047)
(1751, 2.0, -7.9791892446886274, 0.08663739315347983, 63.66746100255467)
(1752, 11.0, -2.8027299630040337, 0.08655075576032635, 7.855295245520592)
(1753, 1.0, -8.52973475891912, 0.08646420500456603, 72.75637505751303)
(1754, -24.0, -0.8203448232635049, 0.08637774079956147, 0.672965629055231)
(1755, -6.0, -10.0, 0.08629136305876191, 100.0)
(1756, 2.0, 4.45572071903613, 0.08620507169570314, 19.853447126047843)
(1757, 3.0, 4.914017859647416, 0.08611886662400745, 24.14757152493377)
(1758, 1.0, 0.7453113042056962, 0.08603274775738344, 0.5554889401767958)
(1759, -3.0, -2.451038050562692, 0.08594671500962606, 6.007587525306161)
(1760, -1.0, -2.9117701982764284, 0.08586076829461643, 8.478405687570751)
(1761, 10.0, 6.971421036186771, 0.08577490752632182, 48.60071126378743)
(1762, 8.0, 3.097199855235992, 0.08568913261879549, 9.59264694327385)
(1763, 4.0, -5.648331028291905, 0.0856034434861767, 31.903643405165084)
(1764, -20.0, -1.6345649874115247, 0.08551784004269052, 2.671802698071638)
(1765, -1.0, -5.117932447989346, 0.08543232220264782, 26.19323254218222)
(1766, 1.0, -6.0022704500168, 0.08534688988044517, 36.02725055514488)
(1767, 4.0, -1.6989781948055338, 0.08526154299056472, 2.8865269064246704)
(1768, -4.0, -4.671805507120416, 0.08517628144757416, 21.825766696360645)
(1769, 0.0, 2.9881471086829876, 0.08509110516612658, 8.929023143130498)
(1770, 7.0, -5.041626951250822, 0.08500601406096046, 25.418002315578658)
(1771, 6.0, -1.6932077996495394, 0.0849210080468995, 2.8669526527940348)
