Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(2163, -26.0, -10.0, 0.05737022133008007, 100.0)
(2164, -14.0, -10.0, 0.05731285110874999, 100.0)
(2165, -19.0, -10.0, 0.05725553825764124, 100.0)
(2166, -20.0, 10.0, 0.057198282719383604, 100.0)
(2167, -28.0, -10.0, 0.05714108443666422, 100.0)
(2168, -20.0, -10.0, 0.05708394335222756, 100.0)
(2169, -26.0, -10.0, 0.05702685940887533, 100.0)
(2170, -9.0, -10.0, 0.056969832549466456, 100.0)
(2171, -27.0, -10.0, 0.05691286271691699, 100.0)
(2172, -17.0, -10.0, 0.056855949854200075, 100.0)
(2173, -16.0, -10.0, 0.05679909390434588, 100.0)
(2174, -25.0, -10.0, 0.05674229481044153, 100.0)
(2175, -27.0, -10.0, 0.056685552515631094, 100.0)
(2176, -21.0, -10.0, 0.05662886696311546, 100.0)
(2177, -33.0, -10.0, 0.05657223809615235, 100.0)
(2178, -21.0, -10.0, 0.056515665858056195, 100.0)
(2179, -32.0, -10.0, 0.05645915019219814, 100.0)
(2180, -14.0, -10.0, 0.05640269104200594, 100.0)
(2181, -23.0, -10.0, 0.05634628835096393, 100.0)
(2182, -12.0, -10.0, 0.056289942062612966, 100.0)
(2183, -31.0, -10.0, 0.05623365212055035, 100.0)
(2184, -26.0, -10.0, 0.0561774184684298, 100.0)
(2185, -29.0, -10.0, 0.05612124104996137, 100.0)
(2186, -23.0, -10.0, 0.05606511980891141, 100.0)
(2187, -39.0, -10.0, 0.05600905468910249, 100.0)
(2188, -13.0, -10.0, 0.05595304563441339, 100.0)
(2189, -25.0, -10.0, 0.05589709258877898, 100.0)
(2190, -26.0, -10.0, 0.0558411954961902, 100.0)
(2191, -21.0, -10.0, 0.055785354300694014, 100.0)
(2192, -26.0, -10.0, 0.05572956894639332, 100.0)
(2193, -19.0, -10.0, 0.055673839377446924, 100.0)
(2194, -20.0, -10.0, 0.055618165538069475, 100.0)
(2195, -14.0, -10.0, 0.055562547372531405, 100.0)
(2196, -20.0, -10.0, 0.055506984825158874, 100.0)
(2197, -25.0, -10.0, 0.05545147784033372, 100.0)
(2198, -25.0, -10.0, 0.055396026362493384, 100.0)
(2199, -16.0, -10.0, 0.05534063033613089, 100.0)
(2200, -16.0, -10.0, 0.05528528970579476, 100.0)
(2201, -19.0, -10.0, 0.05523000441608896, 100.0)
(2202, -24.0, -10.0, 0.05517477441167287, 100.0)
(2203, -35.0, -10.0, 0.0551195996372612, 100.0)
(2204, -30.0, -10.0, 0.05506448003762394, 100.0)
(2205, -20.0, -10.0, 0.055009415557586316, 100.0)
(2206, -30.0, -10.0, 0.05495440614202873, 100.0)
(2207, -28.0, -10.0, 0.05489945173588671, 100.0)
(2208, -26.0, -10.0, 0.05484455228415082, 100.0)
(2209, -16.0, -10.0, 0.054789707731866664, 100.0)
(2210, -29.0, -10.0, 0.0547349180241348, 100.0)
(2211, -28.0, -10.0, 0.05468018310611066, 100.0)
(2212, -20.0, -10.0, 0.054625502923004554, 100.0)
(2213, -22.0, -10.0, 0.05457087742008155, 100.0)
(2214, -15.0, -10.0, 0.054516306542661465, 100.0)
(2215, -11.0, -10.0, 0.0544617902361188, 100.0)
(2216, -10.0, -10.0, 0.05440732844588268, 100.0)
(2217, -33.0, -10.0, 0.0543529211174368, 100.0)
(2218, -24.0, -10.0, 0.05429856819631936, 100.0)
(2219, -37.0, -10.0, 0.054244269628123044, 100.0)
(2220, -6.0, -10.0, 0.054190025358494924, 100.0)
(2221, -18.0, -10.0, 0.05413583533313643, 100.0)
(2222, -21.0, -10.0, 0.05408169949780329, 100.0)
(2223, -24.0, -10.0, 0.054027617798305484, 100.0)
(2224, -11.0, -10.0, 0.05397359018050718, 100.0)
(2225, -21.0, -10.0, 0.05391961659032667, 100.0)
(2226, -12.0, -10.0, 0.053865696973736346, 100.0)
(2227, -11.0, -10.0, 0.05381183127676261, 100.0)
(2228, -45.0, -10.0, 0.05375801944548585, 100.0)
(2229, -41.0, -10.0, 0.05370426142604036, 100.0)
(2230, -17.0, -10.0, 0.05365055716461432, 100.0)
(2231, -28.0, -10.0, 0.0535969066074497, 100.0)
(2232, -22.0, -10.0, 0.05354330970084225, 100.0)
(2233, -27.0, -10.0, 0.053489766391141405, 100.0)
(2234, -19.0, -10.0, 0.05343627662475026, 100.0)
(2235, -22.0, -10.0, 0.053382840348125515, 100.0)
(2236, -26.0, -10.0, 0.053329457507777386, 100.0)
(2237, -23.0, -10.0, 0.05327612805026961, 100.0)
(2238, -24.0, -10.0, 0.05322285192221934, 100.0)
(2239, -48.0, -10.0, 0.05316962907029712, 100.0)
(2240, -49.0, -10.0, 0.053116459441226824, 100.0)
(2241, -19.0, -10.0, 0.0530633429817856, 100.0)
(2242, -8.0, -10.0, 0.05301027963880381, 100.0)
(2243, -23.0, -10.0, 0.052957269359165005, 100.0)
(2244, -22.0, -10.0, 0.05290431208980584, 100.0)
(2245, -12.0, -10.0, 0.052851407777716033, 100.0)
(2246, -23.0, -10.0, 0.05279855636993832, 100.0)
(2247, -18.0, -10.0, 0.052745757813568384, 100.0)
(2248, -26.0, -10.0, 0.052693012055754815, 100.0)
(2249, -19.0, -10.0, 0.05264031904369906, 100.0)
(2250, -25.0, -10.0, 0.05258767872465536, 100.0)
(2251, -35.0, -10.0, 0.05253509104593071, 100.0)
(2252, -28.0, -10.0, 0.052482555954884776, 100.0)
(2253, -20.0, -10.0, 0.05243007339892989, 100.0)
(2254, -30.0, -10.0, 0.05237764332553096, 100.0)
(2255, -39.0, -10.0, 0.05232526568220543, 100.0)
(2256, -22.0, -10.0, 0.05227294041652322, 100.0)
(2257, -33.0, -10.0, 0.0522206674761067, 100.0)
(2258, -21.0, -10.0, 0.05216844680863059, 100.0)
(2259, -13.0, -10.0, 0.05211627836182196, 100.0)
(2260, -16.0, -10.0, 0.05206416208346014, 100.0)
(2261, -25.0, -10.0, 0.05201209792137668, 100.0)
(2262, -20.0, -10.0, 0.0519600858234553, 100.0)
(2263, -8.0, -10.0, 0.051908125737631844, 100.0)
(2264, -23.0, -10.0, 0.05185621761189421, 100.0)
(2265, -21.0, -10.0, 0.051804361394282315, 100.0)
(2266, -24.0, -10.0, 0.05175255703288803, 100.0)
(2267, -22.0, -10.0, 0.05170080447585514, 100.0)
(2268, -29.0, -10.0, 0.05164910367137929, 100.0)
(2269, -17.0, -10.0, 0.05159745456770791, 100.0)
(2270, -39.0, -10.0, 0.0515458571131402, 100.0)
(2271, -20.0, -10.0, 0.05149431125602706, 100.0)
(2272, -38.0, -10.0, 0.051442816944771035, 100.0)
(2273, -14.0, -10.0, 0.05139137412782626, 100.0)
(2274, -28.0, -10.0, 0.051339982753698436, 100.0)
(2275, -24.0, -10.0, 0.05128864277094474, 100.0)
(2276, -14.0, -10.0, 0.0512373541281738, 100.0)
(2277, -18.0, -10.0, 0.05118611677404562, 100.0)
(2278, -13.0, -10.0, 0.05113493065727158, 100.0)
(2279, -34.0, -10.0, 0.051083795726614305, 100.0)
(2280, -40.0, -10.0, 0.05103271193088769, 100.0)
(2281, -41.0, -10.0, 0.0509816792189568, 100.0)
(2282, -35.0, -10.0, 0.05093069753973784, 100.0)
(2283, -41.0, -10.0, 0.0508797668421981, 100.0)
(2284, -28.0, -10.0, 0.050828887075355905, 100.0)
(2285, -21.0, -10.0, 0.05077805818828055, 100.0)
(2286, -37.0, -10.0, 0.05072728013009227, 100.0)
(2287, -18.0, -10.0, 0.05067655284996218, 100.0)
(2288, -19.0, -10.0, 0.05062587629711222, 100.0)
(2289, -50.0, -10.0, 0.05057525042081511, 100.0)
(2290, -40.0, -10.0, 0.050524675170394294, 100.0)
(2291, -32.0, -10.0, 0.0504741504952239, 100.0)
(2292, -52.0, -10.0, 0.05042367634472868, 100.0)
(2293, -12.0, -10.0, 0.050373252668383946, 100.0)
(2294, -12.0, -10.0, 0.05032287941571556, 100.0)
(2295, -22.0, -10.0, 0.05027255653629985, 100.0)
(2296, -14.0, -10.0, 0.05022228397976355, 100.0)
(2297, -21.0, -10.0, 0.05017206169578378, 100.0)
(2298, -12.0, -10.0, 0.050121889634088, 100.0)
(2299, -11.0, -10.0, 0.05007176774445391, 100.0)
(2300, -18.0, -10.0, 0.050021695976709454, 100.0)
(2301, -22.0, -10.0, 0.04997167428073274, 100.0)
(2302, -21.0, -10.0, 0.04992170260645201, 100.0)
(2303, -36.0, -10.0, 0.04987178090384556, 100.0)
(2304, -17.0, -10.0, 0.04982190912294171, 100.0)
(2305, -17.0, -10.0, 0.04977208721381877, 100.0)
(2306, -33.0, -10.0, 0.04972231512660495, 100.0)
(2307, -13.0, -10.0, 0.049672592811478344, 100.0)
(2308, -22.0, -10.0, 0.04962292021866686, 100.0)
(2309, -7.0, -10.0, 0.0495732972984482, 100.0)
(2310, -37.0, -10.0, 0.04952372400114975, 100.0)
(2311, -29.0, -10.0, 0.049474200277148606, 100.0)
(2312, -17.0, -10.0, 0.049424726076871456, 100.0)
(2313, -16.0, -10.0, 0.049375301350794584, 100.0)
(2314, -21.0, -10.0, 0.04932592604944379, 100.0)
(2315, -14.0, -10.0, 0.04927660012339435, 100.0)
(2316, -25.0, -10.0, 0.04922732352327095, 100.0)
(2317, -22.0, -10.0, 0.04917809619974768, 100.0)
(2318, -24.0, -10.0, 0.049128918103547935, 100.0)
(2319, -29.0, -10.0, 0.04907978918544439, 100.0)
(2320, -37.0, -10.0, 0.04903070939625894, 100.0)
(2321, -25.0, -10.0, 0.048981678686862686, 100.0)
(2322, -13.0, -10.0, 0.048932697008175825, 100.0)
(2323, -24.0, -10.0, 0.04888376431116765, 100.0)
(2324, -9.0, -10.0, 0.04883488054685648, 100.0)
(2325, -21.0, -10.0, 0.048786045666309626, 100.0)
(2326, -25.0, -10.0, 0.04873725962064331, 100.0)
(2327, -22.0, -10.0, 0.04868852236102267, 100.0)
(2328, -18.0, -10.0, 0.04863983383866165, 100.0)
(2329, -30.0, -10.0, 0.048591194004822987, 100.0)
(2330, -33.0, -10.0, 0.04854260281081817, 100.0)
(2331, -18.0, -10.0, 0.048494060208007346, 100.0)
(2332, -21.0, -10.0, 0.04844556614779934, 100.0)
(2333, -30.0, -10.0, 0.04839712058165154, 100.0)
(2334, -19.0, -10.0, 0.04834872346106989, 100.0)
(2335, -18.0, -10.0, 0.048300374737608814, 100.0)
(2336, -18.0, -10.0, 0.048252074362871204, 100.0)
(2337, -36.0, -10.0, 0.048203822288508336, 100.0)
(2338, -16.0, -10.0, 0.048155618466219824, 100.0)
(2339, -21.0, -10.0, 0.04810746284775361, 100.0)
(2340, -25.0, -10.0, 0.048059355384905855, 100.0)
(2341, -33.0, -10.0, 0.04801129602952095, 100.0)
(2342, -15.0, -10.0, 0.04796328473349143, 100.0)
(2343, -29.0, -10.0, 0.04791532144875794, 100.0)
(2344, -24.0, -10.0, 0.04786740612730918, 100.0)
(2345, -15.0, -10.0, 0.047819538721181866, 100.0)
(2346, -18.0, -10.0, 0.04777171918246068, 100.0)
(2347, -17.0, -10.0, 0.047723947463278224, 100.0)
(2348, -25.0, -10.0, 0.04767622351581494, 100.0)
(2349, -25.0, -10.0, 0.04762854729229913, 100.0)
(2350, -35.0, -10.0, 0.047580918745006834, 100.0)
(2351, -26.0, -10.0, 0.047533337826261825, 100.0)
(2352, -27.0, -10.0, 0.04748580448843556, 100.0)
(2353, -19.0, -10.0, 0.04743831868394713, 100.0)
(2354, -32.0, -10.0, 0.047390880365263184, 100.0)
(2355, -35.0, -10.0, 0.04734348948489792, 100.0)
(2356, -26.0, -10.0, 0.04729614599541303, 100.0)
(2357, -40.0, -10.0, 0.047248849849417615, 100.0)
(2358, -22.0, -10.0, 0.047201600999568195, 100.0)
(2359, -37.0, -10.0, 0.04715439939856863, 100.0)
(2360, -30.0, -10.0, 0.04710724499917006, 100.0)
(2361, -26.0, -10.0, 0.04706013775417089, 100.0)
(2362, -24.0, -10.0, 0.04701307761641672, 100.0)
(2363, -16.0, -10.0, 0.0469660645388003, 100.0)
(2364, -19.0, -10.0, 0.0469190984742615, 100.0)
(2365, -46.0, -10.0, 0.046872179375787235, 100.0)
(2366, -22.0, -10.0, 0.046825307196411446, 100.0)
(2367, -34.0, -10.0, 0.04677848188921503, 100.0)
(2368, -17.0, -10.0, 0.04673170340732582, 100.0)
(2369, -23.0, -10.0, 0.04668497170391849, 100.0)
(2370, -41.0, -10.0, 0.046638286732214575, 100.0)
(2371, -16.0, -10.0, 0.04659164844548236, 100.0)
(2372, -17.0, -10.0, 0.046545056797036875, 100.0)
(2373, -55.0, -10.0, 0.04649851174023984, 100.0)
(2374, -44.0, -10.0, 0.0464520132284996, 100.0)
(2375, -33.0, 10.0, 0.046405561215271104, 100.0)
(2376, -23.0, -10.0, 0.046359155654055836, 100.0)
(2377, -22.0, -10.0, 0.04631279649840178, 100.0)
(2378, -35.0, -10.0, 0.04626648370190338, 100.0)
(2379, -31.0, -10.0, 0.04622021721820148, 100.0)
(2380, -15.0, -10.0, 0.04617399700098328, 100.0)
(2381, -24.0, -10.0, 0.04612782300398229, 100.0)
(2382, -41.0, -10.0, 0.04608169518097831, 100.0)
(2383, -20.0, -10.0, 0.04603561348579733, 100.0)
(2384, -23.0, -10.0, 0.04598957787231153, 100.0)
(2385, -29.0, -10.0, 0.045943588294439223, 100.0)
(2386, -36.0, -10.0, 0.04589764470614478, 100.0)
(2387, -25.0, -10.0, 0.04585174706143864, 100.0)
(2388, -22.0, -10.0, 0.0458058953143772, 100.0)
(2389, -15.0, -10.0, 0.04576008941906282, 100.0)
(2390, -33.0, -10.0, 0.04571432932964376, 100.0)
(2391, -22.0, -10.0, 0.04566861500031412, 100.0)
(2392, -19.0, -10.0, 0.045622946385313806, 100.0)
(2393, -9.0, -10.0, 0.045577323438928494, 100.0)
(2394, -23.0, -10.0, 0.04553174611548957, 100.0)
(2395, -19.0, -10.0, 0.04548621436937408, 100.0)
(2396, -37.0, -10.0, 0.0454407281550047, 100.0)
(2397, -25.0, -10.0, 0.0453952874268497, 100.0)
(2398, -26.0, -10.0, 0.04534989213942285, 100.0)
(2399, -19.0, -10.0, 0.045304542247283426, 100.0)
(2400, -23.0, -10.0, 0.04525923770503614, 100.0)
(2401, -20.0, -10.0, 0.045213978467331106, 100.0)
(2402, -30.0, -10.0, 0.045168764488863776, 100.0)
(2403, -27.0, -10.0, 0.04512359572437491, 100.0)
(2404, -24.0, -10.0, 0.045078472128650536, 100.0)
(2405, -23.0, -10.0, 0.04503339365652188, 100.0)
(2406, -41.0, -10.0, 0.04498836026286536, 100.0)
(2407, -19.0, -10.0, 0.044943371902602496, 100.0)
(2408, -27.0, -10.0, 0.04489842853069989, 100.0)
(2409, -20.0, -10.0, 0.04485353010216919, 100.0)
(2410, -24.0, -10.0, 0.044808676572067024, 100.0)
(2411, -39.0, -10.0, 0.044763867895494955, 100.0)
(2412, -19.0, -10.0, 0.04471910402759946, 100.0)
(2413, -22.0, -10.0, 0.04467438492357186, 100.0)
(2414, -29.0, -10.0, 0.04462971053864829, 100.0)
(2415, -29.0, -10.0, 0.04458508082810964, 100.0)
(2416, -43.0, -10.0, 0.044540495747281535, 100.0)
(2417, -38.0, -10.0, 0.044495955251534255, 100.0)
(2418, -21.0, -10.0, 0.04445145929628272, 100.0)
(2419, -14.0, -10.0, 0.04440700783698644, 100.0)
(2420, -30.0, -10.0, 0.04436260082914945, 100.0)
(2421, -18.0, -10.0, 0.0443182382283203, 100.0)
(2422, -17.0, -10.0, 0.04427391999009198, 100.0)
(2423, -22.0, -10.0, 0.04422964607010189, 100.0)
(2424, -10.0, -10.0, 0.04418541642403179, 100.0)
(2425, -25.0, -10.0, 0.04414123100760776, 100.0)
(2426, -45.0, -10.0, 0.04409708977660015, 100.0)
(2427, -11.0, -10.0, 0.04405299268682355, 100.0)
(2428, -23.0, -10.0, 0.044008939694136724, 100.0)
(2429, -16.0, -10.0, 0.043964930754442584, 100.0)
(2430, -21.0, -10.0, 0.043920965823688145, 100.0)
(2431, -15.0, -10.0, 0.04387704485786446, 100.0)
(2432, -45.0, -10.0, 0.04383316781300659, 100.0)
(2433, -23.0, -10.0, 0.043789334645193585, 100.0)
(2434, -22.0, -10.0, 0.04374554531054839, 100.0)
(2435, -23.0, -10.0, 0.04370179976523784, 100.0)
(2436, -25.0, -10.0, 0.0436580979654726, 100.0)
(2437, -29.0, -10.0, 0.04361443986750713, 100.0)
(2438, -32.0, -10.0, 0.04357082542763962, 100.0)
(2439, -23.0, -10.0, 0.043527254602211976, 100.0)
(2440, -24.0, -10.0, 0.04348372734760977, 100.0)
(2441, -24.0, -10.0, 0.04344024362026216, 100.0)
(2442, -14.0, -10.0, 0.043396803376641896, 100.0)
(2443, -22.0, -10.0, 0.04335340657326525, 100.0)
(2444, -23.0, -10.0, 0.04331005316669199, 100.0)
(2445, -24.0, -10.0, 0.0432667431135253, 100.0)
(2446, -25.0, -10.0, 0.043223476370411774, 100.0)
(2447, -21.0, -10.0, 0.043180252894041364, 100.0)
(2448, -29.0, -10.0, 0.04313707264114732, 100.0)
(2449, -24.0, -10.0, 0.04309393556850617, 100.0)
(2450, -30.0, -10.0, 0.04305084163293767, 100.0)
(2451, -28.0, -10.0, 0.04300779079130473, 100.0)
(2452, -36.0, -10.0, 0.04296478300051342, 100.0)
(2453, -18.0, -10.0, 0.04292181821751291, 100.0)
(2454, -35.0, -10.0, 0.042878896399295395, 100.0)
(2455, -21.0, -10.0, 0.0428360175028961, 100.0)
(2456, -41.0, -10.0, 0.0427931814853932, 100.0)
(2457, -36.0, -10.0, 0.0427503883039078, 100.0)
(2458, -29.0, -10.0, 0.04270763791560389, 100.0)
(2459, -21.0, -10.0, 0.042664930277688286, 100.0)
(2460, -24.0, -10.0, 0.0426222653474106, 100.0)
(2461, -17.0, -10.0, 0.04257964308206319, 100.0)
(2462, -11.0, -10.0, 0.04253706343898113, 100.0)
(2463, -16.0, -10.0, 0.04249452637554215, 100.0)
(2464, -29.0, -10.0, 0.042452031849166606, 100.0)
(2465, -42.0, -10.0, 0.04240957981731744, 100.0)
(2466, -48.0, -10.0, 0.04236717023750012, 100.0)
(2467, -28.0, -10.0, 0.04232480306726262, 100.0)
(2468, -22.0, -10.0, 0.04228247826419536, 100.0)
(2469, -17.0, -10.0, 0.04224019578593116, 100.0)
(2470, -19.0, -10.0, 0.042197955590145234, 100.0)
(2471, -32.0, -10.0, 0.04215575763455509, 100.0)
(2472, -30.0, -10.0, 0.04211360187692054, 100.0)
(2473, -29.0, 10.0, 0.04207148827504362, 100.0)
(2474, -27.0, -10.0, 0.042029416786768574, 100.0)
(2475, -18.0, -10.0, 0.0419873873699818, 100.0)
(2476, -32.0, -10.0, 0.04194539998261182, 100.0)
(2477, -23.0, -10.0, 0.04190345458262921, 100.0)
(2478, -36.0, -10.0, 0.04186155112804658, 100.0)
(2479, -9.0, -10.0, 0.041819689576918534, 100.0)
(2480, -13.0, -10.0, 0.04177786988734161, 100.0)
(2481, -18.0, -10.0, 0.04173609201745427, 100.0)
(2482, -25.0, -10.0, 0.04169435592543681, 100.0)
(2483, -22.0, -10.0, 0.041652661569511376, 100.0)
(2484, -31.0, -10.0, 0.041611008907941865, 100.0)
(2485, -35.0, -10.0, 0.041569397899033925, 100.0)
(2486, -31.0, -10.0, 0.04152782850113489, 100.0)
(2487, -16.0, -10.0, 0.04148630067263376, 100.0)
(2488, -21.0, -10.0, 0.041444814371961125, 100.0)
(2489, -19.0, -10.0, 0.041403369557589165, 100.0)
(2490, -19.0, -10.0, 0.041361966188031576, 100.0)
(2491, -39.0, -10.0, 0.04132060422184355, 100.0)
(2492, -27.0, -10.0, 0.041279283617621704, 100.0)
(2493, -33.0, -10.0, 0.04123800433400408, 100.0)
(2494, -20.0, -10.0, 0.04119676632967008, 100.0)
(2495, -41.0, -10.0, 0.04115556956334041, 100.0)
(2496, -32.0, -10.0, 0.04111441399377707, 100.0)
(2497, -17.0, -10.0, 0.04107329957978329, 100.0)
(2498, -27.0, -10.0, 0.04103222628020351, 100.0)
(2499, -22.0, -10.0, 0.040991194053923305, 100.0)
(2500, -23.0, -10.0, 0.04095020285986938, 100.0)
(2501, -46.0, 10.0, 0.04090925265700951, 100.0)
(2502, -31.0, -10.0, 0.0408683434043525, 100.0)
(2503, -23.0, -10.0, 0.040827475060948144, 100.0)
(2504, -15.0, -10.0, 0.040786647585887195, 100.0)
(2505, -21.0, -10.0, 0.040745860938301307, 100.0)
(2506, -42.0, -10.0, 0.040705115077363005, 100.0)
(2507, -24.0, -10.0, 0.04066440996228564, 100.0)
(2508, -36.0, -10.0, 0.04062374555232335, 100.0)
(2509, -10.0, -10.0, 0.040583121806771025, 100.0)
(2510, -31.0, -10.0, 0.040542538684964255, 100.0)
(2511, -21.0, -10.0, 0.04050199614627929, 100.0)
(2512, -25.0, -10.0, 0.04046149415013301, 100.0)
(2513, -33.0, -10.0, 0.040421032655982875, 100.0)
(2514, -26.0, -10.0, 0.040380611623326894, 100.0)
(2515, -28.0, -10.0, 0.040340231011703566, 100.0)
(2516, -15.0, -10.0, 0.04029989078069186, 100.0)
(2517, -19.0, -10.0, 0.04025959088991117, 100.0)
(2518, -28.0, -10.0, 0.040219331299021256, 100.0)
(2519, -30.0, -10.0, 0.04017911196772223, 100.0)
(2520, -34.0, -10.0, 0.04013893285575451, 100.0)
(2521, -29.0, -10.0, 0.04009879392289876, 100.0)
(2522, -23.0, -10.0, 0.040058695128975856, 100.0)
(2523, -19.0, -10.0, 0.04001863643384688, 100.0)
(2524, -16.0, -10.0, 0.03997861779741303, 100.0)
(2525, -18.0, -10.0, 0.03993863917961562, 100.0)
(2526, -18.0, -10.0, 0.039898700540436004, 100.0)
(2527, -27.0, -10.0, 0.03985880183989557, 100.0)
(2528, -26.0, -10.0, 0.03981894303805567, 100.0)
(2529, -23.0, -10.0, 0.03977912409501762, 100.0)
(2530, -32.0, -10.0, 0.0397393449709226, 100.0)
(2531, -29.0, -10.0, 0.03969960562595168, 100.0)
(2532, -23.0, -10.0, 0.03965990602032573, 100.0)
(2533, -26.0, -10.0, 0.0396202461143054, 100.0)
(2534, -20.0, -10.0, 0.0395806258681911, 100.0)
(2535, -22.0, -10.0, 0.03954104524232291, 100.0)
(2536, -27.0, -10.0, 0.03950150419708059, 100.0)
(2537, -25.0, -10.0, 0.03946200269288351, 100.0)
(2538, -47.0, -10.0, 0.039422540690190626, 100.0)
(2539, -23.0, -10.0, 0.039383118149500435, 100.0)
(2540, -23.0, -10.0, 0.039343735031350933, 100.0)
(2541, -32.0, -10.0, 0.03930439129631958, 100.0)
(2542, -37.0, -10.0, 0.03926508690502326, 100.0)
(2543, -32.0, -10.0, 0.03922582181811824, 100.0)
(2544, -32.0, -10.0, 0.03918659599630012, 100.0)
(2545, -21.0, -10.0, 0.039147409400303826, 100.0)
(2546, -23.0, -10.0, 0.039108261990903524, 100.0)
(2547, -20.0, -10.0, 0.03906915372891262, 100.0)
(2548, -17.0, -10.0, 0.039030084575183706, 100.0)
(2549, -18.0, -10.0, 0.03899105449060852, 100.0)
(2550, -24.0, -10.0, 0.038952063436117915, 100.0)
(2551, -15.0, -10.0, 0.038913111372681795, 100.0)
(2552, -22.0, -10.0, 0.03887419826130911, 100.0)
(2553, -14.0, -10.0, 0.0388353240630478, 100.0)
(2554, -31.0, -10.0, 0.03879648873898475, 100.0)
(2555, -24.0, -10.0, 0.038757692250245765, 100.0)
(2556, -31.0, -10.0, 0.03871893455799552, 100.0)
(2557, -45.0, -10.0, 0.03868021562343753, 100.0)
(2558, -50.0, -10.0, 0.03864153540781409, 100.0)
(2559, -15.0, -10.0, 0.03860289387240628, 100.0)
(2560, -33.0, -10.0, 0.03856429097853387, 100.0)
(2561, -30.0, -10.0, 0.03852572668755534, 100.0)
(2562, -24.0, -10.0, 0.03848720096086779, 100.0)
(2563, -21.0, -10.0, 0.03844871375990692, 100.0)
(2564, -19.0, -10.0, 0.03841026504614701, 100.0)
(2565, -22.0, -10.0, 0.03837185478110086, 100.0)
(2566, -26.0, -10.0, 0.03833348292631976, 100.0)
(2567, -27.0, -10.0, 0.03829514944339344, 100.0)
(2568, -28.0, -10.0, 0.038256854293950045, 100.0)
(2569, -30.0, -10.0, 0.038218597439656096, 100.0)
(2570, -21.0, -10.0, 0.03818037884221644, 100.0)
(2571, -49.0, -10.0, 0.03814219846337423, 100.0)
(2572, -22.0, -10.0, 0.038104056264910854, 100.0)
(2573, -28.0, -10.0, 0.03806595220864594, 100.0)
(2574, -45.0, -10.0, 0.03802788625643729, 100.0)
(2575, -21.0, -10.0, 0.03798985837018085, 100.0)
(2576, -25.0, -10.0, 0.03795186851181067, 100.0)
(2577, -23.0, -10.0, 0.03791391664329886, 100.0)
(2578, -38.0, -10.0, 0.03787600272665556, 100.0)
(2579, -28.0, -10.0, 0.0378381267239289, 100.0)
(2580, -48.0, -10.0, 0.037800288597204974, 100.0)
(2581, -21.0, -10.0, 0.03776248830860777, 100.0)
(2582, -43.0, nan, 0.03772472582029916, nan)
(2583, -59.0, nan, 0.03768700109447886, nan)
(2584, -37.0, nan, 0.03764931409338438, nan)
(2585, -32.0, nan, 0.037611664779290996, nan)
(2586, -28.0, nan, 0.0375740531145117, nan)
(2587, -25.0, nan, 0.03753647906139719, nan)
(2588, -39.0, nan, 0.03749894258233579, nan)
(2589, -47.0, nan, 0.037461443639753456, nan)
(2590, -42.0, nan, 0.0374239821961137, nan)
(2591, -50.0, nan, 0.03738655821391759, nan)
(2592, -10.0, nan, 0.03734917165570367, nan)
(2593, -42.0, nan, 0.03731182248404797, nan)
(2594, -11.0, nan, 0.03727451066156392, nan)
(2595, -41.0, nan, 0.03723723615090235, nan)
(2596, -26.0, nan, 0.03719999891475145, nan)
(2597, -21.0, nan, 0.0371627989158367, nan)
(2598, -29.0, nan, 0.037125636116920865, nan)
(2599, -73.0, nan, 0.03708851048080394, nan)
(2600, -50.0, nan, 0.03705142197032314, nan)
(2601, -58.0, nan, 0.03701437054835282, nan)
(2602, -27.0, nan, 0.03697735617780447, nan)
(2603, -34.0, nan, 0.036940378821626665, nan)
(2604, -36.0, nan, 0.03690343844280504, nan)
(2605, -38.0, nan, 0.03686653500436223, nan)
(2606, -39.0, nan, 0.03682966846935787, nan)
(2607, -36.0, nan, 0.03679283880088851, nan)
(2608, -18.0, nan, 0.03675604596208762, nan)
(2609, -46.0, nan, 0.03671928991612553, nan)
(2610, -51.0, nan, 0.03668257062620941, nan)
(2611, -20.0, nan, 0.0366458880555832, nan)
(2612, -62.0, nan, 0.03660924216752762, nan)
(2613, -69.0, nan, 0.03657263292536009, nan)
(2614, -49.0, nan, 0.036536060292434724, nan)
(2615, -36.0, nan, 0.03649952423214229, nan)
(2616, -28.0, nan, 0.03646302470791015, nan)
(2617, -30.0, nan, 0.03642656168320224, nan)
(2618, -22.0, nan, 0.03639013512151904, nan)
(2619, -30.0, nan, 0.03635374498639752, nan)
(2620, -20.0, nan, 0.036317391241411125, nan)
(2621, -38.0, nan, 0.036281073850169716, nan)
(2622, -42.0, nan, 0.03624479277631955, nan)
(2623, -38.0, nan, 0.03620854798354323, nan)
(2624, -32.0, nan, 0.03617233943555968, nan)
(2625, -31.0, nan, 0.036136167096124126, nan)
(2626, -49.0, nan, 0.036100030929028006, nan)
(2627, -41.0, nan, 0.03606393089809898, nan)
(2628, -36.0, nan, 0.03602786696720088, nan)
(2629, -41.0, nan, 0.03599183910023368, nan)
(2630, -43.0, nan, 0.03595584726113345, nan)
(2631, -83.0, nan, 0.035919891413872314, nan)
(2632, -36.0, nan, 0.03588397152245844, nan)
(2633, -69.0, nan, 0.03584808755093598, nan)
(2634, -25.0, nan, 0.03581223946338504, nan)
