Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(5352, 17.0, -0.6701955588530694, 0.01, 0.44916208710637795)
(5353, 15.0, -0.9612988069897939, 0.01, 0.9240953963200009)
(5354, 37.0, -0.5624212155457871, 0.01, 0.31631762369600064)
(5355, 63.0, -0.7665346816370491, 0.01, 0.5875754181524122)
(5356, 60.0, -0.2732452059648489, 0.01, 0.0746629425827727)
(5357, 24.0, -0.6724666373236337, 0.01, 0.45221137831335545)
(5358, 26.0, -0.6836161401257833, 0.01, 0.4673310270404746)
(5359, 12.0, -0.1685654618374524, 0.01, 0.028414314924473626)
(5360, 57.0, 0.3563596213957707, 0.01, 0.12699217976133703)
(5361, 32.0, -0.3424126046145024, 0.01, 0.11724639179888756)
(5362, 21.0, -0.17128616651134987, 0.01, 0.029338950838153872)
(5363, 23.0, -0.5288981705580404, 0.01, 0.27973327481964205)
(5364, 1.0, -0.4087525124961241, 0.01, 0.1670786164718941)
(5365, 33.0, -0.2738178896760953, 0.01, 0.07497623670667031)
(5366, 5.0, -0.6834980385886816, 0.01, 0.46716956875457494)
(5367, 16.0, -0.8732924655637743, 0.01, 0.7626397304104559)
(5368, 9.0, -0.5275496066814052, 0.01, 0.2783085875097053)
(5369, 7.0, -1.0482183037175845, 0.01, 1.0987616122485702)
(5370, -1.0, -1.2809111812487233, 0.01, 1.6407334542479997)
(5371, 48.0, 0.6148352478225876, 0.01, 0.3780223819650627)
(5372, 28.0, -0.60171227886088, 0.01, 0.36205766653195337)
(5373, 30.0, -0.7494060298839574, 0.01, 0.5616093976264349)
(5374, 22.0, -0.37002330636617436, 0.01, 0.13691724725415574)
(5375, 7.0, -0.6620667423391255, 0.01, 0.43833237131154207)
(5376, 0.0, 0.17382621681803678, 0.01, 0.030215553653271134)
(5377, 16.0, -0.29514022097767845, 0.01, 0.08710775003875286)
(5378, 26.0, -1.2994707141134694, 0.01, 1.6886241368385702)
(5379, 39.0, -0.5791339010071088, 0.01, 0.3353960752957117)
(5380, 54.0, 0.17491305198994445, 0.01, 0.03059457575643701)
(5381, 6.0, -0.5409697538989128, 0.01, 0.2926482746334503)
(5382, 11.0, -0.44914642217076456, 0.01, 0.20173250854879868)
(5383, 15.0, -0.3575510940547281, 0.01, 0.12784278485973305)
(5384, 12.0, -0.9545195054634916, 0.01, 0.9111074863102686)
(5385, 33.0, -0.536839962293211, 0.01, 0.2881971451149762)
(5386, 22.0, -0.6168579002764808, 0.01, 0.3805136691335087)
(5387, 10.0, -0.11433376039082277, 0.01, 0.013072208765106074)
(5388, 19.0, -0.6816405741336056, 0.01, 0.46463387230519143)
(5389, 22.0, -0.3106390940961875, 0.01, 0.09649664678090003)
(5390, 29.0, -0.6533965955576797, 0.01, 0.42692711108636605)
(5391, 29.0, -0.928844167239824, 0.01, 0.8627514870154421)
(5392, 18.0, -2.208117961640835, 0.01, 4.875784932520876)
(5393, 38.0, -0.721383080157977, 0.01, 0.5203935483382103)
(5394, 24.0, -0.5055181229004454, 0.01, 0.25554857258078983)
(5395, 13.0, -0.9061006040508569, 0.01, 0.8210183046613277)
(5396, 9.0, -2.0590236534423565, 0.01, 4.239578405435109)
(5397, 29.0, -0.8528627646025777, 0.01, 0.7273748952455519)
(5398, 16.0, -0.573874919204796, 0.01, 0.3293324228923112)
(5399, 16.0, -0.3976075394710148, 0.01, 0.1580917554441946)
(5400, 31.0, -0.7806499005905128, 0.01, 0.6094142672919775)
(5401, 24.0, -0.37302665946942326, 0.01, 0.13914888867491707)
(5402, 17.0, -0.5582192047642256, 0.01, 0.31160868056760443)
(5403, 27.0, -0.7310888606137842, 0.01, 0.5344909221135612)
(5404, 12.0, 0.2696457559820882, 0.01, 0.07270883371915184)
(5405, 22.0, -0.2898730221108096, 0.01, 0.08402636894765392)
(5406, 20.0, -0.7001672322744539, 0.01, 0.49023415315086905)
(5407, 20.0, -0.7291083043657067, 0.01, 0.531598919495036)
(5408, 12.0, -0.48463907543001794, 0.01, 0.23487503343366262)
(5409, 36.0, -0.8616945021355238, 0.01, 0.7425174150105882)
(5410, 14.0, -0.11970886269288017, 0.01, 0.014330211807222838)
(5411, 31.0, -0.4940247226880515, 0.01, 0.24406042662700617)
(5412, 50.0, -0.21050777835216294, 0.01, 0.04431352474676336)
(5413, 15.0, -0.43053856667455975, 0.01, 0.18536345739418433)
(5414, 16.0, -0.369097893196153, 0.01, 0.13623325476183876)
(5415, 37.0, -0.4585331567560707, 0.01, 0.2102526558446873)
(5416, 28.0, -0.26870905382895494, 0.01, 0.07220455560965221)
(5417, 34.0, -1.094322145935209, 0.01, 1.197540959084241)
(5418, 31.0, -0.84779591505671, 0.01, 0.7187579135868443)
(5419, 72.0, -1.2735636589960562, 0.01, 1.6219643935154229)
(5420, 39.0, -0.2568912876118324, 0.01, 0.06599313365086519)
(5421, 31.0, -0.5859098550620004, 0.01, 0.34329035825877435)
(5422, 65.0, -0.6503189623235378, 0.01, 0.42291475275756296)
(5423, 13.0, -0.549430795089337, 0.01, 0.30187419859250103)
(5424, 42.0, -0.6010082160791267, 0.01, 0.36121087579461425)
(5425, 18.0, -0.43906092166491645, 0.01, 0.1927744929332459)
(5426, 19.0, -0.9829698494971563, 0.01, 0.966229725020462)
(5427, 51.0, -0.8302870133419821, 0.01, 0.6893765245243487)
(5428, 20.0, -0.6931447747463526, 0.01, 0.4804496787581719)
(5429, 60.0, -0.1866759871409578, 0.01, 0.03484792417505104)
(5430, 63.0, 0.6635120197669955, 0.01, 0.4402482003752778)
(5431, 25.0, -0.6721362957005201, 0.01, 0.45176719999801707)
(5432, 22.0, -0.8202941701342756, 0.01, 0.6728825255562799)
(5433, 44.0, -0.27565686378278786, 0.01, 0.07598670655056246)
(5434, 30.0, -0.8298512484943701, 0.01, 0.6886530946276648)
(5435, 30.0, -0.762842354941278, 0.01, 0.5819284584923546)
(5436, 18.0, -0.3672861123942994, 0.01, 0.13489908835771794)
(5437, 25.0, -0.6475020551616517, 0.01, 0.41925891143856264)
(5438, 7.0, -0.6829140685394638, 0.01, 0.46637162500912344)
(5439, 32.0, -0.2546923690100309, 0.01, 0.06486820283194175)
(5440, 27.0, -0.1662008375847691, 0.01, 0.0276227184138788)
(5441, 2.0, -0.08382833004830437, 0.01, 0.007027188918687449)
(5442, 10.0, -0.8795045435292219, 0.01, 0.773528242088545)
(5443, 12.0, -0.8067032766079132, 0.01, 0.6507701764899433)
(5444, 20.0, -0.9879387484392068, 0.01, 0.9760229706676263)
(5445, 16.0, -0.9244334420901477, 0.01, 0.8545771888546384)
(5446, 22.0, -0.6475867344560466, 0.01, 0.4193685786434463)
(5447, 38.0, 0.5905394063976457, 0.01, 0.3487367905084837)
(5448, 22.0, -1.5009560826670238, 0.01, 2.2528691620951378)
(5449, 28.0, -0.42922633071627997, 0.01, 0.18423524298016133)
(5450, 10.0, -0.8322087475152531, 0.01, 0.6925713994409063)
(5451, 25.0, -0.5373950177632452, 0.01, 0.2887934051167586)
(5452, 25.0, -0.5488850990457712, 0.01, 0.30127485195448606)
(5453, 24.0, -0.041272931135540314, 0.01, 0.001703454844519053)
(5454, 7.0, -0.7877073707927025, 0.01, 0.6204829020011521)
(5455, 28.0, -0.5473986908596462, 0.01, 0.2996453267548545)
(5456, 26.0, -0.8003208812520426, 0.01, 0.640513512968046)
(5457, 61.0, -0.2346362641241979, 0.01, 0.05505417644216037)
(5458, 20.0, -0.40762705832221946, 0.01, 0.1661598186764261)
(5459, 48.0, -0.43189153686154635, 0.01, 0.18653029961262846)
(5460, 50.0, -0.6192726467148979, 0.01, 0.38349861096927473)
(5461, 35.0, -0.6509020160470117, 0.01, 0.42367343449406425)
(5462, 66.0, -0.5522718187019395, 0.01, 0.30500416173234796)
(5463, 21.0, -0.5411479204990385, 0.01, 0.2928410718604337)
(5464, -1.0, -0.3730955488391752, 0.01, 0.13920028856360533)
(5465, 39.0, -0.7882821228608163, 0.01, 0.6213887052219551)
(5466, 14.0, -0.6286768861283161, 0.01, 0.3952346271519957)
(5467, 24.0, -2.016582502837898, 0.01, 4.066604990751961)
(5468, 23.0, -0.7050615867060392, 0.01, 0.4971118410484377)
(5469, 6.0, -0.11798852251752817, 0.01, 0.013921291445869252)
(5470, 6.0, -0.9213552410992389, 0.01, 0.8488954803010367)
(5471, 4.0, -0.44401138194744605, 0.01, 0.19714610729888082)
(5472, 38.0, -0.2662007930499608, 0.01, 0.07086286222042806)
(5473, 58.0, -0.11104285561661142, 0.01, 0.012330515783491612)
(5474, 18.0, -0.36193697535742286, 0.01, 0.13099837413087972)
(5475, 21.0, -0.5855719724307427, 0.01, 0.34289453489643046)
(5476, 8.0, -0.4255915089794172, 0.01, 0.18112813251537738)
(5477, 31.0, -0.6781599006181745, 0.01, 0.4599008508064524)
(5478, 30.0, -0.7000310201795793, 0.01, 0.49004342921366256)
(5479, 44.0, -1.4985122201153507, 0.01, 2.245538873835037)
(5480, 29.0, -0.21861062725555558, 0.01, 0.04779060634906746)
(5481, 21.0, -0.47133493737736687, 0.01, 0.22215662319252635)
(5482, 43.0, 0.747127051564465, 0.01, 0.5581988311794107)
(5483, 24.0, -0.9538703440251396, 0.01, 0.9098686332106382)
(5484, 29.0, -0.27325127437679925, 0.01, 0.07466625894854483)
(5485, 19.0, -0.557645764923847, 0.01, 0.3109687991375024)
(5486, 10.0, -0.6244130462584891, 0.01, 0.3898916523378061)
(5487, 0.0, -0.7983852868915372, 0.01, 0.6374190663248822)
(5488, 18.0, -0.6529519528216625, 0.01, 0.4263462526936226)
(5489, 16.0, 0.15667367233339968, 0.01, 0.02454663960243349)
(5490, 19.0, -0.8821294198773469, 0.01, 0.7781523134131446)
(5491, 33.0, -1.092772605753224, 0.01, 1.1941519678846912)
(5492, 11.0, -0.23795915638579707, 0.01, 0.05662456010784023)
(5493, 6.0, -0.2510527609208097, 0.01, 0.06302748876596123)
(5494, 18.0, -0.6804914282639666, 0.01, 0.4630685839407332)
(5495, 7.0, -0.9150202521808131, 0.01, 0.8372620619010387)
(5496, 14.0, -0.6652331160268968, 0.01, 0.44253509865885476)
(5497, 21.0, -0.3248956107065095, 0.01, 0.10555715785635578)
(5498, 15.0, -1.5883920226631225, 0.01, 2.5229892176598456)
(5499, 31.0, 0.04361881817954205, 0.01, 0.0019026012993799482)
(5500, 32.0, -0.12324054958745148, 0.01, 0.015188233062617087)
(5501, 16.0, -0.4740635904675709, 0.01, 0.22473628780700478)
(5502, 37.0, -0.6018646072526614, 0.01, 0.36224100546340043)
(5503, 28.0, -1.157029388636521, 0.01, 1.3387170061686016)
(5504, 9.0, -0.9130620714949218, 0.01, 0.8336823464025976)
(5505, 22.0, -0.5063463907917973, 0.01, 0.2563866674678795)
(5506, 13.0, -0.6147431401716952, 0.01, 0.3779091283881565)
(5507, 22.0, -0.12060683756106172, 0.01, 0.014546009266480328)
(5508, 13.0, -0.400610627153144, 0.01, 0.16048887458803535)
(5509, 27.0, -0.6804739107665883, 0.01, 0.4630447432339747)
(5510, 7.0, -0.6161752635770357, 0.01, 0.3796719554442294)
(5511, 22.0, -0.9240219557604143, 0.01, 0.8538165747273011)
(5512, 37.0, -0.3409770166961951, 0.01, 0.11626532591503733)
(5513, 53.0, -0.13628211087518854, 0.01, 0.018572813744597183)
(5514, 44.0, -0.26119506778563106, 0.01, 0.0682228634355404)
(5515, 12.0, -0.38842132514703265, 0.01, 0.15087112582897685)
(5516, 13.0, -0.7022544162810792, 0.01, 0.4931612651862793)
(5517, 30.0, -0.5574025519776642, 0.01, 0.3106976049512126)
(5518, 40.0, -0.8256911332706052, 0.01, 0.6817658475616962)
(5519, 43.0, -0.16868559161895907, 0.01, 0.028454828819838237)
(5520, 44.0, -0.6150182972784581, 0.01, 0.3782475059872939)
(5521, 20.0, -0.5800478671150471, 0.01, 0.3364555281447153)
(5522, 31.0, -0.5657724939349467, 0.01, 0.32009851489336927)
(5523, 41.0, -1.3887253437663882, 0.01, 1.9285580804190732)
(5524, 59.0, -0.6532974099363238, 0.01, 0.4267975058295091)
(5525, 35.0, -0.9784715441345606, 0.01, 0.9574065626810714)
(5526, 27.0, -0.8673702552565372, 0.01, 0.7523311597037905)
(5527, 32.0, -0.7376098551896184, 0.01, 0.5440682984728499)
(5528, 39.0, -0.33861094820068927, 0.01, 0.11465737424136987)
(5529, 23.0, -0.5533371108116206, 0.01, 0.30618195820135174)
(5530, 15.0, -0.5156262914521927, 0.01, 0.2658704724367416)
(5531, 26.0, -0.8843091868171032, 0.01, 0.7820027378891264)
(5532, 32.0, -0.3583814927717984, 0.01, 0.1284372943613426)
(5533, 33.0, -0.1529599943565898, 0.01, 0.023396759873567985)
(5534, 24.0, -0.6803327908449106, 0.01, 0.46285270629882486)
(5535, 34.0, -0.3116167185491165, 0.01, 0.09710497927931928)
(5536, 40.0, -0.24798874121945247, 0.01, 0.06149841577160856)
(5537, 19.0, -0.6852634795641475, 0.01, 0.46958603642436275)
(5538, 21.0, -0.8316922902962129, 0.01, 0.6917120657381601)
(5539, 34.0, -0.7357264712105678, 0.01, 0.5412934404399544)
(5540, 13.0, -0.4974916037475551, 0.01, 0.24749789579931436)
(5541, 41.0, -0.7042767506170449, 0.01, 0.4960057414597032)
(5542, 26.0, -0.8747615657779182, 0.01, 0.7652077969622351)
(5543, 8.0, -0.24783048009692907, 0.01, 0.061419946865074355)
(5544, 33.0, -0.18661025781600488, 0.01, 0.034823388322155806)
(5545, 5.0, -0.7052422088381974, 0.01, 0.4973665731269797)
(5546, 7.0, -0.7577690032885457, 0.01, 0.574213862344916)
(5547, 21.0, -0.3158439206445189, 0.01, 0.09975738220810114)
(5548, 34.0, -1.1196922883860836, 0.01, 1.2537108206712646)
(5549, 24.0, -0.695527552411581, 0.01, 0.4837585761636446)
(5550, 26.0, -0.37038499726896756, 0.01, 0.13718504620193311)
(5551, 36.0, -0.37239787817144027, 0.01, 0.13868017966659088)
(5552, 13.0, -0.6205846141623617, 0.01, 0.38512526333504726)
(5553, 39.0, -0.7824585811843505, 0.01, 0.6122414312690269)
(5554, 21.0, -0.7937786598121737, 0.01, 0.6300845607732105)
(5555, 41.0, -0.16519356933620694, 0.01, 0.02728891535003621)
(5556, 23.0, -0.5739377064339175, 0.01, 0.32940449086662565)
(5557, 34.0, -2.1925334349293344, 0.01, 4.807202863283026)
(5558, 9.0, 0.04919144628127203, 0.01, 0.002419798387243272)
(5559, 39.0, -0.5962005762047156, 0.01, 0.35545512706683485)
(5560, 40.0, -1.0461497498668466, 0.01, 1.0944292991464657)
(5561, 23.0, -0.4943596560561635, 0.01, 0.24439146953596827)
(5562, 23.0, -0.4603329685845833, 0.01, 0.21190644196589495)
(5563, 16.0, -0.40280457446579093, 0.01, 0.1622515252105669)
(5564, 40.0, -1.45626281922343, 0.01, 2.1207013986525722)
(5565, 41.0, 0.16605939340131737, 0.01, 0.027575722136813485)
(5566, 22.0, -0.8331378922602657, 0.01, 0.6941187475198781)
(5567, -3.0, -0.6371557926843487, 0.01, 0.4059675041512208)
(5568, 9.0, -0.22121390777402875, 0.01, 0.0489355929926565)
(5569, 23.0, -0.2791712006495073, 0.01, 0.07793655927208747)
(5570, 23.0, -0.2974328807763831, 0.01, 0.08846631856693811)
(5571, 23.0, -1.1409581564458446, 0.01, 1.3017855147603006)
(5572, 28.0, -0.6646746174796665, 0.01, 0.441792347121741)
(5573, 13.0, 0.004062795889330784, 0.01, 1.6506310438363113e-05)
(5574, 7.0, -0.14550936944871817, 0.01, 0.021172976597363558)
(5575, 5.0, -0.7218495029102066, 0.01, 0.5210667048517122)
(5576, 21.0, -1.246747521297908, 0.01, 1.5543793818624776)
(5577, 39.0, -1.726093821737814, 0.01, 2.979399881441452)
(5578, 48.0, -0.8487607913439088, 0.01, 0.7203948809227383)
(5579, 27.0, -0.8534053925914019, 0.01, 0.7283007641040848)
(5580, 19.0, -0.950451822711854, 0.01, 0.9033586672962856)
(5581, 22.0, -0.5377633449970493, 0.01, 0.2891894152224154)
(5582, 19.0, -0.23892057747069065, 0.01, 0.05708304233892829)
(5583, 51.0, -0.556064452889149, 0.01, 0.30920767576690855)
(5584, 19.0, -0.3550839863933307, 0.01, 0.12608463739297907)
(5585, 28.0, -0.6515342654525712, 0.01, 0.42449689905882154)
(5586, 24.0, -0.5935200403100854, 0.01, 0.35226603824968544)
(5587, 21.0, -1.636406965868133, 0.01, 2.677827757941749)
(5588, 17.0, -0.5545945615175373, 0.01, 0.3075751276648294)
(5589, 24.0, -0.8886384213126657, 0.01, 0.7896782438330667)
(5590, 10.0, -0.9958533203749855, 0.01, 0.9917238357018836)
(5591, 33.0, -0.3757555594551226, 0.01, 0.1411922404614322)
(5592, 36.0, -0.27400248997326615, 0.01, 0.07507736451154982)
(5593, 33.0, -0.2307047177942933, 0.01, 0.053224666812544515)
(5594, 28.0, -0.4732137187811838, 0.01, 0.2239312236427173)
(5595, 11.0, -0.5523252866722048, 0.01, 0.30506322229753324)
(5596, 32.0, 0.11257496247925108, 0.01, 0.01267312217720479)
(5597, 22.0, -0.319786295671263, 0.01, 0.10226327489914844)
(5598, 31.0, -1.15661325092934, 0.01, 1.3377542122253365)
(5599, 53.0, -0.8742037752860763, 0.01, 0.7642322407244285)
(5600, 26.0, -0.394416167794555, 0.01, 0.15556411341774257)
(5601, 30.0, -0.3795193185112541, 0.01, 0.14403491312324673)
(5602, 12.0, -0.996695839551369, 0.01, 0.9934025965790082)
(5603, 6.0, -1.2463943505096267, 0.01, 1.5534988769823141)
(5604, 15.0, -1.099588697281784, 0.01, 1.209095303189851)
(5605, 51.0, -0.6923104931066844, 0.01, 0.47929381886562045)
(5606, 22.0, -0.8071728203327607, 0.01, 0.6515279618839432)
(5607, 29.0, 0.3238462905695405, 0.01, 0.10487641991565126)
(5608, 27.0, -0.7084020065870721, 0.01, 0.5018334029365902)
(5609, 56.0, 1.30808203905965, 0.01, 1.7110786209104516)
(5610, 28.0, -0.9556262918501761, 0.01, 0.913221609675318)
(5611, 27.0, -0.7032440090256031, 0.01, 0.49455213623040256)
(5612, 22.0, -1.0972558752742563, 0.01, 1.2039704558238742)
(5613, 69.0, 0.06532628474573798, 0.01, 0.004267523478681239)
(5614, 36.0, -0.41265351179266174, 0.01, 0.1702829207948164)
(5615, 21.0, -0.4398784894815999, 0.01, 0.193493085508614)
(5616, 59.0, -0.5303226009346562, 0.01, 0.28124206106209865)
(5617, 11.0, -0.711199807691056, 0.01, 0.505805166459795)
(5618, 13.0, 0.3591351363210978, 0.01, 0.12897804614037348)
(5619, 43.0, -0.13804068339679854, 0.01, 0.019055230272655172)
(5620, 39.0, -0.03440273497528468, 0.01, 0.0011835481737796755)
(5621, 43.0, -0.8849586627353245, 0.01, 0.7831518347502938)
(5622, 28.0, -0.6436204689199836, 0.01, 0.41424730801277954)
(5623, 20.0, -0.6859644182141225, 0.01, 0.4705471830558395)
(5624, 19.0, -0.7410834156918753, 0.01, 0.5492046290135368)
(5625, 28.0, -0.6845541271976594, 0.01, 0.46861435306334925)
(5626, 23.0, -0.6079333887018332, 0.01, 0.36958300509849423)
(5627, 20.0, -0.27568273882582567, 0.01, 0.0760009724865084)
(5628, 47.0, -0.23508926356304416, 0.01, 0.05526696184261444)
(5629, 27.0, -0.1720559428235814, 0.01, 0.029603247460911506)
(5630, 21.0, -0.4959398889277367, 0.01, 0.24595637342965584)
(5631, 18.0, -0.09416601330055985, 0.01, 0.008867238060921214)
(5632, 21.0, -1.3601406679388917, 0.01, 1.8499826365812544)
(5633, 1.0, 0.05471556962359403, 0.01, 0.0029937935592343656)
(5634, 15.0, -0.24974042774641247, 0.01, 0.06237028125096107)
(5635, 22.0, -0.7150571349685533, 0.01, 0.5113067062694359)
(5636, 23.0, -1.2809031137310085, 0.01, 1.640712786765793)
(5637, 27.0, -0.7679664082751585, 0.01, 0.5897724042390474)
(5638, 26.0, -0.5158184194821929, 0.01, 0.2660686418771075)
(5639, 21.0, -0.13372021508113924, 0.01, 0.017881095921346138)
(5640, 24.0, -0.6212703698892186, 0.01, 0.38597687250228646)
(5641, 28.0, -0.4564410228643584, 0.01, 0.20833840735346174)
(5642, 17.0, -0.183790699824117, 0.01, 0.03377902134183868)
(5643, 6.0, -0.26782125095152515, 0.01, 0.0717282224612398)
(5644, 3.0, -0.9779532608220645, 0.01, 0.9563925803525088)
(5645, 13.0, -0.22185258387676304, 0.01, 0.04921856897279618)
(5646, 23.0, -0.47731005335472276, 0.01, 0.2278248870334883)
(5647, 21.0, -0.7536073850106608, 0.01, 0.5679240907426064)
(5648, 25.0, -0.5164714440294077, 0.01, 0.2667427524978216)
(5649, 35.0, -0.7386454483379108, 0.01, 0.5455970983503132)
(5650, 39.0, -0.8589906419053132, 0.01, 0.7378649228809019)
(5651, 29.0, -0.599021889557209, 0.01, 0.3588272241686891)
(5652, 37.0, -0.48593021429995165, 0.01, 0.23612817316959694)
(5653, 17.0, -0.3580913595898698, 0.01, 0.12822942181292146)
(5654, 43.0, -0.510029419272905, 0.01, 0.26013000852385676)
(5655, 21.0, -0.2603386123385385, 0.01, 0.06777619307435583)
(5656, 3.0, -1.1176969422621976, 0.01, 1.2492464547422664)
(5657, 10.0, -0.8406639248746692, 0.01, 0.7067158345856835)
(5658, 41.0, -1.0736949110780918, 0.01, 1.1528207620749915)
(5659, 49.0, -0.5037426081063214, 0.01, 0.2537566152217589)
(5660, 52.0, -0.8494024499674668, 0.01, 0.721484522010735)
(5661, 17.0, -0.4731983977196129, 0.01, 0.22391672360440898)
(5662, 23.0, -0.7864203980923432, 0.01, 0.6184570425357195)
(5663, 38.0, -0.7353666164774584, 0.01, 0.5407640606295053)
(5664, 60.0, -0.32120852888634654, 0.01, 0.10317491902933092)
(5665, 12.0, -1.1940301267603433, 0.01, 1.4257079436113214)
(5666, 0.0, -0.9422079246188162, 0.01, 0.8877557732144968)
(5667, 42.0, -0.6652571578004035, 0.01, 0.442567086004671)
(5668, 13.0, -0.7187111006323017, 0.01, 0.5165456461720945)
(5669, 32.0, -0.8035831018635007, 0.01, 0.6457458016005653)
(5670, 20.0, -0.5276056748302878, 0.01, 0.2783677481131233)
(5671, 22.0, -1.236312549707732, 0.01, 1.5284687205648335)
(5672, 16.0, -1.1993313187907968, 0.01, 1.438395612232472)
(5673, 5.0, -0.3745344621197078, 0.01, 0.14027606331529885)
(5674, 28.0, -0.7079500768001391, 0.01, 0.5011933112413228)
(5675, 14.0, -0.44454804503810674, 0.01, 0.19762296434720258)
(5676, 28.0, -0.18676903830844904, 0.01, 0.0348826736706629)
(5677, 14.0, 0.039689177201228276, 0.01, 0.0015752307869104983)
(5678, 37.0, -0.5774982469164802, 0.01, 0.33350422519160794)
(5679, 38.0, -0.6963819415223589, 0.01, 0.4849478084784501)
(5680, 34.0, -0.2715856940481125, 0.01, 0.07375878921159497)
(5681, 1.0, -0.40076811920599037, 0.01, 0.1606150853719069)
(5682, 3.0, -0.8638745417790759, 0.01, 0.7462792239340083)
(5683, 53.0, -0.6552918764809552, 0.01, 0.4294074433819315)
(5684, 19.0, -0.2361647593778733, 0.01, 0.05577379357200879)
(5685, 39.0, -0.4253153405879385, 0.01, 0.18089313893943415)
(5686, 38.0, -1.167324106530129, 0.01, 1.362645569686364)
(5687, 40.0, -0.6421563651445029, 0.01, 0.41236479729560016)
(5688, 27.0, -0.8047215988666994, 0.01, 0.647576851682577)
(5689, 27.0, -0.29802239651357654, 0.01, 0.08881734882369544)
(5690, 11.0, -0.6135575932050943, 0.01, 0.37645292017962795)
(5691, 41.0, -0.5392965592062752, 0.01, 0.2908407787717275)
(5692, 19.0, -0.5041824142018322, 0.01, 0.2541999067903879)
(5693, 35.0, -0.16726346118586555, 0.01, 0.02797706544787555)
(5694, 38.0, -0.6758125582529346, 0.01, 0.4567226138923762)
(5695, 39.0, -0.8573702532658407, 0.01, 0.7350837511851318)
(5696, 10.0, -1.2047794948929038, 0.01, 1.4514936313144005)
(5697, 12.0, -0.8438991997402693, 0.01, 0.712165859322267)
(5698, 25.0, -0.8916986857237523, 0.01, 0.7951265461214673)
(5699, 26.0, -0.5078941953399928, 0.01, 0.2579565136600588)
(5700, 16.0, -0.9474466350350319, 0.01, 0.897655126239205)
(5701, 43.0, -0.9072849480898142, 0.01, 0.8231659770303368)
(5702, 20.0, -0.1092521416058668, 0.01, 0.01193603044546837)
(5703, 21.0, -0.27610934569735673, 0.01, 0.07623637078142245)
(5704, 35.0, -0.6369675802610578, 0.01, 0.40572769830362715)
(5705, 17.0, -0.8556113123055945, 0.01, 0.7320707177453015)
(5706, 27.0, -0.6267240493191983, 0.01, 0.39278303399505293)
(5707, 32.0, -0.7727519947511863, 0.01, 0.5971456453919374)
(5708, 39.0, -0.050447349712972045, 0.01, 0.0025449350930629006)
(5709, 46.0, -0.5145769371162452, 0.01, 0.2647894242119362)
(5710, 23.0, -0.2698852055210325, 0.01, 0.07283802415912996)
(5711, 21.0, -0.637666121323827, 0.01, 0.40661808228417373)
(5712, 35.0, -0.7080568908915184, 0.01, 0.5013445607389635)
(5713, 31.0, -0.749479102057616, 0.01, 0.5617189244210904)
(5714, 24.0, -0.4920827611106433, 0.01, 0.24214544378227446)
(5715, 2.0, -1.0767178735242209, 0.01, 1.15932137916652)
(5716, 21.0, -0.2896862984624663, 0.01, 0.0839181515168851)
(5717, 24.0, -0.6357578596587613, 0.01, 0.4041880561178892)
(5718, 33.0, -0.726730738630259, 0.01, 0.5281375664700819)
(5719, 20.0, 0.2306856297754342, 0.01, 0.05321585978488869)
(5720, 23.0, -0.7581897287461117, 0.01, 0.5748516647761024)
(5721, 41.0, -0.3670644210625589, 0.01, 0.1347362892099915)
(5722, 25.0, -0.347911773965106, 0.01, 0.12104260246354699)
(5723, 10.0, -0.6519407356855271, 0.01, 0.42502672284618637)
(5724, 51.0, -0.5994371498951647, 0.01, 0.3593248966744382)
(5725, 17.0, -1.09987533519248, 0.01, 1.20972575296477)
(5726, 23.0, -0.5937237955801076, 0.01, 0.35250794543804936)
(5727, 7.0, -0.34599278445371173, 0.01, 0.11971100689403262)
(5728, 6.0, -0.9147806775655716, 0.01, 0.8368236880473262)
(5729, 27.0, -1.1749254362662693, 0.01, 1.3804497807854834)
(5730, 40.0, -0.6641107729233449, 0.01, 0.4410431187128425)
(5731, 12.0, -0.2293482959795703, 0.01, 0.052600640868732576)
(5732, 40.0, -0.5940572317693389, 0.01, 0.35290399461745003)
(5733, 51.0, -0.4468304790893387, 0.01, 0.19965747704320796)
(5734, 49.0, -0.6532356452683291, 0.01, 0.42671680824913033)
(5735, 45.0, -0.49269996047039477, 0.01, 0.24275325104752857)
(5736, 23.0, -0.18666807649653938, 0.01, 0.03484497078291788)
(5737, 20.0, -0.42637776507452196, 0.01, 0.18179799854994425)
(5738, 24.0, -0.5189712241850513, 0.01, 0.26933113153213073)
(5739, 1.0, -1.2308514978182497, 0.01, 1.5149954096814287)
(5740, 42.0, -0.6158434701285921, 0.01, 0.3792631797000261)
(5741, 25.0, 0.0274120865743821, 0.01, 0.0007514224903614194)
(5742, 29.0, -0.080777426471528, 0.01, 0.006524992627363112)
(5743, 44.0, -0.038873088674767964, 0.01, 0.0015111170231163734)
(5744, 34.0, -0.9933390603569365, 0.01, 0.9867224888308016)
(5745, 17.0, -0.6465916111559741, 0.01, 0.4180807116172784)
(5746, 12.0, -0.4000034711751952, 0.01, 0.16000277695220522)
(5747, 16.0, -1.0817524131578071, 0.01, 1.170188283372739)
(5748, 51.0, -0.04360938518724017, 0.01, 0.0019017784764090821)
(5749, 24.0, -0.8311689022710256, 0.01, 0.6908417441024217)
(5750, 16.0, -0.5550307041357063, 0.01, 0.308059082533378)
(5751, 32.0, -0.4819523828245913, 0.01, 0.2322780993103014)
