Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(137, 5.0, -0.918848470042338, 0.43551927395591117, 0.8442825108991454)
(138, 1.0, -10.0, 0.43508375468195526, 100.0)
(139, -10.0, -10.0, 0.43464867092727333, 100.0)
(140, 11.0, -10.0, 0.43421402225634603, 100.0)
(141, -1.0, -4.3391373786603165, 0.4337798082340897, 18.828113190887123)
(142, -12.0, -10.0, 0.43334602842585557, 100.0)
(143, 4.0, -10.0, 0.4329126823974297, 100.0)
(144, 3.0, -10.0, 0.43247976971503227, 100.0)
(145, -1.0, -4.041144984585826, 0.4320472899453172, 16.330852786443177)
(146, -2.0, -8.711597581185856, 0.4316152426553719, 75.89193241652326)
(147, 3.0, -10.0, 0.4311836274127165, 100.0)
(148, -5.0, -10.0, 0.43075244378530375, 100.0)
(149, 5.0, -10.0, 0.43032169134151843, 100.0)
(150, 1.0, -9.650355445216531, 0.42989136965017694, 93.12936021902036)
(151, 0.0, -10.0, 0.4294614782805268, 100.0)
(152, 0.0, -5.570341638474547, 0.42903201680224623, 31.0287059693233)
(153, 2.0, -10.0, 0.428602984785444, 100.0)
(154, 1.0, -10.0, 0.4281743818006586, 100.0)
(155, 0.0, -10.0, 0.42774620741885794, 100.0)
(156, 3.0, -10.0, 0.42731846121143907, 100.0)
(157, 3.0, -10.0, 0.42689114275022766, 100.0)
(158, -7.0, -10.0, 0.4264642516074774, 100.0)
(159, 1.0, -10.0, 0.42603778735586995, 100.0)
(160, 1.0, -10.0, 0.42561174956851405, 100.0)
(161, 3.0, -10.0, 0.42518613781894554, 100.0)
(162, -2.0, -10.0, 0.4247609516811266, 100.0)
(163, 6.0, -10.0, 0.42433619072944545, 100.0)
(164, 1.0, -10.0, 0.423911854538716, 100.0)
(165, -10.0, -10.0, 0.4234879426841773, 100.0)
(166, -2.0, -10.0, 0.4230644547414931, 100.0)
(167, 0.0, -10.0, 0.42264139028675163, 100.0)
(168, -9.0, 4.855830499149821, 0.4222187488964649, 23.5790898364736)
(169, -2.0, -10.0, 0.4217965301475684, 100.0)
(170, -18.0, -10.0, 0.42137473361742084, 100.0)
(171, 1.0, -8.430271096001317, 0.4209533588838034, 71.06947075207523)
(172, 1.0, -10.0, 0.4205324055249196, 100.0)
(173, 0.0, -10.0, 0.4201118731193947, 100.0)
(174, 6.0, -10.0, 0.4196917612462753, 100.0)
(175, 5.0, 3.4330476063299895, 0.419272069485029, 11.78581586732807)
(176, -1.0, -10.0, 0.41885279741554393, 100.0)
(177, 6.0, -10.0, 0.4184339446181284, 100.0)
(178, 3.0, -10.0, 0.4180155106735103, 100.0)
(179, 1.0, -10.0, 0.4175974951628368, 100.0)
(180, -4.0, -6.707915259485902, 0.41717989766767394, 44.99612712844382)
(181, 7.0, -10.0, 0.4167627177700063, 100.0)
(182, 0.0, -10.0, 0.41634595505223626, 100.0)
(183, 0.0, -10.0, 0.415929609097184, 100.0)
(184, 8.0, -6.522218486332033, 0.4155136794880868, 42.539333983451314)
(185, 5.0, -8.314263943130836, 0.4150981658085987, 69.12698491604552)
(186, 1.0, -10.0, 0.4146830676427901, 100.0)
(187, 2.0, 10.0, 0.4142683845751473, 100.0)
(188, 1.0, -4.281553904596299, 0.41385411619057216, 18.331703837963815)
(189, -2.0, -10.0, 0.4134402620743816, 100.0)
(190, -3.0, 1.1012031868556411, 0.4130268218123072, 1.21264845874102)
(191, 0.0, 7.243842178500822, 0.4126137949904949, 52.47324950702753)
(192, 1.0, -9.821467739935695, 0.4122011811955044, 96.46122856659757)
(193, -1.0, -10.0, 0.4117889800143089, 100.0)
(194, -15.0, -10.0, 0.4113771910342946, 100.0)
(195, -1.0, -10.0, 0.4109658138432603, 100.0)
(196, 1.0, 4.4190490571670065, 0.41055484802941705, 19.52799456964861)
(197, 5.0, -10.0, 0.4101442931813876, 100.0)
(198, -7.0, 2.5864422578000124, 0.40973414888820625, 6.689683552933626)
(199, -13.0, 1.9527257482918774, 0.409324414739318, 3.8131378480420723)
(200, -5.0, -10.0, 0.4089150903245787, 100.0)
(201, -7.0, -10.0, 0.4085061752342541, 100.0)
(202, 1.0, 7.554553339441425, 0.40809766905901984, 57.07127615846558)
(203, -1.0, -10.0, 0.4076895713899608, 100.0)
(204, 1.0, -10.0, 0.40728188181857083, 100.0)
(205, 1.0, 1.1957247283175927, 0.4068745999367523, 1.4297576259101807)
(206, -1.0, -10.0, 0.4064677253368155, 100.0)
(207, -1.0, 9.575310327328383, 0.4060612576114787, 91.68656786464159)
(208, 6.0, -10.0, 0.4056551963538672, 100.0)
(209, -2.0, -10.0, 0.4052495411575133, 100.0)
(210, -4.0, -2.3260649467707823, 0.4048442916163558, 5.410578136595762)
(211, -3.0, -10.0, 0.40443944732473947, 100.0)
(212, -3.0, -3.557860726754414, 0.4040350078774147, 12.658372950981445)
(213, -2.0, -10.0, 0.4036309728695373, 100.0)
(214, -13.0, -9.441671773027567, 0.40322734189666776, 89.14516586958551)
(215, 0.0, -3.258326044672567, 0.4028241145547711, 10.616688613391574)
(216, -2.0, -10.0, 0.4024212904402163, 100.0)
(217, 7.0, -9.918523005352096, 0.4020188691497761, 98.37709860769877)
(218, 1.0, 2.508619970102677, 0.4016168502806263, 6.293174154397955)
(219, -17.0, -10.0, 0.4012152334303457, 100.0)
(220, 7.0, -4.457110108034665, 0.40081401819691537, 19.865830515144783)
(221, -2.0, -10.0, 0.40041320417871845, 100.0)
(222, 1.0, -10.0, 0.40001279097453973, 100.0)
(223, -20.0, 2.6206832830454, 0.3996127781835652, 6.867980870033617)
(224, 0.0, -9.912315022184229, 0.39921316540538165, 98.25398909901914)
(225, 9.0, -10.0, 0.3988139522399763, 100.0)
(226, 0.0, -10.0, 0.39841513828773634, 100.0)
(227, 2.0, -6.978361917135209, 0.3980167231494486, 48.697535046522994)
(228, 3.0, -10.0, 0.39761870642629915, 100.0)
(229, -10.0, 3.068619893535832, 0.39722108771987286, 9.41642805100386)
(230, -11.0, -10.0, 0.39682386663215297, 100.0)
(231, 6.0, -10.0, 0.3964270427655208, 100.0)
(232, -5.0, -10.0, 0.3960306157227553, 100.0)
(233, 2.0, -7.054074250117497, 0.39563458510703253, 49.75996352617073)
(234, 1.0, -10.0, 0.3952389505219255, 100.0)
(235, -5.0, -10.0, 0.3948437115714036, 100.0)
(236, -3.0, -6.253926033096878, 0.3944488678598322, 39.111590827446854)
(237, 5.0, -3.1641792798188986, 0.39405441899197236, 10.012030514835244)
(238, -1.0, 10.0, 0.39366036457298037, 100.0)
(239, 7.0, -2.190185629665155, 0.39326670420840737, 4.796913092391752)
(240, -1.0, -10.0, 0.39287343750419895, 100.0)
(241, -1.0, -10.0, 0.39248056406669474, 100.0)
(242, 6.0, -10.0, 0.392088083502628, 100.0)
(243, 1.0, -6.405524379087568, 0.3916959954191254, 41.03074257108518)
(244, -1.0, 4.951646402090354, 0.3913042994237063, 24.518802091334347)
(245, -3.0, -10.0, 0.3909129951242826, 100.0)
(246, -9.0, -10.0, 0.39052208212915834, 100.0)
(247, -2.0, -10.0, 0.3901315600470292, 100.0)
(248, 9.0, -10.0, 0.3897414284869822, 100.0)
(249, -5.0, -5.8280079038944965, 0.3893516870584952, 33.965676127856725)
(250, -1.0, -9.704904411157472, 0.3889623353714367, 94.18516962970375)
(251, -2.0, -10.0, 0.38857337303606526, 100.0)
(252, -7.0, -10.0, 0.3881847996630292, 100.0)
(253, 0.0, -6.114309324484604, 0.3877966148633662, 37.384778515479375)
(254, -2.0, -10.0, 0.3874088182485028, 100.0)
(255, -1.0, -10.0, 0.3870214094302543, 100.0)
(256, 2.0, -4.279319094115865, 0.38663438802082406, 18.31257190926463)
(257, 1.0, -10.0, 0.3862477536328032, 100.0)
(258, 4.0, -10.0, 0.3858615058791704, 100.0)
(259, -4.0, -10.0, 0.38547564437329124, 100.0)
(260, 3.0, -7.302505543623316, 0.38509016872891794, 53.326587214649265)
(261, 1.0, -10.0, 0.38470507856018904, 100.0)
(262, 17.0, -6.821339664595862, 0.38432037348162884, 46.530674819788786)
(263, -5.0, -2.542443197790793, 0.3839360531081472, 6.464017413992674)
(264, -4.0, -10.0, 0.38355211705503905, 100.0)
(265, 2.0, -10.0, 0.383168564937984, 100.0)
(266, 2.0, -10.0, 0.38278539637304604, 100.0)
(267, 10.0, -10.0, 0.382402610976673, 100.0)
(268, 6.0, -10.0, 0.38202020836569633, 100.0)
(269, -2.0, -8.228973826926179, 0.38163818815733064, 67.71601024423609)
(270, -2.0, -8.689054533391165, 0.3812565499691733, 75.49966868424555)
(271, -2.0, -10.0, 0.3808752934192041, 100.0)
(272, 1.0, -10.0, 0.38049441812578494, 100.0)
(273, 1.0, -10.0, 0.3801139237076592, 100.0)
(274, 0.0, -6.624677588304129, 0.3797338097839515, 43.88635314897901)
(275, 0.0, -10.0, 0.37935407597416754, 100.0)
(276, 6.0, -10.0, 0.37897472189819337, 100.0)
(277, 1.0, -1.8256731226571503, 0.3785957471762952, 3.33308235079271)
(278, 3.0, -10.0, 0.3782171514291189, 100.0)
(279, 3.0, -4.120270948696824, 0.3778389342776898, 16.976632690675025)
(280, 3.0, -10.0, 0.3774610953434121, 100.0)
(281, -1.0, -10.0, 0.3770836342480687, 100.0)
(282, -7.0, -10.0, 0.37670655061382063, 100.0)
(283, -3.0, -2.184986606120929, 0.3763298440632068, 4.774166468927855)
(284, 4.0, -4.193207808019229, 0.3759535142191436, 17.58299172123343)
(285, 1.0, -9.29611251846034, 0.37557756070492443, 86.41770795587504)
(286, 3.0, -2.291358990083861, 0.3752019831442195, 5.250326021438131)
(287, 0.0, 5.048159198959193, 0.37482678116107526, 25.483911298036322)
(288, 1.0, -8.977205699462507, 0.3744519543799142, 80.59022217046213)
(289, -1.0, 10.0, 0.3740775024255343, 100.0)
(290, 2.0, -10.0, 0.37370342492310876, 100.0)
(291, -7.0, -9.880356351732996, 0.37332972149818566, 97.62144163723055)
(292, 3.0, -5.880157280427236, 0.3729563917766875, 34.57624964256142)
(293, -1.0, -10.0, 0.3725834353849108, 100.0)
(294, -3.0, -5.175534407732662, 0.37221085194952586, 26.786156405624673)
(295, 1.0, -5.4365763232090805, 0.3718386410975763, 29.556362118077566)
(296, -6.0, -10.0, 0.37146680245647873, 100.0)
(297, 0.0, 10.0, 0.37109533565402225, 100.0)
(298, -2.0, -10.0, 0.3707242403183682, 100.0)
(299, 9.0, -2.1217848354975413, 0.37035351607804984, 4.501970888147328)
(300, -4.0, -10.0, 0.3699831625619718, 100.0)
(301, -9.0, -10.0, 0.3696131793994098, 100.0)
(302, 4.0, -10.0, 0.36924356622001037, 100.0)
(303, 5.0, -10.0, 0.36887432265379033, 100.0)
(304, -1.0, -10.0, 0.3685054483311365, 100.0)
(305, -3.0, -10.0, 0.3681369428828054, 100.0)
(306, 5.0, -10.0, 0.3677688059399226, 100.0)
(307, 4.0, -4.065700106716405, 0.3674010371339827, 16.52991735775379)
(308, -21.0, -10.0, 0.3670336360968487, 100.0)
(309, -2.0, -10.0, 0.36666660246075183, 100.0)
(310, -7.0, -10.0, 0.36629993585829107, 100.0)
(311, -1.0, -10.0, 0.3659336359224328, 100.0)
(312, 1.0, -7.30720283009196, 0.36556770228651037, 53.395213200103946)
(313, 0.0, 3.352260180208506, 0.36520213458422385, 11.237648315811565)
(314, -11.0, -10.0, 0.3648369324496396, 100.0)
(315, 5.0, -4.155102841997487, 0.36447209551718995, 17.264879627575596)
(316, 2.0, -10.0, 0.36410762342167274, 100.0)
(317, 3.0, -10.0, 0.3637435157982511, 100.0)
(318, -10.0, -10.0, 0.36337977228245283, 100.0)
(319, 0.0, -2.1029139817317004, 0.36301639251017037, 4.422247214562675)
(320, 0.0, -10.0, 0.3626533761176602, 100.0)
(321, 6.0, -9.405495314624599, 0.3622907227415425, 88.46334211342527)
(322, 0.0, -10.0, 0.361928432018801, 100.0)
(323, -1.0, -4.04011096813213, 0.36156650358678216, 16.32249663482154)
(324, -2.0, -5.271151040262657, 0.3612049370831954, 27.78503328926209)
(325, -4.0, 0.29593896915040796, 0.3608437321461122, 0.08757987346180611)
(326, 0.0, -10.0, 0.3604828884139661, 100.0)
(327, 0.0, -10.0, 0.36012240552555214, 100.0)
(328, 0.0, -4.796152555192114, 0.35976228312002656, 23.003079332675842)
(329, -1.0, -10.0, 0.35940252083690655, 100.0)
(330, -1.0, -3.0655738680057816, 0.35904311831606966, 9.397743140199928)
(331, 0.0, -0.45627911516026787, 0.3586840751977536, 0.208190630931437)
(332, -24.0, -0.660145086303884, 0.35832539112255585, 0.43579153497116246)
(333, 0.0, -10.0, 0.3579670657314333, 100.0)
(334, 2.0, -2.897000044139801, 0.35760909866570184, 8.39260925574601)
(335, -1.0, -6.311516893915137, 0.3572514895670361, 39.83524550217618)
(336, -6.0, -10.0, 0.35689423807746906, 100.0)
(337, 1.0, -10.0, 0.3565373438393916, 100.0)
(338, 5.0, -4.082115916810233, 0.3561808064955522, 16.66367035827545)
(339, 0.0, -6.09290611585452, 0.35582462568905665, 37.123504936617415)
(340, 4.0, -10.0, 0.3554688010633676, 100.0)
(341, 0.0, -10.0, 0.35511333226230424, 100.0)
(342, -1.0, -10.0, 0.35475821893004195, 100.0)
(343, 2.0, -10.0, 0.3544034607111119, 100.0)
(344, -6.0, -2.9448846804208606, 0.35404905725040076, 8.672345780977475)
(345, 3.0, -4.68156252874817, 0.35369500819315036, 21.91702771057896)
(346, 7.0, -7.520236852772001, 0.3533413131849572, 56.55396232179013)
(347, 1.0, -3.0347826398382196, 0.3529879718717722, 9.209905671063433)
(348, -3.0, -10.0, 0.35263498389990044, 100.0)
(349, 7.0, -4.234381332086603, 0.3522823489160005, 17.929985265523513)
(350, 5.0, -5.351026122334481, 0.35193006656708453, 28.633480561905994)
(351, 3.0, -10.0, 0.35157813650051745, 100.0)
(352, 3.0, 6.759060957463328, 0.35122655836401695, 45.68490502670508)
(353, 5.0, -10.0, 0.35087533180565295, 100.0)
(354, 3.0, -10.0, 0.3505244564738473, 100.0)
(355, 2.0, -7.204563716214436, 0.35017393201737346, 51.90573834099356)
(356, -7.0, 2.0332837976030933, 0.3498237580853561, 4.134243001595257)
(357, 6.0, -10.0, 0.34947393432727075, 100.0)
(358, 1.0, -1.1225082827047566, 0.3491244603929435, 1.2600248447407816)
(359, 4.0, -10.0, 0.34877533593255056, 100.0)
(360, 1.0, -10.0, 0.34842656059661803, 100.0)
(361, -4.0, 4.333861446853419, 0.3480781340360214, 18.78235504052241)
(362, 3.0, 6.1948650322031344, 0.34773005590198536, 38.37635276721314)
(363, 0.0, -10.0, 0.34738232584608336, 100.0)
(364, -5.0, -10.0, 0.3470349435202373, 100.0)
(365, 0.0, -10.0, 0.34668790857671705, 100.0)
(366, 6.0, -10.0, 0.3463412206681403, 100.0)
(367, 2.0, -10.0, 0.3459948794474722, 100.0)
(368, 4.0, -10.0, 0.34564888456802473, 100.0)
(369, 15.0, -9.281336300724929, 0.3453032356834567, 86.14320352715431)
(370, -3.0, -10.0, 0.3449579324477733, 100.0)
(371, 0.0, -0.6942870834992756, 0.3446129745153255, 0.48203455431393005)
(372, 1.0, -10.0, 0.3442683615408102, 100.0)
(373, -3.0, -10.0, 0.34392409317926936, 100.0)
(374, -5.0, -10.0, 0.34358016908609007, 100.0)
(375, 0.0, -10.0, 0.343236588917004, 100.0)
(376, -5.0, 0.6349662538199752, 0.342893352328087, 0.4031821434901731)
(377, -3.0, -10.0, 0.3425504589757589, 100.0)
(378, -3.0, -10.0, 0.3422079085167832, 100.0)
(379, 4.0, -10.0, 0.3418657006082664, 100.0)
(380, -1.0, -0.8238083263108735, 0.3415238349076581, 0.6786601584991226)
(381, 1.0, -10.0, 0.34118231107275043, 100.0)
(382, 2.0, -10.0, 0.34084112876167766, 100.0)
(383, -3.0, -10.0, 0.34050028763291595, 100.0)
(384, 2.0, -3.4053534050651084, 0.340159787345283, 11.596431813388529)
(385, 2.0, -2.3508060922710197, 0.3398196275579377, 5.526289283458542)
(386, -11.0, -10.0, 0.3394798079303798, 100.0)
(387, -1.0, -3.2675320993451025, 0.33914032812244943, 10.676766020250612)
(388, -5.0, -8.072674220178731, 0.338801187794327, 65.16806906513828)
(389, -3.0, -5.872762554490954, 0.33846238660653266, 34.48934002143112)
(390, 1.0, -10.0, 0.33812392421992615, 100.0)
(391, -1.0, -4.220304607497198, 0.3377858002957062, 17.810970980062077)
(392, 0.0, -10.0, 0.3374480144954105, 100.0)
(393, -1.0, -10.0, 0.3371105664809151, 100.0)
(394, 0.0, 5.814518139719935, 0.3367734559144342, 33.80862119713217)
(395, 3.0, -10.0, 0.33643668245851976, 100.0)
(396, 0.0, -10.0, 0.33610024577606123, 100.0)
(397, 1.0, -1.8793840857877826, 0.33576414553028516, 3.532084541912379)
(398, 1.0, -8.954824388736984, 0.3354283813847549, 80.1888798331187)
(399, 3.0, -2.5250720617332765, 0.33509295300337016, 6.375988916945939)
(400, -3.0, -10.0, 0.3347578600503668, 100.0)
(401, 6.0, -8.583921486835845, 0.3344231021903164, 73.68370809216209)
(402, 6.0, -3.7868255512458098, 0.33408867908812606, 14.340047755568131)
(403, -2.0, -10.0, 0.33375459040903793, 100.0)
(404, -11.0, -8.396799487909192, 0.3334208358186289, 70.50624164015207)
(405, 6.0, 3.732951521763888, 0.3330874149828103, 13.934927063839327)
(406, 0.0, -10.0, 0.33275432756782747, 100.0)
(407, 1.0, -1.6882394610716416, 0.3324215732402596, 2.8501524779194667)
(408, 2.0, -10.0, 0.33208915166701936, 100.0)
(409, 2.0, -9.821670596238079, 0.33175706251535236, 96.46521330100765)
(410, 1.0, -10.0, 0.331425305452837, 100.0)
(411, -8.0, -10.0, 0.33109388014738417, 100.0)
(412, 0.0, -10.0, 0.33076278626723676, 100.0)
(413, -20.0, -1.7748852325736646, 0.3304320234809695, 3.1502175888080717)
(414, 2.0, -4.471277792098065, 0.3301015914574885, 19.992325094109347)
(415, 9.0, -10.0, 0.32977148986603105, 100.0)
(416, 5.0, -4.832008303886375, 0.32944171837616504, 23.34830424882688)
(417, 10.0, -3.1409518190498447, 0.32911227665778886, 9.865578329592529)
(418, 14.0, -10.0, 0.3287831643811311, 100.0)
(419, -1.0, -3.534318718313245, 0.32845438121674997, 12.49140880261938)
(420, 7.0, -10.0, 0.3281259268355332, 100.0)
(421, 7.0, -0.41853613622581, 0.3277978009086977, 0.17517249732682977)
(422, -5.0, -10.0, 0.327470003107789, 100.0)
(423, 0.0, 1.1480949814218304, 0.3271425331046812, 1.318122086365993)
(424, 0.0, 5.799410326378803, 0.32681539057157655, 33.6331601337091)
(425, 10.0, -2.2997262977804165, 0.326488575181005, 5.288741044702821)
(426, 3.0, -10.0, 0.32616208660582396, 100.0)
(427, 7.0, -10.0, 0.32583592451921817, 100.0)
(428, -1.0, 10.0, 0.32551008859469893, 100.0)
(429, 4.0, 5.803733845912582, 0.3251845785061042, 33.68332655419125)
(430, 4.0, -9.615781763336777, 0.3248593939275981, 92.46325892012014)
