Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1584, 10.0, -0.4289767489377161, 0.10239266402848514, 0.1840210511291723)
(1585, 5.0, -0.28534861044690585, 0.10229027136445665, 0.08142382948398003)
(1586, -4.0, -0.8891261746107012, 0.10218798109309218, 0.7905453543778591)
(1587, -3.0, -0.63033306543649, 0.1020857931119991, 0.3973197733825624)
(1588, 0.0, -1.2241071960395273, 0.1019837073188871, 1.4984384273957538)
(1589, -2.0, -1.173741775349339, 0.10188172361156822, 1.3776697552002184)
(1590, 12.0, 0.55857173920674, 0.10177984188795665, 0.3120023878404423)
(1591, -17.0, -0.9689496096333212, 0.10167806204606869, 0.9388633460085656)
(1592, 1.0, -0.7234342409391386, 0.10157638398402262, 0.5233571009631875)
(1593, -8.0, -0.8936444579146824, 0.1014748076000386, 0.7986004171616266)
(1594, 7.0, -0.47180109993491304, 0.10137333279243857, 0.2225962778997938)
(1595, 2.0, -0.6762532895747668, 0.10127195945964614, 0.4573185116606934)
(1596, 18.0, -0.927309222671673, 0.10117068750018648, 0.8599023944519425)
(1597, 14.0, -0.5937107317512829, 0.10106951681268629, 0.35249243299664373)
(1598, 1.0, -0.5022558286996175, 0.1009684472958736, 0.2522609174627395)
(1599, 1.0, -0.8182877211974441, 0.10086747884857773, 0.6695947946625059)
(1600, -1.0, -0.7114616613283723, 0.10076661136972916, 0.5061776955401275)
(1601, 34.0, -0.34928443410271715, 0.10066584475835942, 0.12199961590645536)
(1602, 2.0, -0.9617716795204655, 0.10056517891360106, 0.925004763527617)
(1603, 9.0, -1.1741993234583872, 0.10046461373468746, 1.378744051210134)
(1604, 8.0, -0.7090100192572797, 0.10036414912095278, 0.5026952074072081)
(1605, -3.0, -0.6912864058133397, 0.10026378497183182, 0.4778768948623253)
(1606, 16.0, 0.10643724462649506, 0.10016352118685999, 0.011328887043680352)
(1607, 3.0, -0.5730945465935204, 0.10006335766567313, 0.32843735933523277)
(1608, 19.0, -0.30440809046889955, 0.09996329430800746, 0.09266428554292173)
(1609, 4.0, -1.0170241802487907, 0.09986333101369946, 1.0343381832107248)
(1610, 1.0, -1.1800068710062743, 0.09976346768268576, 1.3924162156220181)
(1611, 4.0, -0.9641584059909307, 0.09966370421500308, 0.9296014318429724)
(1612, 5.0, -0.4286368505864945, 0.09956404051078807, 0.1837295496807088)
(1613, 4.0, -0.3346024385255046, 0.09946447647027729, 0.11195879186721408)
(1614, 0.0, -1.1292674929164765, 0.09936501199380701, 1.2752450705578644)
(1615, 19.0, -0.31918623946672015, 0.0992656469818132, 0.10187985546490641)
(1616, 3.0, -0.44706570040306604, 0.09916638133483138, 0.199867740476884)
(1617, 18.0, -0.8363807556708643, 0.09906721495349655, 0.6995327684565661)
(1618, -2.0, -1.0686134161709389, 0.09896814773854305, 1.1419346332205242)
(1619, 6.0, -1.7681628907864573, 0.0988691795908045, 3.126400008354321)
(1620, 15.0, -0.6732294913433996, 0.0987703104112137, 0.4532379480144926)
(1621, 19.0, -0.06444218585526792, 0.0986715401008025, 0.0041527953178048934)
(1622, 1.0, -0.7247870675611838, 0.09857286856070169, 0.52531629330394)
(1623, 2.0, -1.1040213338594822, 0.09847429569214099, 1.2188631056168702)
(1624, 0.0, -0.2364599098592277, 0.09837582139644885, 0.05591328897063409)
(1625, 1.0, -0.45879268998506817, 0.0982774455750524, 0.21049073238373486)
(1626, 9.0, -0.17001521935429054, 0.09817916812947734, 0.028905174812087528)
(1627, 4.0, -0.6834301497607043, 0.09808098896134787, 0.46707676960193867)
(1628, 19.0, -0.6924676783446921, 0.09798290797238653, 0.479511485552088)
(1629, -8.0, -1.125958436899843, 0.09788492506441414, 1.2677824016259378)
(1630, 6.0, -0.9829562524222115, 0.09778704013934972, 0.9662029941759184)
(1631, 6.0, -0.5484401938917144, 0.09768925309921037, 0.3007866462759813)
(1632, 14.0, -1.3517804044221058, 0.09759156384611116, 1.8273102617795918)
(1633, 0.0, -1.2228007842871151, 0.09749397228226504, 1.4952417580531838)
(1634, 2.0, -0.9387212551233353, 0.09739647830998278, 0.8811975948203299)
(1635, 3.0, -1.390092556281509, 0.0972990818316728, 1.9323573150292601)
(1636, 3.0, -0.952361185842836, 0.09720178274984112, 0.9069918282999728)
(1637, 4.0, -0.9763137456970941, 0.09710458096709128, 0.95318853003709)
(1638, 2.0, -0.8813542722839465, 0.09700747638612418, 0.7767853532731649)
(1639, 4.0, -0.93231601691857, 0.09691046890973806, 0.8692131554029073)
(1640, -1.0, -0.22355013956286562, 0.09681355844082833, 0.0499746648985767)
(1641, -1.0, -0.8002825114980284, 0.0967167448823875, 0.640452098209592)
(1642, 15.0, -1.0156422652181312, 0.09662002813750512, 1.0315292108974168)
(1643, 14.0, -0.6945325975847222, 0.0965234081093676, 0.48237552910778164)
(1644, 10.0, -0.5019231079052556, 0.09642688470125824, 0.2519268062492709)
(1645, 21.0, -0.5974649143638504, 0.09633045781655698, 0.3569643238958031)
(1646, -5.0, -1.4688098662452402, 0.09623412735874043, 2.1574024231793607)
(1647, 14.0, -0.7476463464959526, 0.0961378932313817, 0.558975059428746)
(1648, 8.0, -0.8362841504163055, 0.0960417553381503, 0.699371180237522)
(1649, 6.0, -1.1596822545188081, 0.09594571358281216, 1.3448629314458256)
(1650, -4.0, -1.3888167562563147, 0.09584976786922934, 1.9288119824583119)
(1651, 6.0, -0.8652772648040106, 0.09575391810136011, 0.7487047449867098)
(1652, 12.0, -1.007133429889278, 0.09565816418325875, 1.0143177456005412)
(1653, -2.0, -1.0044666576390948, 0.09556250601907548, 1.0089532663086545)
(1654, 18.0, -0.9049225143730006, 0.0954669435130564, 0.8188847570191535)
(1655, 14.0, -0.7583638137543824, 0.09537147656954334, 0.5751156740120916)
(1656, 14.0, -1.2128804940340434, 0.0952761050929738, 1.4710790928082653)
(1657, 2.0, -0.7407623488435862, 0.09518082898788083, 0.5487288574642668)
(1658, 7.0, -0.50034365545175, 0.09508564815889295, 0.2503437735508195)
(1659, -13.0, -1.1511084077225253, 0.09499056251073405, 1.3250505663294876)
(1660, 4.0, -0.9310855878321725, 0.09489557194822332, 0.8669203718687823)
(1661, -2.0, -0.73738580962601, 0.0948006763762751, 0.5437378322378063)
(1662, -2.0, -1.0317909610715699, 0.09470587569989881, 1.0645925873489939)
(1663, 3.0, -1.3679872016108552, 0.09461116982419891, 1.8713889837710986)
(1664, 5.0, -0.9675847404389559, 0.09451655865437471, 0.9362202299303217)
(1665, -3.0, -0.5594371776033538, 0.09442204209572033, 0.3129699556848064)
(1666, 17.0, -0.7906944238675568, 0.0943276200536246, 0.6251976719352477)
(1667, 10.0, -1.187371313127533, 0.09423329243357098, 1.4098506352382019)
(1668, 0.0, -0.31564940000356545, 0.0941390591411374, 0.09963454372261087)
(1669, 5.0, 0.008126849319393753, 0.09404492008199626, 6.604567986013071e-05)
(1670, -2.0, -0.8074313753364946, 0.09395087516191426, 0.6519454258777831)
(1671, 2.0, -0.31653373316639744, 0.09385692428675235, 0.1001936042322561)
(1672, 8.0, -0.3752400551129601, 0.0937630673624656, 0.14080509896117732)
(1673, 8.0, -0.8337032288522032, 0.09366930429510315, 0.6950610737985891)
(1674, 5.0, 0.34681292788466755, 0.09357563499080804, 0.12027920694793562)
(1675, -1.0, -0.01936914502923981, 0.09348205935581723, 0.0003751637791637252)
(1676, 24.0, -0.4844367404173229, 0.09338857729646141, 0.23467895546616066)
(1677, -2.0, -0.9765256715863014, 0.09329518871916495, 0.953602387267077)
(1678, -1.0, -1.7132641592854265, 0.09320189353044579, 2.9352740794919994)
(1679, -3.0, -0.9732130250198427, 0.09310869163691535, 0.947143592068273)
(1680, 18.0, -0.439998967210105, 0.09301558294527844, 0.19359909114595905)
(1681, 1.0, -0.3839450564569412, 0.09292256736233316, 0.14741380637772378)
(1682, 2.0, -0.2428784639036658, 0.09282964479497083, 0.05898994822820429)
(1683, -4.0, -0.954123390484382, 0.09273681515017586, 0.9103514442694125)
(1684, 9.0, -1.3350344479487073, 0.09264407833502568, 1.7823169772097096)
(1685, -1.0, -0.5021361900829031, 0.09255143425669066, 0.2521407533909734)
(1686, 3.0, -0.9671613391229495, 0.09245888282243396, 0.935401055894097)
(1687, 2.0, -1.0494317810792826, 0.09236642393961153, 1.1013070631392352)
(1688, 1.0, -0.9188340855802134, 0.09227405751567191, 0.8442560768240269)
(1689, 11.0, -1.2227450496609054, 0.09218178345815624, 1.49510545647025)
(1690, 2.0, -1.0625271392328988, 0.09208960167469808, 1.1289639216064478)
(1691, 0.0, -0.23913339063759692, 0.09199751207302338, 0.057184778517833525)
(1692, -2.0, -0.9514584460720742, 0.09190551456095036, 0.9052731746018862)
(1693, 6.0, -0.7819886018138054, 0.09181360904638941, 0.6115061733667102)
(1694, 8.0, -0.5100993561037835, 0.09172179543734302, 0.2602013530974946)
(1695, 0.0, -0.749721815679238, 0.09163007364190567, 0.5620828009053733)
(1696, 17.0, -0.6234967889565703, 0.09153844356826377, 0.388748245839154)
(1697, -3.0, -0.4657674660913212, 0.0914469051246955, 0.21693933246913003)
(1698, 14.0, -0.7107964993593239, 0.0913554582195708, 0.5052316635014693)
(1699, 8.0, -0.8137417602107153, 0.09126410276135123, 0.6621756523108333)
(1700, 0.0, -0.8017104011018945, 0.09117283865858988, 0.6427395672349606)
(1701, 2.0, -0.8466900923344909, 0.0910816658199313, 0.7168841124573887)
(1702, 2.0, -0.6982554486125696, 0.09099058415411136, 0.48756067151714083)
(1703, 8.0, -0.6582991359943969, 0.09089959356995725, 0.4333577524509695)
(1704, 11.0, -0.6087185262207961, 0.09080869397638729, 0.3705382441644181)
(1705, 2.0, -1.1606876294134685, 0.0907178852824109, 1.3471957730734572)
(1706, -1.0, -0.7268381930961113, 0.09062716739712849, 0.52829375894322)
(1707, 9.0, -1.114231354708978, 0.09053654022973136, 1.2415115118166042)
(1708, 2.0, -0.9321710156498926, 0.09044600368950162, 0.8689428024177522)
(1709, 3.0, -1.1716415284602983, 0.09035555768581212, 1.3727438712127842)
(1710, -2.0, -0.8003094529972686, 0.0902652021281263, 0.6404952205567873)
(1711, -1.0, -1.321196932086412, 0.09017493692599818, 1.7455613333545474)
(1712, -2.0, -1.3461969785170902, 0.09008476198907218, 1.8122463049685429)
(1713, 2.0, -1.233883461578479, 0.08999467722708311, 1.52246839675689)
(1714, -1.0, -1.7274213114881816, 0.08990468254985602, 2.983984387383549)
(1715, 0.0, -0.9686594119368768, 0.08981477786730617, 0.9383010563338959)
(1716, 9.0, -0.4464092961553683, 0.08972496308943886, 0.19928125969393132)
(1717, 5.0, -1.2618464974075738, 0.08963523812634942, 1.5922565830197621)
(1718, 5.0, -0.6951015249218594, 0.08954560288822308, 0.4831661299486943)
(1719, 5.0, -0.7633678637438239, 0.08945605728533486, 0.5827304953968093)
(1720, 4.0, -0.6855631375692288, 0.08936660122804953, 0.4699968155937654)
(1721, 25.0, 0.1613867451709614, 0.08927723462682148, 0.026045681516876838)
(1722, 14.0, -0.7233702495082512, 0.08918795739219466, 0.5232645178736296)
(1723, 0.0, -0.9058286457816125, 0.08909876943480247, 0.82052553551855)
(1724, 1.0, -1.3629388277250767, 0.08900967066536766, 1.8576022481206063)
(1725, 3.0, -0.6175283152606359, 0.08892066099470229, 0.3813412201486393)
(1726, 16.0, -0.30385245761330326, 0.0888317403337076, 0.09232631599764425)
(1727, 1.0, -0.813568909013935, 0.08874290859337389, 0.6618943697141244)
(1728, 3.0, -0.7688909833519472, 0.08865416568478052, 0.5911933442799243)
(1729, 11.0, -1.4126225714946794, 0.08856551151909574, 1.9955025294962405)
(1730, 2.0, -0.7052351486389586, 0.08847694600757665, 0.49735661487581406)
(1731, 3.0, -0.39669405934623736, 0.08838846906156907, 0.15736617672059608)
(1732, 3.0, -0.62985616740391, 0.08830008059250749, 0.39671879161674234)
(1733, 5.0, -1.0769206856780622, 0.08821178051191499, 1.1597581632413076)
(1734, 3.0, -1.2327908282689937, 0.08812356873140308, 1.5197732262641515)
(1735, -1.0, -0.5732069044187738, 0.08803544516267167, 0.32856615527335326)
(1736, 1.0, -0.5146100258393588, 0.087947409717509, 0.2648234786943855)
(1737, 48.0, -0.6951802395331153, 0.08785946230779149, 0.4832755654373195)
(1738, 8.0, -0.7740350654331267, 0.0877716028454837, 0.5991302825200647)
(1739, 6.0, -0.8632482863575598, 0.08768383124263822, 0.7451976038992636)
(1740, 24.0, -0.7355605584332421, 0.08759614741139558, 0.541049335122623)
(1741, 3.0, -0.7168697383734945, 0.08750855126398419, 0.5139022217956826)
(1742, 3.0, -1.0105848400062127, 0.0874210427127202, 1.0212817188503827)
(1743, 8.0, -0.17340014957575384, 0.08733362167000748, 0.030067611872893803)
(1744, 9.0, -0.5404628564216848, 0.08724628804833748, 0.29210009917148666)
(1745, 0.0, -1.3280226228953107, 0.08715904176028914, 1.7636440869217407)
(1746, -16.0, -1.4599937315520526, 0.08707188271852885, 2.131581696171287)
(1747, 3.0, -0.2761489432961965, 0.08698481083581032, 0.07625823888360594)
(1748, 9.0, -0.45600607499847, 0.0868978260249745, 0.20794154043551025)
(1749, 2.0, -0.7962761491278902, 0.08681092819894953, 0.6340557056699421)
(1750, 14.0, -0.7600509561187638, 0.08672411727075058, 0.5776774558970471)
(1751, -4.0, -1.1100350635001606, 0.08663739315347983, 1.2321778421998055)
(1752, -3.0, -0.3578447371503274, 0.08655075576032635, 0.1280528559061869)
(1753, 8.0, -0.47169902735776126, 0.08646420500456603, 0.222499972410258)
(1754, 11.0, -0.8065592912644064, 0.08637774079956147, 0.6505378903249416)
(1755, 14.0, -0.5087880204205213, 0.08629136305876191, 0.2588652497234328)
(1756, 9.0, -0.46720532268997406, 0.08620507169570314, 0.2182808135498428)
(1757, 11.0, -0.6572391888671739, 0.08611886662400745, 0.4319633513827807)
(1758, -2.0, -0.7051513855378929, 0.08603274775738344, 0.4972384765260101)
(1759, 6.0, -0.3660220670109058, 0.08594671500962606, 0.133972153538936)
(1760, 8.0, -0.2723164818480093, 0.08586076829461643, 0.07415626628607716)
(1761, 5.0, -0.8307085578724954, 0.08577490752632182, 0.690076708122601)
(1762, 1.0, -0.9432129751940219, 0.08568913261879549, 0.8896507165743586)
(1763, 10.0, -0.6309249738239439, 0.0856034434861767, 0.3980663225947442)
(1764, 12.0, -0.005285820604848168, 0.08551784004269052, 2.7939899466637454e-05)
(1765, -3.0, -0.8577302502899499, 0.08543232220264782, 0.7357011822624601)
(1766, 0.0, -1.2341453095405581, 0.08534688988044517, 1.52311464506096)
(1767, 0.0, -0.8997836682650078, 0.08526154299056472, 0.8096106496764336)
(1768, 0.0, -0.6979678916265026, 0.08517628144757416, 0.4871591777415453)
(1769, 20.0, -0.6964614560457585, 0.08509110516612658, 0.485058559757378)
(1770, 28.0, -0.4919077367358602, 0.08500601406096046, 0.24197322146059633)
(1771, 4.0, -0.8464700376081902, 0.0849210080468995, 0.7165115245684109)
(1772, 3.0, -1.2309857352164204, 0.0848360870388526, 1.515325880306311)
(1773, -4.0, -0.3871858729890477, 0.08475125095181375, 0.14991290024229098)
(1774, 19.0, -0.42265850498225455, 0.08466649970086194, 0.1786402118338345)
(1775, 3.0, -0.978094609960669, 0.08458183320116108, 0.9566690660341132)
(1776, -1.0, -0.8957030853547978, 0.08449725136795992, 0.8022840171141042)
(1777, 3.0, -1.4229766572888978, 0.08441275411659196, 2.024862567189085)
(1778, 4.0, -0.7872313908024904, 0.08432834136247537, 0.6197332626648233)
(1779, 6.0, -0.4819465737576265, 0.0842440130211129, 0.23227249995671534)
(1780, 9.0, -1.0808823261529241, 0.08415976900809179, 1.1683066029897562)
(1781, -1.0, -0.2267171125645609, 0.08407560923908369, 0.05140064912961178)
(1782, 1.0, -0.7514688414901005, 0.08399153362984461, 0.5647054197304738)
(1783, -4.0, -0.28400163680952123, 0.08390754209621477, 0.0806569297104872)
(1784, 2.0, -0.7804690079280229, 0.08382363455411856, 0.6091318723361522)
(1785, 2.0, -0.9744646090615667, 0.08373981091956445, 0.9495812743135121)
(1786, 8.0, -1.0258949291614403, 0.08365607110864488, 1.0524604056791567)
(1787, -3.0, -0.3820709608956784, 0.08357241503753624, 0.14597821915974699)
(1788, 2.0, -0.8826330411725526, 0.0834888426224987, 0.7790410853695089)
(1789, 3.0, -1.4470199025635506, 0.0834053537798762, 2.0938665984150275)
(1790, 17.0, -0.342898097867276, 0.08332194842609633, 0.11757910552099599)
(1791, 16.0, -0.2594230625678965, 0.08323862647767023, 0.06730032539210673)
(1792, 23.0, -1.0473738938712769, 0.08315538785119256, 1.0969920735630807)
(1793, 15.0, -0.3577973449983731, 0.08307223246334136, 0.12801894008788484)
(1794, 2.0, -0.8821766762785358, 0.08298916023087802, 0.7782356881698446)
(1795, 2.0, -0.9057242663350861, 0.08290617107064714, 0.8203364466282299)
(1796, 5.0, -0.9262980695517281, 0.08282326489957649, 0.8580281136552581)
(1797, 2.0, -0.9026184457052856, 0.08274044163467692, 0.8147200585274256)
(1798, -2.0, -1.1467431571461641, 0.08265770119304225, 1.3150198684615522)
(1799, 1.0, -0.8777144034624965, 0.0825750434918492, 0.7703825740455261)
(1800, 1.0, -1.0039707953562287, 0.08249246844835735, 1.0079573579282184)
(1801, 16.0, -0.02374148776734608, 0.082409975979909, 0.0005636582414070436)
(1802, -1.0, -1.2163287945215624, 0.08232756600392908, 1.4794557363822771)
(1803, 0.0, -0.8944039073708073, 0.08224523843792515, 0.7999583495201676)
(1804, -2.0, -0.6372284965110089, 0.08216299319948722, 0.40606015676568086)
(1805, 9.0, -0.3394075637076548, 0.08208083020628773, 0.11519749430196574)
(1806, 8.0, -0.7008546137942212, 0.08199874937608144, 0.49119718967664694)
(1807, 15.0, -0.236233407139756, 0.08191675062670536, 0.05580622264885772)
(1808, 17.0, -0.15247132902223048, 0.08183483387607866, 0.023247506173805263)
(1809, 3.0, -0.31556280851857577, 0.08175299904220258, 0.09957988612013131)
(1810, -12.0, -0.5946279205761369, 0.08167124604316038, 0.35358236392870057)
(1811, 2.0, -0.9810474192839639, 0.08158957479711722, 0.9624540388837256)
(1812, 8.0, -0.00314304747628541, 0.0815079852223201, 9.878747438184085e-06)
(1813, 5.0, -0.792514286728269, 0.08142647723709778, 0.6280788946684169)
(1814, 5.0, -0.8016227095616787, 0.08134505075986069, 0.6425989684850075)
(1815, -1.0, -0.9016304757522979, 0.08126370570910083, 0.8129375148053151)
(1816, 17.0, -0.5898933275091649, 0.08118244200339172, 0.3479741378398349)
(1817, -5.0, -1.1833608977070513, 0.08110125956138833, 1.4003430142220383)
(1818, 8.0, -0.7359865086249046, 0.08102015830182695, 0.5416761408778767)
(1819, -1.0, -1.0209095696781771, 0.08093913814352512, 1.0422563494604808)
(1820, 2.0, -0.655985345627362, 0.08085819900538159, 0.4303167736778496)
(1821, 13.0, -0.7718964337589025, 0.0807773408063762, 0.5958241044497118)
(1822, 2.0, -0.9502567077826847, 0.08069656346556983, 0.9029878106859865)
(1823, 22.0, -0.11734152525840952, 0.08061586690210426, 0.013769033549969958)
(1824, 6.0, -0.7594365502363767, 0.08053525103520216, 0.5767438738349286)
(1825, 28.0, -0.06672525727177625, 0.08045471578416696, 0.00445225995798473)
(1826, 17.0, -0.43189409042126486, 0.0803742610683828, 0.1865325053408117)
(1827, 4.0, -0.7276247896957582, 0.08029388680731442, 0.5294378345797963)
(1828, 4.0, -0.4942351235346391, 0.0802135929205071, 0.24426835733529997)
(1829, 0.0, -0.7600748994731286, 0.08013337932758659, 0.5777138528090865)
(1830, -3.0, -0.7635420312979263, 0.080053245948259, 0.5829964335585635)
(1831, 5.0, -1.180288890165826, 0.07997319270231074, 1.3930818642488771)
(1832, 5.0, -0.47528517446178425, 0.07989321950960843, 0.2258959970631687)
(1833, 6.0, -0.6918567391584786, 0.07981332629009882, 0.47866574751900304)
(1834, 4.0, -0.9680349137544377, 0.07973351296380872, 0.9370915942475617)
(1835, 20.0, -0.6088259399608438, 0.07965377945084491, 0.37066902516920497)
(1836, -2.0, -0.7268275428545147, 0.07957412567139406, 0.5282782770519313)
(1837, 2.0, -1.0396412315156893, 0.07949455154572267, 1.0808538902674591)
(1838, 12.0, -0.5292831521469691, 0.07941505699417695, 0.2801406551466316)
(1839, 7.0, -0.39988611015168873, 0.07933564193718277, 0.15990890109224853)
(1840, 22.0, -1.1444380329692956, 0.07925630629524559, 1.3097384113066304)
(1841, 1.0, -0.8978495746643378, 0.07917704998895035, 0.8061338587249323)
(1842, 3.0, -1.1426948891672222, 0.0790978729389614, 1.3057516097288902)
(1843, 10.0, -0.7185202127388358, 0.07901877506602244, 0.5162712961142619)
(1844, 11.0, -0.5794331775119295, 0.07893975629095641, 0.3357428072015712)
(1845, 0.0, -1.204984666251932, 0.07886081653466545, 1.4519880459022798)
(1846, 7.0, -0.6032629816240769, 0.07878195571813079, 0.36392622499797134)
(1847, 17.0, -0.4717326316307681, 0.07870317376241266, 0.22253167574528998)
(1848, 5.0, -0.5445642218119725, 0.07862447058865026, 0.2965501916776792)
(1849, 10.0, -0.4733709330338587, 0.0785458461180616, 0.22408004024134592)
(1850, 6.0, -0.2710936286518445, 0.07846730027194354, 0.07349175549562416)
(1851, 15.0, -0.16968805522278801, 0.0783888329716716, 0.028794036085291956)
(1852, 15.0, -0.7758577404228937, 0.07831044413869992, 0.6019552333741183)
(1853, 10.0, -0.3715354017537919, 0.07823213369456122, 0.13803855475635154)
(1854, 5.0, -0.7342059963107572, 0.07815390156086666, 0.5390584450186716)
(1855, 33.0, -0.00689923861871522, 0.07807574765930579, 4.7599493517971494e-05)
(1856, 13.0, -0.9256227070246379, 0.07799767191164649, 0.8567773957596186)
(1857, -4.0, -0.7212395811032438, 0.07791967423973484, 0.5201865333499827)
(1858, -1.0, -0.9106396316777658, 0.07784175456549511, 0.8292645387822171)
(1859, 4.0, -0.9351762098961083, 0.07776391281092962, 0.87455454355565)
(1860, 0.0, -0.6202047060685354, 0.07768614889811869, 0.38465387742955837)
(1861, 6.0, -0.27588458187324727, 0.07760846274922056, 0.07611230251537647)
(1862, 3.0, -0.9746346361889048, 0.07753085428647134, 0.9499126740590788)
(1863, 5.0, -0.8822202874883498, 0.07745332343218488, 0.7783126356560266)
(1864, 1.0, -0.5424765595673862, 0.07737587010875269, 0.29428081768006786)
(1865, 6.0, -0.40301903982938114, 0.07729849423864393, 0.16242434646499632)
(1866, 0.0, -0.3231443333827804, 0.0772211957444053, 0.10442226019740154)
(1867, 19.0, -0.9391200331009335, 0.07714397454866088, 0.8819464365714984)
(1868, 0.0, -0.7442793547319022, 0.07706683057411222, 0.5539517578801367)
(1869, -4.0, -0.7827340875288994, 0.07698976374353811, 0.6126726517796988)
(1870, -5.0, -0.48774552222251477, 0.07691277397979457, 0.23789569444811365)
(1871, 1.0, -0.6781407084825414, 0.07683586120581477, 0.45987482050120315)
(1872, 38.0, -0.2615512622216706, 0.07675902534460896, 0.06840906276974908)
(1873, 13.0, -0.7369563051566539, 0.07668226631926435, 0.5431045957101471)
(1874, 0.0, -0.8863618929326771, 0.07660558405294508, 0.7856374052431985)
(1875, 4.0, -0.23179828019117643, 0.07652897846889214, 0.053730442699587135)
(1876, -1.0, -0.7530657981943102, 0.07645244949042325, 0.5671080964100336)
(1877, 13.0, -1.1364961559917894, 0.07637599704093283, 1.2916235125841138)
(1878, 9.0, -0.5808041225648558, 0.07629962104389189, 0.33733342878833206)
(1879, 18.0, -0.9358654202449382, 0.07622332142284799, 0.8758440848102349)
(1880, -2.0, -0.5930615842812382, 0.07614709810142514, 0.3517220427501722)
(1881, 0.0, -0.10875867931059308, 0.07607095100332371, 0.011828450325384427)
(1882, 6.0, -0.2594882658116333, 0.07599488005232038, 0.06733416009392887)
(1883, 1.0, -0.30717870125500296, 0.07591888517226807, 0.09435875450471036)
(1884, 3.0, -0.8396226577326239, 0.0758429662870958, 0.7049662073779949)
(1885, -2.0, -0.38115049104785115, 0.0757671233208087, 0.14527569682601807)
(1886, 5.0, -0.4418369884743587, 0.0756913561974879, 0.19521992438409058)
(1887, 7.0, -0.43491364713584096, 0.07561566484129041, 0.18914988046499878)
(1888, 8.0, -0.47939153700871445, 0.07554004917644912, 0.22981624575557763)
(1889, 1.0, -0.771139924565134, 0.07546450912727266, 0.5946567832583206)
(1890, 4.0, -0.6480007667164873, 0.07538904461814538, 0.41990499366515543)
(1891, 9.0, -0.6039803072792609, 0.07531365557352723, 0.3647922115811504)
(1892, 19.0, -0.5007094289805193, 0.0752383419179537, 0.2507099322699977)
(1893, 18.0, -0.914287469573163, 0.07516310357603574, 0.8359215770184975)
(1894, -2.0, -0.48418949318729076, 0.0750879404724597, 0.2344394653129655)
(1895, 15.0, -1.1567647077408898, 0.07501285253198724, 1.3381045890748662)
(1896, 0.0, -0.6164633233424073, 0.07493783967945525, 0.38002702902636537)
(1897, -1.0, -0.7354395258997387, 0.07486290183977579, 0.5408712962556325)
(1898, 3.0, -1.0355812937264923, 0.07478803893793601, 1.0724286159162355)
(1899, 5.0, -1.0009693538840705, 0.07471325089899807, 1.0019396474150934)
(1900, 14.0, -0.4475965682624866, 0.07463853764809907, 0.20034268792035484)
(1901, 12.0, -0.9387201750658378, 0.07456389911045097, 0.8811955670756372)
(1902, 4.0, -0.6318131814179714, 0.07448933521134052, 0.3991878962134984)
(1903, 14.0, -0.40484068332890244, 0.07441484587612918, 0.16389597887821267)
(1904, 6.0, -1.0346840039112553, 0.07434043103025305, 1.0705709879498264)
(1905, 0.0, -0.21656059991073615, 0.07426609059922279, 0.04689849343369793)
(1906, 0.0, -0.8093220000270668, 0.07419182450862356, 0.6550020997278114)
(1907, 3.0, -0.5162016839007108, 0.07411763268411493, 0.2664641784619293)
(1908, -3.0, -1.2116389663895628, 0.07404351505143082, 1.4680689848735682)
(1909, 2.0, -1.1837630953905307, 0.0739694715363794, 1.4012950660085708)
(1910, 14.0, -1.1721680431358212, 0.07389550206484302, 1.3739779213488605)
(1911, 11.0, -0.7616062617363382, 0.07382160656277818, 0.5800440979159996)
(1912, 0.0, -0.4070234091776903, 0.07374778495621541, 0.16566805561862952)
(1913, 8.0, -0.8480112812413874, 0.0736740371712592, 0.7191231331126594)
(1914, 5.0, -0.8286023031150481, 0.07360036313408794, 0.686581776727562)
(1915, 23.0, -0.5437591202732821, 0.07352676277095385, 0.29567398088037367)
(1916, -3.0, -0.9792669738189539, 0.0734532360081829, 0.9589638060125317)
(1917, 20.0, -0.2525606228723466, 0.07337978277217472, 0.06378686822566769)
(1918, -3.0, -0.47259226689712946, 0.07330640298940254, 0.22334345073096765)
(1919, -3.0, -0.9169255787479824, 0.07323309658641314, 0.8407525169623224)
(1920, 7.0, 0.08404957089695952, 0.07315986348982673, 0.007064330367963025)
(1921, 14.0, -1.085448311756336, 0.0730867036263369, 1.17819803749468)
(1922, 9.0, -0.6324355496764412, 0.07301361692271056, 0.39997472449454236)
(1923, -4.0, -0.6332891516131691, 0.07294060330578786, 0.4010551495509275)
(1924, -1.0, -1.2295418990493285, 0.07286766270248207, 1.5117732815178293)
(1925, -3.0, -0.6858563078373802, 0.07279479503977959, 0.4703988750003232)
(1926, 7.0, -0.9967621946448137, 0.0727220002447398, 0.9935348726731456)
(1927, 1.0, 0.0367740869531942, 0.07264927824449506, 0.001352333471241088)
(1928, 2.0, -0.45020456696785977, 0.07257662896625057, 0.20268415211871812)
(1929, 3.0, -0.6287171038776926, 0.07250405233728432, 0.3952851967083534)
(1930, 7.0, -0.40707711216222714, 0.07243154828494704, 0.16571177524633846)
(1931, 1.0, -0.3737399110490108, 0.0723591167366621, 0.1396815211109225)
(1932, 25.0, 0.07569994975311017, 0.07228675761992544, 0.005730482392623405)
(1933, 2.0, -0.5518461910336419, 0.07221447086230551, 0.30453421855833873)
