Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1570, 1.0, -0.2704833345007315, 0.10383697013907338, 0.0731612342426346)
(1571, 3.0, -0.5266508626668682, 0.1037331331689343, 0.2773611311477565)
(1572, -2.0, -0.6640367987688072, 0.10362940003576537, 0.4409448701191253)
(1573, 1.0, 0.018629392834422165, 0.10352577063572961, 0.0003470542773792199)
(1574, 5.0, -0.45339371329443, 0.10342224486509388, 0.2055658592549118)
(1575, 2.0, -0.5603919797291725, 0.10331882262022879, 0.31403917094478134)
(1576, 0.0, -0.1960668737007774, 0.10321550379760856, 0.0384422189627966)
(1577, -6.0, -0.73194187849544, 0.10311228829381096, 0.5357389134954335)
(1578, 22.0, 0.46012562343532026, 0.10300917600551715, 0.21171558934174214)
(1579, 5.0, -0.5742513303186074, 0.10290616682951163, 0.32976459037269035)
(1580, 0.0, -0.2173104220527366, 0.10280326066268212, 0.047223819532738506)
(1581, 12.0, -0.6800287139729078, 0.10270045740201944, 0.4624390518276468)
(1582, 5.0, -0.5392135169320283, 0.10259775694461742, 0.29075121684220684)
(1583, 9.0, -0.33220545090937736, 0.10249515918767281, 0.11036046161390273)
(1584, -4.0, -0.4281571458064598, 0.10239266402848514, 0.18331854150513407)
(1585, -1.0, -0.22429012446649488, 0.10229027136445665, 0.050306059933195764)
(1586, 17.0, -0.8650774799221188, 0.10218798109309218, 0.7483590462684039)
(1587, 2.0, -1.7364689440751786, 0.1020857931119991, 3.0153243937375658)
(1588, -2.0, -1.3952837215693275, 0.1019837073188871, 1.9468166636763524)
(1589, 17.0, -0.3180450261262586, 0.10188172361156822, 0.10115263864365252)
(1590, 9.0, -1.485677166636729, 0.10177984188795665, 2.207236643465739)
(1591, 1.0, -1.2398860355295593, 0.10167806204606869, 1.5373173811012077)
(1592, 12.0, -0.7988732157136091, 0.10157638398402262, 0.6381984147846027)
(1593, 10.0, -0.304634776282265, 0.1014748076000386, 0.09280234692054563)
(1594, 0.0, -0.928814635606539, 0.10137333279243857, 0.8626966273169078)
(1595, 2.0, -0.9057966563800636, 0.10127195945964614, 0.820467582709303)
(1596, 6.0, -0.7195110026931363, 0.10117068750018648, 0.5176960829964824)
(1597, 0.0, -0.19477788786151579, 0.10106951681268629, 0.03793842559979322)
(1598, 0.0, -0.8513329545516822, 0.1009684472958736, 0.7247677995056967)
(1599, 17.0, 0.5665301605302937, 0.10086747884857773, 0.32095642279048037)
(1600, 13.0, -0.2343668417358632, 0.10076661136972916, 0.05492781650524315)
(1601, -1.0, -0.34608837623157857, 0.10066584475835942, 0.11977716416261068)
(1602, 3.0, -1.0980262470689692, 0.10056517891360106, 1.2056616392523651)
(1603, 9.0, -0.9395132847860078, 0.10046461373468746, 0.8826852122893942)
(1604, 16.0, -0.9900439509965773, 0.10036414912095278, 0.980187024904913)
(1605, 10.0, -0.9056783910448425, 0.10026378497183182, 0.8202533480055746)
(1606, 0.0, -0.8011083272627484, 0.10016352118685999, 0.6417745520097188)
(1607, -3.0, -0.8664504918488592, 0.10006335766567313, 0.7507364548251301)
(1608, -1.0, -0.9161034071985131, 0.09996329430800746, 0.8392454526807248)
(1609, 0.0, -0.35137946827917904, 0.09986333101369946, 0.1234675307281586)
(1610, -1.0, -0.9044538427048605, 0.09976346768268576, 0.8180367535835885)
(1611, -2.0, -0.7458685436571268, 0.09966370421500308, 0.5563198844172034)
(1612, -1.0, -0.5730047462479715, 0.09956404051078807, 0.32833443922270217)
(1613, 25.0, -0.21237660819009962, 0.09946447647027729, 0.04510382370633109)
(1614, -1.0, -1.2726780279953152, 0.09936501199380701, 1.6197093629420443)
(1615, 9.0, -0.4794352291181301, 0.0992656469818132, 0.2298581389195539)
(1616, 3.0, -0.8618293743861738, 0.09916638133483138, 0.7427498705548637)
(1617, 7.0, -1.164424366483273, 0.09906721495349655, 1.3558841052599715)
(1618, -1.0, -1.1218893110214059, 0.09896814773854305, 1.2586356261840848)
(1619, 2.0, -1.178480310017071, 0.0988691795908045, 1.388815841097932)
(1620, 11.0, -0.6923783013384748, 0.0987703104112137, 0.4793877121643518)
(1621, 9.0, 0.2446469705979525, 0.0986715401008025, 0.059852140222755444)
(1622, 5.0, -0.8189731505594424, 0.09857286856070169, 0.6707170213372592)
(1623, 0.0, -0.42147076503758224, 0.09847429569214099, 0.17763760578136487)
(1624, -1.0, -0.5514919387037439, 0.09837582139644885, 0.304143358455214)
(1625, 9.0, -1.0053980724507507, 0.0982774455750524, 1.010825284087685)
(1626, 2.0, -0.5631882416382136, 0.09817916812947734, 0.3171809955195428)
(1627, 0.0, -1.6138247597558266, 0.09808098896134787, 2.6044303552009516)
(1628, 1.0, -1.0296095277075616, 0.09798290797238653, 1.060095779546188)
(1629, -3.0, -0.9247181863185749, 0.09788492506441414, 0.8551037241083147)
(1630, 7.0, -1.060717585162158, 0.09778704013934972, 1.12512179547224)
(1631, -3.0, -0.7488578536966382, 0.09768925309921037, 0.5607880850431355)
(1632, 0.0, -0.5687652954440152, 0.09759156384611116, 0.3234939613015179)
(1633, -7.0, -0.49354233992295204, 0.09749397228226504, 0.24358404129662276)
(1634, 13.0, 0.18796274738787525, 0.09739647830998278, 0.035329994405598204)
(1635, -2.0, -0.9910056414409592, 0.0972990818316728, 0.9820921813678068)
(1636, 13.0, -0.9688716001107353, 0.09720178274984112, 0.9387121775011364)
(1637, 20.0, -0.7767874772462656, 0.09710458096709128, 0.6033987848066177)
(1638, 2.0, -1.282420872734471, 0.09700747638612418, 1.6446032948250424)
(1639, 4.0, -0.6372261438746933, 0.09691046890973806, 0.40605715843741136)
(1640, 6.0, -0.7888327488395459, 0.09681355844082833, 0.6222571056417541)
(1641, 1.0, -0.6465807251366191, 0.0967167448823875, 0.4180666341181962)
(1642, 1.0, -1.273149253250761, 0.09662002813750512, 1.6209090210529702)
(1643, -1.0, -0.9922844614390546, 0.0965234081093676, 0.9846284524133946)
(1644, -5.0, -1.0549732702250814, 0.09642688470125824, 1.1129686008894026)
(1645, 13.0, -0.9596004663223332, 0.09633045781655698, 0.9208330549660393)
(1646, 2.0, -1.4424593216828565, 0.09623412735874043, 2.0806888947097666)
(1647, 10.0, 0.053372226871195916, 0.0961378932313817, 0.0028485946011904072)
(1648, 12.0, -0.7294349744559641, 0.0960417553381503, 0.5320753819595729)
(1649, 1.0, -1.4795251868102077, 0.09594571358281216, 2.18899477840578)
(1650, 3.0, -0.7284256576661643, 0.09584976786922934, 0.530603938746384)
(1651, 13.0, -1.3337022137164154, 0.09575391810136011, 1.778761594872067)
(1652, 6.0, -0.793901138861467, 0.09565816418325875, 0.6302790182855342)
(1653, -1.0, -0.9942449163934548, 0.09556250601907548, 0.9885229537742279)
(1654, 9.0, -0.6887110601262586, 0.0954669435130564, 0.474322924340235)
(1655, 0.0, -1.2595750289338694, 0.09537147656954334, 1.586529253513758)
(1656, 6.0, -0.5518288953882502, 0.0952761050929738, 0.3045151297854164)
(1657, -1.0, -1.3208152299652611, 0.09518082898788083, 1.7445528717081857)
(1658, -1.0, 0.1680989735633388, 0.09508564815889295, 0.02825726491304808)
(1659, 1.0, -0.3192043661478744, 0.09499056251073405, 0.10189142736786626)
(1660, 3.0, -1.1732741147518342, 0.09489557194822332, 1.3765721483467002)
(1661, -10.0, -0.8937539179958895, 0.0948006763762751, 0.7987960659330032)
(1662, 11.0, 0.2875779422054754, 0.09470587569989881, 0.08270107284313574)
(1663, 10.0, -0.8521415009118639, 0.09461116982419891, 0.7261451375763242)
(1664, 16.0, -0.1538876222222997, 0.09451655865437471, 0.02368140027323323)
(1665, 1.0, -0.5342252717691189, 0.09442204209572033, 0.28539664099678896)
(1666, -1.0, -0.955661723454847, 0.0943276200536246, 0.9132893296766885)
(1667, 12.0, -1.344816101618358, 0.09423329243357098, 1.8085303471719978)
(1668, 0.0, -1.0607696762126393, 0.0941390591411374, 1.1252323059722675)
(1669, 18.0, -0.7231842595283402, 0.09404492008199626, 0.5229954732295538)
(1670, 2.0, -0.5945744576952543, 0.09395087516191426, 0.35351878574360573)
(1671, 3.0, -0.3604887424006548, 0.09385692428675235, 0.12995213339760567)
(1672, 1.0, -1.1789978295134305, 0.0937630673624656, 1.3900358819973802)
(1673, 24.0, 0.0576342244859287, 0.09366930429510315, 0.003321703832094423)
(1674, 42.0, -1.0418506018733782, 0.09357563499080804, 1.0854526766239203)
(1675, -2.0, -0.9939533777632192, 0.09348205935581723, 0.9879433171669129)
(1676, -5.0, -1.0208751664303592, 0.09338857729646141, 1.0421861054342136)
(1677, -1.0, -1.281348025570746, 0.09329518871916495, 1.641852762634049)
(1678, 7.0, -0.6860417776229769, 0.09320189353044579, 0.4706533206440941)
(1679, -3.0, -1.1949430750161492, 0.09310869163691535, 1.4278889525290503)
(1680, 5.0, -1.1326925023905572, 0.09301558294527844, 1.2829923049717824)
(1681, 12.0, -0.8084329963455434, 0.09292256736233316, 0.6535639095802335)
(1682, -1.0, -1.5993837475940298, 0.09282964479497083, 2.5580283720679233)
(1683, 7.0, -1.0009489723364817, 0.09273681515017586, 1.0018988452214588)
(1684, -1.0, -0.2352779561646562, 0.09264407833502568, 0.05535571665701788)
(1685, 17.0, -0.665824821620684, 0.09255143425669066, 0.4433226930862157)
(1686, 2.0, -0.9433858785678316, 0.09245888282243396, 0.8899769158811995)
(1687, 2.0, -0.15557910527088697, 0.09236642393961153, 0.02420485799688973)
(1688, 2.0, -1.087452247590921, 0.09227405751567191, 1.1825523907905457)
(1689, 0.0, -0.6156265600751476, 0.09218178345815624, 0.3789960614699593)
(1690, -3.0, -0.4727274321660183, 0.09208960167469808, 0.22347122512227743)
(1691, 10.0, -0.2991044433598793, 0.09199751207302338, 0.08946346803762324)
(1692, -4.0, -1.1064285778742453, 0.09190551456095036, 1.2241841979368249)
(1693, 1.0, -0.7712530323959514, 0.09181360904638941, 0.5948312399799506)
(1694, 2.0, -0.8662279535997433, 0.09172179543734302, 0.750350867597599)
(1695, -9.0, -0.8993648755932121, 0.09163007364190567, 0.8088571794507938)
(1696, 16.0, -0.7876087362706826, 0.09153844356826377, 0.6203275214499017)
(1697, 3.0, -1.0644242159654946, 0.0914469051246955, 1.132998911533758)
(1698, -2.0, -1.205190644784972, 0.0913554582195708, 1.4524844902772167)
(1699, -5.0, -1.4408760785860826, 0.09126410276135123, 2.076123873841607)
(1700, 9.0, -1.025714046589427, 0.09117283865858988, 1.0520893053708573)
(1701, 0.0, -0.7417102233805304, 0.0910816658199313, 0.5501340554671963)
(1702, 2.0, -1.5693181638650824, 0.09099058415411136, 2.462759499436874)
(1703, 8.0, -0.6106428913118322, 0.09089959356995725, 0.37288474070967415)
(1704, 8.0, -0.6119548934767906, 0.09080869397638729, 0.37448879165019006)
(1705, 3.0, -0.3312159009437555, 0.0907178852824109, 0.10970397303798367)
(1706, -5.0, -0.7640696298340955, 0.09062716739712849, 0.5838023992348118)
(1707, 2.0, -0.7368534564660837, 0.09053654022973136, 0.5429530163060147)
(1708, 19.0, -0.5884451785804821, 0.09044600368950162, 0.34626772819461543)
(1709, 1.0, -0.6032098825201875, 0.09035555768581212, 0.3638621623700184)
(1710, -1.0, -1.3002632825235525, 0.0902652021281263, 1.6906846038789236)
(1711, 0.0, -1.0226703319021333, 0.09017493692599818, 1.0458546077528195)
(1712, -1.0, -1.0974933447757025, 0.09008476198907218, 1.204491641826959)
(1713, 8.0, -0.005809768427686587, 0.08999467722708311, 3.3753409183343885e-05)
(1714, 0.0, -0.526824372802997, 0.08990468254985602, 0.2775439197792712)
(1715, 14.0, -0.8171534434501034, 0.08981477786730617, 0.6677397501423614)
(1716, 11.0, -1.48991594792779, 0.08972496308943886, 2.219849531889565)
(1717, 5.0, -0.7765213948559939, 0.08963523812634942, 0.6029854766690984)
(1718, 11.0, -0.593847155166007, 0.08954560288822308, 0.35265444369875953)
(1719, 13.0, -0.08580160162624234, 0.08945605728533486, 0.007361914841628393)
(1720, 2.0, -0.5616015757948976, 0.08936660122804953, 0.3153963299353121)
(1721, 20.0, -0.6513157730071847, 0.08927723462682148, 0.4242122361679465)
(1722, 6.0, -1.1162497362648922, 0.08918795739219466, 1.2460134737114414)
(1723, 9.0, -0.16141229439321636, 0.08909876943480247, 0.026053928781282345)
(1724, 1.0, -0.9653683255551984, 0.08900967066536766, 0.9319360039852475)
(1725, 3.0, -1.0206465844260366, 0.08892066099470229, 1.0417194503005347)
(1726, -1.0, -0.04762207611509783, 0.0888317403337076, 0.0022678621335121716)
(1727, 10.0, -0.9425275233452863, 0.08874290859337389, 0.8883581322633993)
(1728, 19.0, -0.5824389008512225, 0.08865416568478052, 0.3392350732247802)
(1729, 0.0, -0.6255069699829046, 0.08856551151909574, 0.39125896949719424)
(1730, 7.0, -1.1656177978739988, 0.08847694600757665, 1.3586648507206303)
(1731, 21.0, -0.5948001628898373, 0.08838846906156907, 0.35378723377377697)
(1732, 14.0, -0.8152421734212685, 0.08830008059250749, 0.6646198013246336)
(1733, 18.0, -0.6955290762580526, 0.08821178051191499, 0.48376069592037996)
(1734, 2.0, -1.1679428245717096, 0.08812356873140308, 1.3640904414685433)
(1735, -1.0, -0.7135241239023653, 0.08803544516267167, 0.509116675390638)
(1736, -2.0, -0.6421420941957863, 0.087947409717509, 0.41234646913815004)
(1737, 5.0, -0.85242134466447, 0.08785946230779149, 0.7266221488395831)
(1738, 4.0, -0.46841760495870816, 0.0877716028454837, 0.21941505263525238)
(1739, 18.0, -0.6936796625919874, 0.08768383124263822, 0.48119147429373355)
(1740, -1.0, -1.0045913933307562, 0.08759614741139558, 1.00920386755423)
(1741, -4.0, -0.8666925823368025, 0.08750855126398419, 0.7511560322776352)
(1742, 6.0, -0.9760903569109725, 0.0874210427127202, 0.9527523848545896)
(1743, 4.0, -0.9365939983527685, 0.08733362167000748, 0.8772083177504256)
(1744, 5.0, -1.203638178144465, 0.08724628804833748, 1.4487448638869267)
(1745, 1.0, -0.9322883208077863, 0.08715904176028914, 0.869161513114602)
(1746, 2.0, -0.9635243702880881, 0.08707188271852885, 0.9283792121390567)
(1747, 2.0, -1.4692443566223752, 0.08698481083581032, 2.158678979466697)
(1748, 0.0, -0.8367228660760702, 0.0868978260249745, 0.7001051546145532)
(1749, -3.0, -0.9463820959489408, 0.08681092819894953, 0.8956390715327103)
(1750, 3.0, -0.6150160229759606, 0.08672411727075058, 0.3782447085171673)
(1751, 9.0, -0.4257489912524303, 0.08663739315347983, 0.18126220355246198)
(1752, 11.0, -1.167867259437509, 0.08655075576032635, 1.363913935666078)
(1753, -2.0, -1.0358772568485937, 0.08646420500456603, 1.0730416912561673)
(1754, 3.0, -0.8318192052097921, 0.08637774079956147, 0.6919231901558502)
(1755, -4.0, -1.268949039579523, 0.08629136305876191, 1.610231665049794)
(1756, 11.0, -0.8580108138428257, 0.08620507169570314, 0.7361825566712281)
(1757, 8.0, -1.0252653153971543, 0.08611886662400745, 1.0511689669564261)
(1758, 3.0, -1.1219356859593037, 0.08603274775738344, 1.2587396834289732)
(1759, 6.0, -1.266002984749098, 0.08594671500962606, 1.6027635573936245)
(1760, 6.0, -0.3340845067357414, 0.08586076829461643, 0.11161245764086365)
(1761, -2.0, -0.27644420338277587, 0.08577490752632182, 0.07642139758393755)
(1762, -1.0, -0.728884657365236, 0.08568913261879549, 0.5312728437424374)
(1763, 9.0, -0.41977563263564655, 0.0856034434861767, 0.1762115817546573)
(1764, 2.0, -0.939249643783638, 0.08551784004269052, 0.8821898933476908)
(1765, -1.0, -1.3705091199611252, 0.08543232220264782, 1.878295247896618)
(1766, 1.0, -0.776400463576724, 0.08534688988044517, 0.6027976798421519)
(1767, 3.0, -0.6732080560117367, 0.08526154299056472, 0.45320908667910165)
(1768, -1.0, -0.9754052661078885, 0.08517628144757416, 0.9514154331510007)
(1769, -5.0, -0.9306855133142777, 0.08509110516612658, 0.8661755246930606)
(1770, -1.0, -0.6433874723974519, 0.08500601406096046, 0.41394743963798186)
(1771, 0.0, -0.9895130099316323, 0.0849210080468995, 0.9791359968239586)
(1772, 2.0, -0.9159040374037086, 0.0848360870388526, 0.8388802057324141)
(1773, 2.0, -0.4979824864521577, 0.08475125095181375, 0.24798655681307344)
(1774, 7.0, -1.0728696651016063, 0.08466649970086194, 1.1510493182952328)
(1775, 3.0, 0.2973242151842779, 0.08458183320116108, 0.08840168893494678)
(1776, 2.0, 0.4724820132470279, 0.08449725136795992, 0.22323925284196464)
(1777, 2.0, -1.1103747048087464, 0.08441275411659196, 1.2329319850791107)
(1778, 24.0, 0.19687924629251097, 0.08432834136247537, 0.0387614376207072)
(1779, 7.0, -0.0070059878924444985, 0.0842440130211129, 4.9083866349078906e-05)
(1780, -1.0, -0.9865159776977761, 0.08415976900809179, 0.973213774252999)
(1781, 18.0, -0.44024083285614923, 0.08407560923908369, 0.19381199091387594)
(1782, 16.0, -0.7855966324234557, 0.08399153362984461, 0.6171620688750741)
(1783, 25.0, -0.4095430658823995, 0.08390754209621477, 0.16772552281235545)
(1784, 12.0, 0.02359938900769648, 0.08382363455411856, 0.0005569311615365855)
(1785, 5.0, -1.3768986098380807, 0.08373981091956445, 1.895849781774039)
(1786, 20.0, -0.7411752914861772, 0.08365607110864488, 0.5493408127096198)
(1787, 19.0, -1.0308679129295228, 0.08357241503753624, 1.0626886539076703)
(1788, 43.0, -0.15597127625688811, 0.0834888426224987, 0.02432703901720251)
(1789, 9.0, -1.060491146010945, 0.0834053537798762, 1.1246414707676073)
(1790, 11.0, -1.3189073285199784, 0.08332194842609633, 1.7395165412237061)
(1791, -5.0, -0.7891497738517917, 0.08323862647767023, 0.622757365570334)
(1792, 18.0, -0.7414134987155323, 0.08315538785119256, 0.5496939760776066)
(1793, 0.0, -0.7201199091254988, 0.08307223246334136, 0.5185726835189167)
(1794, 1.0, -0.7167756155482395, 0.08298916023087802, 0.5137672830445577)
(1795, 6.0, -0.7516066855964656, 0.08290617107064714, 0.5649126098333043)
(1796, -6.0, -0.31040896558659636, 0.08282326489957649, 0.09635372591654076)
(1797, 1.0, -0.6908186249758448, 0.08274044163467692, 0.47723037261351686)
(1798, 26.0, -0.4721844238171562, 0.08265770119304225, 0.22295813009553977)
(1799, 13.0, -0.8445626233041417, 0.0825750434918492, 0.7132860246823735)
(1800, 2.0, -0.7220210121258155, 0.08249246844835735, 0.521314341951187)
(1801, 11.0, -0.7492229717325989, 0.082409975979909, 0.5613350613718266)
(1802, 4.0, -0.6375056446794951, 0.08232756600392908, 0.4064134469982187)
(1803, -5.0, -0.6875069499793944, 0.08224523843792515, 0.47266580626996957)
(1804, 10.0, -1.4417193216339799, 0.08216299319948722, 2.0785546023727433)
(1805, 0.0, -1.336894131129197, 0.08208083020628773, 1.7872859178476908)
(1806, 14.0, 0.1870237137342356, 0.08199874937608144, 0.0349778694989453)
(1807, -6.0, -0.5946390469608793, 0.08191675062670536, 0.35359559617054287)
(1808, 20.0, -0.808507653170121, 0.08183483387607866, 0.6536846252346566)
(1809, 33.0, -0.26489007127886116, 0.08175299904220258, 0.07016674986212015)
(1810, 18.0, -0.36262672468372725, 0.08167124604316038, 0.13149814145484773)
(1811, -3.0, -0.9202928070201737, 0.08158957479711722, 0.8469388506530706)
(1812, 3.0, -1.071169726695195, 0.0815079852223201, 1.1474045833882587)
(1813, 1.0, -0.1577879842160671, 0.08142647723709778, 0.02489704796296984)
(1814, -2.0, -0.7476113958928738, 0.08134505075986069, 0.5589227992688913)
(1815, 0.0, -0.4880847210824781, 0.08126370570910083, 0.23822669495416043)
(1816, 4.0, -0.5960546781002164, 0.08118244200339172, 0.35528117928515257)
(1817, 12.0, -0.2981124593098918, 0.08110125956138833, 0.08887103839579188)
(1818, -2.0, -1.00241307731778, 0.08102015830182695, 1.0048319775777015)
(1819, 10.0, -0.7163832665598031, 0.08093913814352512, 0.5132049846068939)
(1820, 16.0, -0.5794198091141451, 0.08085819900538159, 0.3357273151938724)
(1821, 10.0, -0.4418919359043074, 0.0807773408063762, 0.19526848301725655)
(1822, 2.0, -0.41507442600617356, 0.08069656346556983, 0.17228677912435444)
(1823, 0.0, -0.5597139362695246, 0.08061586690210426, 0.3132796904543254)
(1824, 5.0, -0.5862948904827346, 0.08053525103520216, 0.3437416986061618)
(1825, 0.0, -0.5156509351385877, 0.08045471578416696, 0.2658958869093)
(1826, 5.0, -0.6482112200475773, 0.0803742610683828, 0.42017778579556864)
(1827, 8.0, -0.6975313672050445, 0.08029388680731442, 0.4865500082349386)
(1828, -3.0, -1.0069690912717137, 0.0802135929205071, 1.013986750776581)
(1829, 5.0, -0.43910410799513233, 0.08013337932758659, 0.19281241765820084)
(1830, 1.0, -0.3484498195639261, 0.080053245948259, 0.12141727675413268)
(1831, 8.0, -0.915402453855724, 0.07997319270231074, 0.837961652525081)
(1832, 3.0, -0.8189137031505986, 0.07989321950960843, 0.6706196532078268)
(1833, 16.0, -0.3337935218547887, 0.07981332629009882, 0.11141811523222332)
(1834, 8.0, -0.3791047470639111, 0.07973351296380872, 0.14372040924639204)
(1835, -2.0, -1.4948329587102147, 0.07965377945084491, 2.2345255744463346)
(1836, 4.0, -0.5165792457859179, 0.07957412567139406, 0.26685411717674773)
(1837, 4.0, -0.07974541658789791, 0.07949455154572267, 0.006359331466777383)
(1838, 4.0, -1.1988463207359914, 0.07941505699417695, 1.4372325007422235)
(1839, 7.0, -0.5050477545878387, 0.07933564193718277, 0.25507323441421775)
(1840, -1.0, -0.5398955496001254, 0.07925630629524559, 0.2914872044780215)
(1841, 2.0, -0.4420880435318032, 0.07917704998895035, 0.19544183823377753)
(1842, 7.0, -0.2584680671909049, 0.0790978729389614, 0.06680574175740214)
(1843, 17.0, -0.5603304882443823, 0.07901877506602244, 0.3139702560561878)
(1844, 8.0, -0.6175744420358313, 0.07893975629095641, 0.3813981914558684)
(1845, 2.0, -0.9598096842863134, 0.07886081653466545, 0.9212346300497927)
(1846, -10.0, -0.763930891892201, 0.07878195571813079, 0.5835904075872137)
(1847, 3.0, -1.093795610905497, 0.07870317376241266, 1.1963888384361292)
(1848, -1.0, -0.7378786228414389, 0.07862447058865026, 0.5444648620463785)
(1849, 3.0, -0.6695833630804036, 0.0785458461180616, 0.44834188011406356)
(1850, 4.0, -0.6113595726978176, 0.07846730027194354, 0.3737605271292581)
(1851, -4.0, -0.2286685005604105, 0.0783888329716716, 0.05228928314854645)
(1852, 21.0, -0.2954633595423191, 0.07831044413869992, 0.08729859683203374)
(1853, -3.0, -0.6717348883982535, 0.07823213369456122, 0.45122776029141404)
(1854, 5.0, -0.9200729332161092, 0.07815390156086666, 0.8465342024368949)
(1855, 14.0, -1.6109902565137992, 0.07807574765930579, 2.5952896065823965)
(1856, 7.0, -1.3731238465614537, 0.07799767191164649, 1.8854690979957227)
(1857, 11.0, -0.6074057429669912, 0.07791967423973484, 0.36894173658928264)
(1858, 5.0, -0.7586253839787858, 0.07784175456549511, 0.5755124732169601)
(1859, 4.0, -0.5847598943855311, 0.07776391281092962, 0.3419441340817775)
(1860, 5.0, -0.23010746427612067, 0.07768614889811869, 0.05294944511558615)
(1861, 3.0, -0.022644753011467872, 0.07760846274922056, 0.0005127848389503833)
(1862, 3.0, -0.5602715047745013, 0.07753085428647134, 0.313904159062284)
(1863, 7.0, -1.3596689699923994, 0.07745332343218488, 1.8486997079601923)
(1864, 4.0, -0.638143153302652, 0.07737587010875269, 0.40722668410705204)
(1865, 28.0, -0.3339798722759909, 0.07729849423864393, 0.1115425550854872)
(1866, 0.0, -0.09971750863765555, 0.0772211957444053, 0.009943581528900909)
(1867, 17.0, -0.5877761803294564, 0.07714397454866088, 0.3454808381626857)
(1868, 0.0, -1.3592603781305161, 0.07706683057411222, 1.8475887755555138)
(1869, -5.0, -1.0115090186853124, 0.07698976374353811, 1.0231504948817236)
(1870, -5.0, -0.6115012424931796, 0.07691277397979457, 0.37393376957070246)
(1871, 5.0, -0.875537740897194, 0.07683586120581477, 0.7665663357353621)
(1872, 17.0, -0.37475702435013397, 0.07675902534460896, 0.1404428272997669)
(1873, 18.0, -0.21546620166796276, 0.07668226631926435, 0.0464256840612192)
(1874, 5.0, -1.3721174301469374, 0.07660558405294508, 1.8827062421130358)
(1875, -1.0, -1.0610689334400667, 0.07652897846889214, 1.1258672815116406)
(1876, -2.0, -1.1260455719469256, 0.07645244949042325, 1.2679786301012788)
(1877, 4.0, -0.6014752160464472, 0.07637599704093283, 0.36177243551812027)
(1878, 18.0, -0.5975605726508654, 0.07629962104389189, 0.35707863798683015)
(1879, 5.0, -0.892771915968462, 0.07622332142284799, 0.7970416939419985)
(1880, 4.0, -0.8642288036351488, 0.07614709810142514, 0.7468914250326405)
(1881, 17.0, 0.5386946602750641, 0.07607095100332371, 0.2901919370088667)
(1882, 2.0, -0.9613087311051394, 0.07599488005232038, 0.9241144764989732)
(1883, 2.0, -1.1619877424574863, 0.07591888517226807, 1.3502155136214453)
(1884, 1.0, -0.7345188459589334, 0.0758429662870958, 0.5395179350688433)
(1885, -3.0, -0.6667232405438861, 0.0757671233208087, 0.4445198794813406)
(1886, 1.0, -0.5199445982270001, 0.0756913561974879, 0.2703423852254366)
(1887, 6.0, -0.6717034996139084, 0.07561566484129041, 0.45118559139357184)
(1888, 17.0, -0.476734620431744, 0.07554004917644912, 0.22727589831819905)
(1889, 0.0, -0.8953243908680321, 0.07546450912727266, 0.8016057648832127)
(1890, 16.0, -0.8960336283761263, 0.07538904461814538, 0.802876263180886)
(1891, 35.0, -1.0032846458337554, 0.07531365557352723, 1.006580080565764)
(1892, -8.0, -0.9114684275271379, 0.0752383419179537, 0.8307746943787934)
(1893, 12.0, -0.4677016468624211, 0.07516310357603574, 0.21874483047782087)
(1894, 12.0, -0.8907988974217688, 0.0750879404724597, 0.793522675647839)
(1895, 17.0, -0.7102708967756604, 0.07501285253198724, 0.5044847468065008)
(1896, 13.0, -0.6026858673689548, 0.07493783967945525, 0.36323025472626935)
(1897, 0.0, -0.34512757639765324, 0.07486290183977579, 0.11911304399011798)
(1898, -5.0, -1.046083001679834, 0.07478803893793601, 1.0942896464034915)
(1899, 8.0, -0.5361080706414857, 0.07471325089899807, 0.2874118634069362)
(1900, 11.0, -0.9518600443625207, 0.07463853764809907, 0.9060375440538199)
(1901, 26.0, -0.6787049318963453, 0.07456389911045097, 0.46064038458042267)
(1902, 0.0, -0.3739923676423196, 0.07448933521134052, 0.13987029105470794)
(1903, 3.0, -0.6644128304894199, 0.07441484587612918, 0.4414444093189626)
(1904, 23.0, 0.5494697701798943, 0.07434043103025305, 0.3019170283415458)
(1905, 1.0, -0.6902191032551739, 0.07426609059922279, 0.4764024104983764)
(1906, 8.0, -0.7176923904511678, 0.07419182450862356, 0.5150823673115116)
(1907, 7.0, -0.7790186565685169, 0.07411763268411493, 0.6068700672818168)
(1908, 0.0, -1.1653871958894608, 0.07404351505143082, 1.3581273163431005)
(1909, 2.0, 0.18911334665493396, 0.0739694715363794, 0.03576385788302922)
(1910, 2.0, -0.23787005546134588, 0.07389550206484302, 0.05658216328518376)
(1911, 3.0, -0.7028418482451861, 0.07382160656277818, 0.4939866636447093)
(1912, 3.0, -0.4403958628792076, 0.07374778495621541, 0.19394851604112184)
(1913, 7.0, -0.956165416481511, 0.0736740371712592, 0.9142523036752613)
(1914, 7.0, -0.2395922157127753, 0.07360036313408794, 0.057404429830157054)
(1915, -4.0, 0.04742237276893657, 0.07352676277095385, 0.0022488814390359767)
(1916, 9.0, -1.135333208735745, 0.0734532360081829, 1.2889814948582028)
(1917, 0.0, -0.5059115523572151, 0.07337978277217472, 0.2559464988084872)
(1918, 9.0, -0.2413411718931039, 0.07330640298940254, 0.05824556125073672)
(1919, 25.0, -0.8701608189587209, 0.07323309658641314, 0.7571798508509118)
(1920, 1.0, -0.43012154554777415, 0.07315986348982673, 0.18500454394440596)
