Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(1634, -59.0, nan, 0.09739647830998278, nan)
(1635, -13.0, nan, 0.0972990818316728, nan)
(1636, -4.0, nan, 0.09720178274984112, nan)
(1637, -23.0, nan, 0.09710458096709128, nan)
(1638, -43.0, nan, 0.09700747638612418, nan)
(1639, -19.0, nan, 0.09691046890973806, nan)
(1640, -26.0, nan, 0.09681355844082833, nan)
(1641, -20.0, nan, 0.0967167448823875, nan)
(1642, -11.0, nan, 0.09662002813750512, nan)
(1643, -21.0, nan, 0.0965234081093676, nan)
(1644, -17.0, nan, 0.09642688470125824, nan)
(1645, -30.0, nan, 0.09633045781655698, nan)
(1646, -22.0, nan, 0.09623412735874043, nan)
(1647, -24.0, nan, 0.0961378932313817, nan)
(1648, -13.0, nan, 0.0960417553381503, nan)
(1649, -22.0, nan, 0.09594571358281216, nan)
(1650, -5.0, nan, 0.09584976786922934, nan)
(1651, -23.0, nan, 0.09575391810136011, nan)
(1652, -28.0, nan, 0.09565816418325875, nan)
(1653, -29.0, nan, 0.09556250601907548, nan)
(1654, -23.0, nan, 0.0954669435130564, nan)
(1655, -37.0, nan, 0.09537147656954334, nan)
(1656, -20.0, nan, 0.0952761050929738, nan)
(1657, -9.0, nan, 0.09518082898788083, nan)
(1658, -47.0, nan, 0.09508564815889295, nan)
(1659, -13.0, nan, 0.09499056251073405, nan)
(1660, -30.0, nan, 0.09489557194822332, nan)
(1661, -28.0, nan, 0.0948006763762751, nan)
(1662, -27.0, nan, 0.09470587569989881, nan)
(1663, -12.0, nan, 0.09461116982419891, nan)
(1664, -15.0, nan, 0.09451655865437471, nan)
(1665, -10.0, nan, 0.09442204209572033, nan)
(1666, -26.0, nan, 0.0943276200536246, nan)
(1667, -46.0, nan, 0.09423329243357098, nan)
(1668, -13.0, nan, 0.0941390591411374, nan)
(1669, -10.0, nan, 0.09404492008199626, nan)
(1670, -18.0, nan, 0.09395087516191426, nan)
(1671, -5.0, nan, 0.09385692428675235, nan)
(1672, -45.0, nan, 0.0937630673624656, nan)
(1673, -18.0, nan, 0.09366930429510315, nan)
(1674, -19.0, nan, 0.09357563499080804, nan)
(1675, -19.0, nan, 0.09348205935581723, nan)
(1676, -40.0, nan, 0.09338857729646141, nan)
(1677, -50.0, nan, 0.09329518871916495, nan)
(1678, -43.0, nan, 0.09320189353044579, nan)
(1679, -32.0, nan, 0.09310869163691535, nan)
(1680, -9.0, nan, 0.09301558294527844, nan)
(1681, -30.0, nan, 0.09292256736233316, nan)
(1682, -21.0, nan, 0.09282964479497083, nan)
(1683, -33.0, nan, 0.09273681515017586, nan)
(1684, -26.0, nan, 0.09264407833502568, nan)
(1685, -18.0, nan, 0.09255143425669066, nan)
(1686, -14.0, nan, 0.09245888282243396, nan)
(1687, -46.0, nan, 0.09236642393961153, nan)
(1688, -60.0, nan, 0.09227405751567191, nan)
(1689, -17.0, nan, 0.09218178345815624, nan)
(1690, -8.0, nan, 0.09208960167469808, nan)
(1691, -22.0, nan, 0.09199751207302338, nan)
(1692, -11.0, nan, 0.09190551456095036, nan)
(1693, -30.0, nan, 0.09181360904638941, nan)
(1694, -19.0, nan, 0.09172179543734302, nan)
(1695, 0.0, nan, 0.09163007364190567, nan)
(1696, -16.0, nan, 0.09153844356826377, nan)
(1697, -24.0, nan, 0.0914469051246955, nan)
(1698, -18.0, nan, 0.0913554582195708, nan)
(1699, -3.0, nan, 0.09126410276135123, nan)
(1700, -7.0, nan, 0.09117283865858988, nan)
(1701, -17.0, nan, 0.0910816658199313, nan)
(1702, -46.0, nan, 0.09099058415411136, nan)
(1703, -23.0, nan, 0.09089959356995725, nan)
(1704, -12.0, nan, 0.09080869397638729, nan)
(1705, -16.0, nan, 0.0907178852824109, nan)
(1706, -9.0, nan, 0.09062716739712849, nan)
(1707, -24.0, nan, 0.09053654022973136, nan)
(1708, -41.0, nan, 0.09044600368950162, nan)
(1709, -23.0, nan, 0.09035555768581212, nan)
(1710, -8.0, nan, 0.0902652021281263, nan)
(1711, -33.0, nan, 0.09017493692599818, nan)
(1712, -23.0, nan, 0.09008476198907218, nan)
(1713, -58.0, nan, 0.08999467722708311, nan)
(1714, -50.0, nan, 0.08990468254985602, nan)
(1715, -39.0, nan, 0.08981477786730617, nan)
(1716, -29.0, nan, 0.08972496308943886, nan)
(1717, -15.0, nan, 0.08963523812634942, nan)
(1718, -1.0, nan, 0.08954560288822308, nan)
(1719, -39.0, nan, 0.08945605728533486, nan)
(1720, -22.0, nan, 0.08936660122804953, nan)
(1721, -38.0, nan, 0.08927723462682148, nan)
(1722, -12.0, nan, 0.08918795739219466, nan)
(1723, -29.0, nan, 0.08909876943480247, nan)
(1724, -75.0, nan, 0.08900967066536766, nan)
(1725, -13.0, nan, 0.08892066099470229, nan)
(1726, -3.0, nan, 0.0888317403337076, nan)
(1727, -3.0, nan, 0.08874290859337389, nan)
(1728, -61.0, nan, 0.08865416568478052, nan)
(1729, -73.0, nan, 0.08856551151909574, nan)
(1730, -8.0, nan, 0.08847694600757665, nan)
(1731, -22.0, nan, 0.08838846906156907, nan)
(1732, -20.0, nan, 0.08830008059250749, nan)
(1733, -14.0, nan, 0.08821178051191499, nan)
(1734, -47.0, nan, 0.08812356873140308, nan)
(1735, -19.0, nan, 0.08803544516267167, nan)
(1736, -20.0, nan, 0.087947409717509, nan)
(1737, -15.0, nan, 0.08785946230779149, nan)
(1738, -40.0, nan, 0.0877716028454837, nan)
(1739, -29.0, nan, 0.08768383124263822, nan)
(1740, -23.0, nan, 0.08759614741139558, nan)
(1741, -14.0, nan, 0.08750855126398419, nan)
(1742, -27.0, nan, 0.0874210427127202, nan)
(1743, -57.0, nan, 0.08733362167000748, nan)
(1744, -29.0, nan, 0.08724628804833748, nan)
(1745, -24.0, nan, 0.08715904176028914, nan)
(1746, -27.0, nan, 0.08707188271852885, nan)
(1747, -17.0, nan, 0.08698481083581032, nan)
(1748, -25.0, nan, 0.0868978260249745, nan)
(1749, -29.0, nan, 0.08681092819894953, nan)
(1750, -30.0, nan, 0.08672411727075058, nan)
(1751, -54.0, nan, 0.08663739315347983, nan)
(1752, -26.0, nan, 0.08655075576032635, nan)
(1753, -15.0, nan, 0.08646420500456603, nan)
(1754, -24.0, nan, 0.08637774079956147, nan)
(1755, -31.0, nan, 0.08629136305876191, nan)
(1756, -43.0, nan, 0.08620507169570314, nan)
(1757, -20.0, nan, 0.08611886662400745, nan)
(1758, -35.0, nan, 0.08603274775738344, nan)
(1759, -28.0, nan, 0.08594671500962606, nan)
(1760, -13.0, nan, 0.08586076829461643, nan)
(1761, -22.0, nan, 0.08577490752632182, nan)
(1762, -48.0, nan, 0.08568913261879549, nan)
(1763, -34.0, nan, 0.0856034434861767, nan)
(1764, -16.0, nan, 0.08551784004269052, nan)
(1765, -16.0, nan, 0.08543232220264782, nan)
(1766, -28.0, nan, 0.08534688988044517, nan)
(1767, -12.0, nan, 0.08526154299056472, nan)
(1768, -23.0, nan, 0.08517628144757416, nan)
(1769, -20.0, nan, 0.08509110516612658, nan)
(1770, -48.0, nan, 0.08500601406096046, nan)
(1771, -2.0, nan, 0.0849210080468995, nan)
(1772, -11.0, nan, 0.0848360870388526, nan)
(1773, -10.0, nan, 0.08475125095181375, nan)
(1774, -13.0, nan, 0.08466649970086194, nan)
(1775, -16.0, nan, 0.08458183320116108, nan)
(1776, -18.0, nan, 0.08449725136795992, nan)
(1777, -28.0, nan, 0.08441275411659196, nan)
(1778, -13.0, nan, 0.08432834136247537, nan)
(1779, -19.0, nan, 0.0842440130211129, nan)
(1780, -28.0, nan, 0.08415976900809179, nan)
(1781, -11.0, nan, 0.08407560923908369, nan)
(1782, -21.0, nan, 0.08399153362984461, nan)
(1783, -2.0, nan, 0.08390754209621477, nan)
(1784, -36.0, nan, 0.08382363455411856, nan)
(1785, -16.0, nan, 0.08373981091956445, nan)
(1786, -17.0, nan, 0.08365607110864488, nan)
(1787, -14.0, nan, 0.08357241503753624, nan)
(1788, -13.0, nan, 0.0834888426224987, nan)
(1789, -29.0, nan, 0.0834053537798762, nan)
(1790, -43.0, nan, 0.08332194842609633, nan)
(1791, -26.0, nan, 0.08323862647767023, nan)
(1792, -15.0, nan, 0.08315538785119256, nan)
(1793, -33.0, nan, 0.08307223246334136, nan)
(1794, -29.0, nan, 0.08298916023087802, nan)
(1795, -22.0, nan, 0.08290617107064714, nan)
(1796, -36.0, nan, 0.08282326489957649, nan)
(1797, -10.0, nan, 0.08274044163467692, nan)
(1798, -43.0, nan, 0.08265770119304225, nan)
(1799, -26.0, nan, 0.0825750434918492, nan)
(1800, -26.0, nan, 0.08249246844835735, nan)
(1801, -47.0, nan, 0.082409975979909, nan)
(1802, -26.0, nan, 0.08232756600392908, nan)
(1803, -32.0, nan, 0.08224523843792515, nan)
(1804, -15.0, nan, 0.08216299319948722, nan)
(1805, -11.0, nan, 0.08208083020628773, nan)
(1806, -37.0, nan, 0.08199874937608144, nan)
(1807, -36.0, nan, 0.08191675062670536, nan)
(1808, -24.0, nan, 0.08183483387607866, nan)
(1809, -28.0, nan, 0.08175299904220258, nan)
(1810, -32.0, nan, 0.08167124604316038, nan)
(1811, -2.0, nan, 0.08158957479711722, nan)
(1812, -28.0, nan, 0.0815079852223201, nan)
(1813, -18.0, nan, 0.08142647723709778, nan)
(1814, -21.0, nan, 0.08134505075986069, nan)
(1815, -24.0, nan, 0.08126370570910083, nan)
(1816, -26.0, nan, 0.08118244200339172, nan)
(1817, -40.0, nan, 0.08110125956138833, nan)
(1818, -6.0, nan, 0.08102015830182695, nan)
(1819, -18.0, nan, 0.08093913814352512, nan)
(1820, -30.0, nan, 0.08085819900538159, nan)
(1821, -19.0, nan, 0.0807773408063762, nan)
(1822, -15.0, nan, 0.08069656346556983, nan)
(1823, -9.0, nan, 0.08061586690210426, nan)
(1824, -24.0, nan, 0.08053525103520216, nan)
(1825, -33.0, nan, 0.08045471578416696, nan)
(1826, -67.0, nan, 0.0803742610683828, nan)
(1827, -9.0, nan, 0.08029388680731442, nan)
(1828, -24.0, nan, 0.0802135929205071, nan)
(1829, -24.0, nan, 0.08013337932758659, nan)
(1830, -24.0, nan, 0.080053245948259, nan)
(1831, -58.0, nan, 0.07997319270231074, nan)
(1832, -16.0, nan, 0.07989321950960843, nan)
(1833, -17.0, nan, 0.07981332629009882, nan)
(1834, -25.0, nan, 0.07973351296380872, nan)
(1835, -19.0, nan, 0.07965377945084491, nan)
(1836, -22.0, nan, 0.07957412567139406, nan)
(1837, -84.0, nan, 0.07949455154572267, nan)
(1838, -12.0, nan, 0.07941505699417695, nan)
(1839, -31.0, nan, 0.07933564193718277, nan)
(1840, -22.0, nan, 0.07925630629524559, nan)
(1841, -11.0, nan, 0.07917704998895035, nan)
(1842, -45.0, nan, 0.0790978729389614, nan)
(1843, -7.0, nan, 0.07901877506602244, nan)
(1844, -18.0, nan, 0.07893975629095641, nan)
(1845, -27.0, nan, 0.07886081653466545, nan)
(1846, -32.0, nan, 0.07878195571813079, nan)
(1847, -39.0, nan, 0.07870317376241266, nan)
(1848, -24.0, nan, 0.07862447058865026, nan)
(1849, -51.0, nan, 0.0785458461180616, nan)
(1850, -19.0, nan, 0.07846730027194354, nan)
(1851, -24.0, nan, 0.0783888329716716, nan)
(1852, -49.0, nan, 0.07831044413869992, nan)
(1853, -20.0, nan, 0.07823213369456122, nan)
(1854, -73.0, nan, 0.07815390156086666, nan)
(1855, -20.0, nan, 0.07807574765930579, nan)
(1856, -13.0, nan, 0.07799767191164649, nan)
(1857, -13.0, nan, 0.07791967423973484, nan)
(1858, -39.0, nan, 0.07784175456549511, nan)
(1859, -15.0, nan, 0.07776391281092962, nan)
(1860, -23.0, nan, 0.07768614889811869, nan)
(1861, -12.0, nan, 0.07760846274922056, nan)
(1862, -16.0, nan, 0.07753085428647134, nan)
(1863, -25.0, nan, 0.07745332343218488, nan)
(1864, -32.0, nan, 0.07737587010875269, nan)
(1865, -17.0, nan, 0.07729849423864393, nan)
(1866, -25.0, nan, 0.0772211957444053, nan)
(1867, -24.0, nan, 0.07714397454866088, nan)
(1868, -31.0, nan, 0.07706683057411222, nan)
(1869, -12.0, nan, 0.07698976374353811, nan)
(1870, -28.0, nan, 0.07691277397979457, nan)
(1871, -66.0, nan, 0.07683586120581477, nan)
(1872, -19.0, nan, 0.07675902534460896, nan)
(1873, -18.0, nan, 0.07668226631926435, nan)
(1874, -25.0, nan, 0.07660558405294508, nan)
(1875, -18.0, nan, 0.07652897846889214, nan)
(1876, -14.0, nan, 0.07645244949042325, nan)
(1877, -28.0, nan, 0.07637599704093283, nan)
(1878, -19.0, nan, 0.07629962104389189, nan)
(1879, -14.0, nan, 0.07622332142284799, nan)
(1880, -15.0, nan, 0.07614709810142514, nan)
(1881, -16.0, nan, 0.07607095100332371, nan)
(1882, -36.0, nan, 0.07599488005232038, nan)
(1883, -15.0, nan, 0.07591888517226807, nan)
(1884, -33.0, nan, 0.0758429662870958, nan)
(1885, -7.0, nan, 0.0757671233208087, nan)
(1886, -30.0, nan, 0.0756913561974879, nan)
(1887, -47.0, nan, 0.07561566484129041, nan)
(1888, -17.0, nan, 0.07554004917644912, nan)
(1889, -33.0, nan, 0.07546450912727266, nan)
(1890, -12.0, nan, 0.07538904461814538, nan)
(1891, -35.0, nan, 0.07531365557352723, nan)
(1892, -25.0, nan, 0.0752383419179537, nan)
(1893, -7.0, nan, 0.07516310357603574, nan)
(1894, -11.0, nan, 0.0750879404724597, nan)
(1895, -26.0, nan, 0.07501285253198724, nan)
(1896, -15.0, nan, 0.07493783967945525, nan)
(1897, -22.0, nan, 0.07486290183977579, nan)
(1898, -28.0, nan, 0.07478803893793601, nan)
(1899, -28.0, nan, 0.07471325089899807, nan)
(1900, -12.0, nan, 0.07463853764809907, nan)
(1901, -20.0, nan, 0.07456389911045097, nan)
(1902, -21.0, nan, 0.07448933521134052, nan)
(1903, -20.0, nan, 0.07441484587612918, nan)
(1904, -10.0, nan, 0.07434043103025305, nan)
(1905, -9.0, nan, 0.07426609059922279, nan)
(1906, -41.0, nan, 0.07419182450862356, nan)
(1907, -10.0, nan, 0.07411763268411493, nan)
(1908, -8.0, nan, 0.07404351505143082, nan)
(1909, -33.0, nan, 0.0739694715363794, nan)
(1910, -15.0, nan, 0.07389550206484302, nan)
(1911, -42.0, nan, 0.07382160656277818, nan)
(1912, -26.0, nan, 0.07374778495621541, nan)
(1913, -26.0, nan, 0.0736740371712592, nan)
(1914, -20.0, nan, 0.07360036313408794, nan)
(1915, -54.0, nan, 0.07352676277095385, nan)
(1916, -8.0, nan, 0.0734532360081829, nan)
(1917, -18.0, nan, 0.07337978277217472, nan)
(1918, -26.0, nan, 0.07330640298940254, nan)
(1919, -41.0, nan, 0.07323309658641314, nan)
(1920, -18.0, nan, 0.07315986348982673, nan)
(1921, -12.0, nan, 0.0730867036263369, nan)
(1922, -21.0, nan, 0.07301361692271056, nan)
(1923, -11.0, nan, 0.07294060330578786, nan)
(1924, -3.0, nan, 0.07286766270248207, nan)
(1925, -11.0, nan, 0.07279479503977959, nan)
(1926, -21.0, nan, 0.0727220002447398, nan)
(1927, -23.0, nan, 0.07264927824449506, nan)
(1928, -31.0, nan, 0.07257662896625057, nan)
(1929, -31.0, nan, 0.07250405233728432, nan)
(1930, -43.0, nan, 0.07243154828494704, nan)
(1931, -8.0, nan, 0.0723591167366621, nan)
(1932, -40.0, nan, 0.07228675761992544, nan)
(1933, -42.0, nan, 0.07221447086230551, nan)
(1934, -16.0, nan, 0.0721422563914432, nan)
(1935, -56.0, nan, 0.07207011413505175, nan)
(1936, -35.0, nan, 0.0719980440209167, nan)
(1937, -21.0, nan, 0.07192604597689578, nan)
(1938, -24.0, nan, 0.07185411993091888, nan)
(1939, -18.0, nan, 0.07178226581098796, nan)
(1940, -49.0, nan, 0.07171048354517696, nan)
(1941, -22.0, nan, 0.07163877306163179, nan)
(1942, -40.0, nan, 0.07156713428857016, nan)
(1943, -44.0, nan, 0.07149556715428158, nan)
(1944, -69.0, nan, 0.0714240715871273, nan)
(1945, -19.0, nan, 0.07135264751554017, nan)
(1946, -36.0, nan, 0.07128129486802463, nan)
(1947, -27.0, nan, 0.07121001357315661, nan)
(1948, -53.0, nan, 0.07113880355958345, nan)
(1949, -33.0, nan, 0.07106766475602387, nan)
(1950, -18.0, nan, 0.07099659709126785, nan)
(1951, -22.0, nan, 0.07092560049417658, nan)
(1952, -27.0, nan, 0.0708546748936824, nan)
(1953, -14.0, nan, 0.07078382021878872, nan)
(1954, -16.0, nan, 0.07071303639856993, nan)
(1955, -24.0, nan, 0.07064232336217137, nan)
(1956, -15.0, nan, 0.0705716810388092, nan)
(1957, -36.0, nan, 0.07050110935777039, nan)
(1958, -21.0, nan, 0.07043060824841262, nan)
(1959, -14.0, nan, 0.07036017764016421, nan)
(1960, -26.0, nan, 0.07028981746252405, nan)
(1961, -11.0, nan, 0.07021952764506152, nan)
(1962, -57.0, nan, 0.07014930811741646, nan)
(1963, -16.0, nan, 0.07007915880929905, nan)
(1964, -37.0, nan, 0.07000907965048975, nan)
(1965, -15.0, nan, 0.06993907057083926, nan)
(1966, -54.0, nan, 0.06986913150026841, nan)
(1967, -45.0, nan, 0.06979926236876814, nan)
(1968, -34.0, nan, 0.06972946310639937, nan)
(1969, -34.0, nan, 0.06965973364329296, nan)
(1970, -38.0, nan, 0.06959007390964966, nan)
(1971, -47.0, nan, 0.06952048383574001, nan)
(1972, -28.0, nan, 0.06945096335190427, nan)
(1973, -5.0, nan, 0.06938151238855236, nan)
(1974, -14.0, nan, 0.06931213087616381, nan)
(1975, -40.0, nan, 0.06924281874528765, nan)
(1976, -22.0, nan, 0.06917357592654236, nan)
(1977, -30.0, nan, 0.06910440235061581, nan)
(1978, -36.0, nan, 0.0690352979482652, nan)
(1979, -21.0, nan, 0.06896626265031694, nan)
(1980, -18.0, nan, 0.06889729638766662, nan)
(1981, -18.0, nan, 0.06882839909127896, nan)
(1982, -50.0, nan, 0.06875957069218767, nan)
(1983, -27.0, nan, 0.06869081112149548, nan)
(1984, -24.0, nan, 0.06862212031037399, nan)
(1985, -24.0, nan, 0.06855349819006361, nan)
(1986, -20.0, nan, 0.06848494469187355, nan)
(1987, -34.0, nan, 0.06841645974718168, nan)
(1988, -60.0, nan, 0.06834804328743449, nan)
(1989, -32.0, nan, 0.06827969524414705, nan)
(1990, -63.0, nan, 0.0682114155489029, nan)
(1991, -13.0, nan, 0.06814320413335401, nan)
(1992, -31.0, nan, 0.06807506092922065, nan)
(1993, -3.0, nan, 0.06800698586829143, nan)
(1994, -13.0, nan, 0.06793897888242315, nan)
(1995, -25.0, nan, 0.06787103990354072, nan)
(1996, -8.0, nan, 0.06780316886363719, nan)
(1997, -14.0, nan, 0.06773536569477355, nan)
(1998, -26.0, nan, 0.06766763032907877, nan)
(1999, -21.0, nan, 0.0675999626987497, nan)
(2000, -25.0, nan, 0.06753236273605094, nan)
(2001, -6.0, nan, 0.0674648303733149, nan)
(2002, -19.0, nan, 0.06739736554294158, nan)
(2003, -37.0, nan, 0.06732996817739864, nan)
(2004, -40.0, nan, 0.06726263820922124, nan)
(2005, -20.0, nan, 0.06719537557101202, nan)
(2006, -36.0, nan, 0.067128180195441, nan)
(2007, -51.0, nan, 0.06706105201524556, nan)
(2008, -38.0, nan, 0.06699399096323032, nan)
(2009, -9.0, nan, 0.06692699697226709, nan)
(2010, -39.0, nan, 0.06686006997529483, nan)
(2011, -7.0, nan, 0.06679320990531953, nan)
(2012, -61.0, nan, 0.06672641669541421, nan)
(2013, -37.0, nan, 0.06665969027871879, nan)
(2014, -20.0, nan, 0.06659303058844007, nan)
(2015, -21.0, nan, 0.06652643755785163, nan)
(2016, -11.0, nan, 0.06645991112029379, nan)
(2017, -75.0, nan, 0.06639345120917349, nan)
(2018, -20.0, nan, 0.06632705775796431, nan)
(2019, -12.0, nan, 0.06626073070020634, nan)
(2020, -31.0, nan, 0.06619446996950613, nan)
(2021, -20.0, nan, 0.06612827549953663, nan)
(2022, -9.0, nan, 0.0660621472240371, nan)
(2023, -27.0, nan, 0.06599608507681307, nan)
(2024, -42.0, nan, 0.06593008899173625, nan)
(2025, -7.0, nan, 0.06586415890274451, nan)
(2026, -36.0, nan, 0.06579829474384176, nan)
(2027, -12.0, nan, 0.06573249644909791, nan)
(2028, -69.0, nan, 0.06566676395264881, nan)
(2029, -35.0, nan, 0.06560109718869617, nan)
(2030, -20.0, nan, 0.06553549609150747, nan)
(2031, -36.0, nan, 0.06546996059541596, nan)
(2032, -26.0, nan, 0.06540449063482054, nan)
(2033, -37.0, nan, 0.06533908614418572, nan)
(2034, -20.0, nan, 0.06527374705804154, nan)
(2035, -32.0, nan, 0.06520847331098349, nan)
(2036, -40.0, nan, 0.06514326483767251, nan)
(2037, -41.0, nan, 0.06507812157283484, nan)
(2038, -24.0, nan, 0.065013043451262, nan)
(2039, -68.0, nan, 0.06494803040781075, nan)
(2040, -49.0, nan, 0.06488308237740294, nan)
(2041, -48.0, nan, 0.06481819929502554, nan)
(2042, -26.0, nan, 0.06475338109573052, nan)
(2043, -39.0, nan, 0.0646886277146348, nan)
(2044, -18.0, nan, 0.06462393908692016, nan)
(2045, -33.0, nan, 0.06455931514783324, nan)
(2046, -11.0, nan, 0.06449475583268541, nan)
(2047, -32.0, nan, 0.06443026107685272, nan)
(2048, -39.0, nan, 0.06436583081577586, nan)
(2049, -19.0, nan, 0.06430146498496009, nan)
(2050, -26.0, nan, 0.06423716351997513, nan)
(2051, -43.0, nan, 0.06417292635645516, nan)
(2052, -9.0, nan, 0.06410875343009871, nan)
(2053, -31.0, nan, 0.06404464467666861, nan)
(2054, -26.0, nan, 0.06398060003199194, nan)
(2055, -29.0, nan, 0.06391661943195995, nan)
(2056, -23.0, nan, 0.06385270281252799, nan)
(2057, -14.0, nan, 0.06378885010971545, nan)
(2058, -40.0, nan, 0.06372506125960574, nan)
(2059, -27.0, nan, 0.06366133619834613, nan)
(2060, -19.0, nan, 0.06359767486214779, nan)
(2061, -41.0, nan, 0.06353407718728564, nan)
(2062, -16.0, nan, 0.06347054311009835, nan)
(2063, -27.0, nan, 0.06340707256698826, nan)
(2064, -66.0, nan, 0.06334366549442128, nan)
(2065, -27.0, nan, 0.06328032182892686, nan)
(2066, -21.0, nan, 0.06321704150709793, nan)
(2067, -50.0, nan, 0.06315382446559084, nan)
(2068, -37.0, nan, 0.06309067064112525, nan)
(2069, -27.0, nan, 0.06302757997048412, nan)
(2070, -14.0, nan, 0.06296455239051364, nan)
(2071, -26.0, nan, 0.06290158783812314, nan)
(2072, -36.0, nan, 0.062838686250285, nan)
(2073, -3.0, nan, 0.06277584756403472, nan)
(2074, -61.0, nan, 0.06271307171647068, nan)
(2075, -19.0, nan, 0.06265035864475421, nan)
(2076, -46.0, nan, 0.06258770828610946, nan)
(2077, -42.0, nan, 0.06252512057782335, nan)
(2078, -23.0, nan, 0.06246259545724552, nan)
(2079, -31.0, nan, 0.06240013286178828, nan)
(2080, -15.0, nan, 0.06233773272892649, nan)
(2081, -15.0, nan, 0.06227539499619756, nan)
(2082, -45.0, nan, 0.062213119601201364, nan)
(2083, -35.0, nan, 0.06215090648160016, nan)
(2084, -39.0, nan, 0.06208875557511856, nan)
(2085, -56.0, nan, 0.06202666681954344, nan)
(2086, -25.0, nan, 0.0619646401527239, nan)
(2087, -36.0, nan, 0.06190267551257117, nan)
(2088, -8.0, nan, 0.0618407728370586, nan)
(2089, -15.0, nan, 0.06177893206422154, nan)
(2090, -45.0, nan, 0.06171715313215732, nan)
(2091, -26.0, nan, 0.06165543597902516, nan)
(2092, -15.0, nan, 0.06159378054304614, nan)
(2093, -29.0, nan, 0.06153218676250309, nan)
(2094, -29.0, nan, 0.06147065457574059, nan)
(2095, -24.0, nan, 0.061409183921164845, nan)
(2096, -38.0, nan, 0.06134777473724368, nan)
(2097, -18.0, nan, 0.061286426962506434, nan)
(2098, -23.0, nan, 0.061225140535543926, nan)
(2099, -13.0, nan, 0.06116391539500838, nan)
(2100, -21.0, nan, 0.061102751479613374, nan)
(2101, -37.0, nan, 0.06104164872813376, nan)
(2102, -35.0, nan, 0.06098060707940563, nan)
(2103, -31.0, nan, 0.060919626472326224, nan)
(2104, -23.0, nan, 0.0608587068458539, nan)
(2105, -48.0, nan, 0.06079784813900804, nan)
(2106, -18.0, nan, 0.06073705029086904, nan)
(2107, -43.0, nan, 0.06067631324057817, nan)
(2108, -15.0, nan, 0.060615636927337596, nan)
(2109, -20.0, nan, 0.06055502129041026, nan)
(2110, -37.0, nan, 0.06049446626911985, nan)
(2111, -26.0, nan, 0.060433971802850726, nan)
(2112, -28.0, nan, 0.060373537831047874, nan)
(2113, -11.0, nan, 0.06031316429321683, nan)
(2114, -40.0, nan, 0.06025285112892361, nan)
(2115, -20.0, nan, 0.06019259827779469, nan)
(2116, -21.0, nan, 0.060132405679516894, nan)
(2117, -23.0, nan, 0.06007227327383738, nan)
(2118, -28.0, nan, 0.06001220100056354, nan)
(2119, -31.0, nan, 0.05995218879956298, nan)
(2120, -36.0, nan, 0.05989223661076342, nan)
(2121, -27.0, nan, 0.059832344374152656, nan)
(2122, -15.0, nan, 0.059772512029778506, nan)
(2123, -26.0, nan, 0.05971273951774873, nan)
(2124, -37.0, nan, 0.05965302677823098, nan)
(2125, -42.0, nan, 0.059593373751452745, nan)
(2126, -53.0, nan, 0.059533780377701295, nan)
(2127, -24.0, nan, 0.059474246597323595, nan)
(2128, -31.0, nan, 0.05941477235072627, nan)
(2129, -37.0, nan, 0.059355357578375546, nan)
(2130, -37.0, nan, 0.05929600222079717, nan)
(2131, -46.0, nan, 0.05923670621857637, nan)
(2132, -26.0, nan, 0.0591774695123578, nan)
(2133, -27.0, nan, 0.05911829204284544, nan)
(2134, -20.0, nan, 0.05905917375080259, nan)
(2135, -24.0, nan, 0.05900011457705179, nan)
(2136, -29.0, nan, 0.058941114462474735, nan)
(2137, -30.0, nan, 0.05888217334801226, nan)
(2138, -43.0, nan, 0.05882329117466425, nan)
(2139, -35.0, nan, 0.05876446788348958, nan)
(2140, -59.0, nan, 0.05870570341560609, nan)
(2141, -37.0, nan, 0.058646997712190486, nan)
(2142, -61.0, nan, 0.05858835071447829, nan)
(2143, -38.0, nan, 0.05852976236376382, nan)
(2144, -31.0, nan, 0.05847123260140005, nan)
(2145, -33.0, nan, 0.05841276136879865, nan)
(2146, -7.0, nan, 0.05835434860742985, nan)
(2147, -45.0, nan, 0.05829599425882242, nan)
(2148, -48.0, nan, 0.0582376982645636, nan)
(2149, -37.0, nan, 0.05817946056629903, nan)
(2150, -44.0, nan, 0.05812128110573273, nan)
(2151, -46.0, nan, 0.058063159824627, nan)
(2152, -44.0, nan, 0.05800509666480237, nan)
(2153, -30.0, nan, 0.05794709156813757, nan)
(2154, -30.0, nan, 0.05788914447656943, nan)
(2155, -20.0, nan, 0.057831255332092865, nan)
(2156, -35.0, nan, 0.057773424076760775, nan)
(2157, -15.0, nan, 0.05771565065268401, nan)
(2158, -57.0, nan, 0.05765793500203133, nan)
(2159, -19.0, nan, 0.0576002770670293, nan)
(2160, -40.0, nan, 0.05754267678996227, nan)
(2161, -21.0, nan, 0.057485134113172305, nan)
(2162, -56.0, nan, 0.05742764897905913, nan)
(2163, -18.0, nan, 0.05737022133008007, nan)
(2164, -35.0, nan, 0.05731285110874999, nan)
(2165, -39.0, nan, 0.05725553825764124, nan)
(2166, -54.0, nan, 0.057198282719383604, nan)
(2167, -14.0, nan, 0.05714108443666422, nan)
(2168, -28.0, nan, 0.05708394335222756, nan)
(2169, -17.0, nan, 0.05702685940887533, nan)
(2170, -37.0, nan, 0.056969832549466456, nan)
