Episode, Reward, TD Error, Epsilon, Loss (Squared TD Error)
(2306, -26.0, -2.0582110894443133, 0.04972231512660495, 4.236232888711547)
(2307, 0.0, 1.6997599470100395, 0.049672592811478344, 2.889183877459572)
(2308, -5.0, 1.6923483083670343, 0.04962292021866686, 2.864042796832763)
(2309, -5.0, -2.0261720512881736, 0.0495732972984482, 4.105373181421325)
(2310, -2.0, -1.9229061149296403, 0.04952372400114975, 3.697567926833803)
(2311, 0.0, 0.16907724420192105, 0.049474200277148606, 0.028587114506916044)
(2312, -11.0, -1.9954008932038816, 0.049424726076871456, 3.9816247245988485)
(2313, 1.0, 1.1700834944536531, 0.049375301350794584, 1.3690953839928721)
(2314, 7.0, -2.8310590867831675, 0.04932592604944379, 8.014895552857542)
(2315, 1.0, -0.6857402495992844, 0.04927660012339435, 0.4702396899204888)
(2316, 1.0, 1.1560494252499214, 0.04922732352327095, 1.3364502736206736)
(2317, -21.0, -1.2770916883625125, 0.04917809619974768, 1.6309631804846128)
(2318, 2.0, 1.0468958591764066, 0.049128918103547935, 1.0959909399607066)
(2319, -4.0, -0.17895200944798706, 0.04907978918544439, 0.03202382168547245)
(2320, -5.0, 1.2631305323319104, 0.04903070939625894, 1.5954987417090953)
(2321, -2.0, -1.4112248443275117, 0.048981678686862686, 1.9915555612472098)
(2322, 4.0, -0.49799705148457996, 0.048932697008175825, 0.24800106328733537)
(2323, 1.0, -0.4758083299714473, 0.04888376431116765, 0.22639356687021767)
(2324, -2.0, -2.120255490006822, 0.04883488054685648, 4.495483342904069)
(2325, -1.0, -2.771862561853734, 0.048786045666309626, 7.683222061806345)
(2326, -8.0, -3.928889354622785, 0.04873725962064331, 15.436171560868246)
(2327, 3.0, -0.3661666564469732, 0.04868852236102267, 0.1340780202935557)
(2328, -26.0, 0.9226757469853499, 0.04863983383866165, 0.8513305340749735)
(2329, 1.0, -2.4057781159808833, 0.048591194004822987, 5.787768343332528)
(2330, -3.0, -3.8457996530731746, 0.04854260281081817, 14.79017497157775)
(2331, 5.0, -2.2564782525645235, 0.048494060208007346, 5.0916941042966455)
(2332, 5.0, -1.0218336508823358, 0.04844556614779934, 1.0441440100755233)
(2333, -1.0, -1.1015312312092913, 0.04839712058165154, 1.2133710533294573)
(2334, 1.0, 0.393446112319523, 0.04834872346106989, 0.15479984329934668)
(2335, -4.0, -2.0612141541281384, 0.048300374737608814, 4.248603789178177)
(2336, -8.0, -2.0444221558108673, 0.048252074362871204, 4.179661951170354)
(2337, 2.0, -1.2767992039398983, 0.048203822288508336, 1.630216207181558)
(2338, -13.0, 2.1001179006998822, 0.048155618466219824, 4.41049519684008)
(2339, -7.0, -2.0148520826019363, 0.04810746284775361, 4.0596289147653595)
(2340, -15.0, -2.179402186514385, 0.048059355384905855, 4.749793890583682)
(2341, -3.0, -1.392541188122817, 0.04801129602952095, 1.9391709606185066)
(2342, -2.0, 0.9317714998462099, 0.04796328473349143, 0.8681981279256555)
(2343, 0.0, 0.8901796422690516, 0.04791532144875794, 0.7924197955102565)
(2344, -4.0, 0.22574567589660877, 0.04786740612730918, 0.05096111018601673)
(2345, -3.0, -0.09998980417283665, 0.047819538721181866, 0.009997960938522222)
(2346, -5.0, -1.682908718721615, 0.04777171918246068, 2.832181755549228)
(2347, -1.0, -0.535131861005028, 0.047723947463278224, 0.28636610866270457)
(2348, 3.0, 0.48554322835520836, 0.04767622351581494, 0.235752226601598)
(2349, 0.0, -1.1593625892224284, 0.04762854729229913, 1.3441216132885332)
(2350, -1.0, -0.1297926891045118, 0.047580918745006834, 0.016846142144980456)
(2351, -1.0, -2.8783009996081246, 0.047533337826261825, 8.28461664434513)
(2352, -13.0, 1.6393319987323984, 0.04748580448843556, 2.6874094020679604)
(2353, -6.0, -0.5942061294498586, 0.04743831868394713, 0.35308092427578214)
(2354, -14.0, -4.143103043604503, 0.047390880365263184, 17.165302829924897)
(2355, -2.0, 2.761691501271204, 0.04734348948489792, 7.626939948193597)
(2356, -20.0, 0.677211894675646, 0.04729614599541303, 0.45861595029017826)
(2357, -8.0, -1.4339308755582416, 0.047248849849417615, 2.0561577558792252)
(2358, -1.0, 1.2720402810079274, 0.047201600999568195, 1.6180864765067269)
(2359, -1.0, -2.1484278538657913, 0.04715439939856863, 4.61574224326637)
(2360, 4.0, 0.343167222481652, 0.04710724499917006, 0.11776374258577163)
(2361, 1.0, -0.6106273782075284, 0.04706013775417089, 0.3728657950166)
(2362, 4.0, 1.1237226206969853, 0.04701307761641672, 1.2627525282661005)
(2363, 5.0, -2.09605100581909, 0.0469660645388003, 4.3934298189952194)
(2364, 0.0, -0.9614381361348613, 0.0469190984742615, 0.9243632896144761)
(2365, -2.0, -1.8454447122919042, 0.046872179375787235, 3.4056661861261492)
(2366, 3.0, -0.7584859169013376, 0.046825307196411446, 0.5753008861376628)
(2367, -2.0, -0.0746504531358898, 0.04677848188921503, 0.00557269015339368)
(2368, 5.0, -0.1017622378277423, 0.04673170340732582, 0.010355553047709985)
(2369, 6.0, 0.5244348472308147, 0.04668497170391849, 0.27503190899000796)
(2370, -1.0, 0.18615094479304306, 0.046638286732214575, 0.034652174247342564)
(2371, -4.0, 0.1968264995332727, 0.04659164844548236, 0.038740670918521396)
(2372, -9.0, -1.6174429773332561, 0.046545056797036875, 2.616121784924668)
(2373, 4.0, 1.0656430729528203, 0.04649851174023984, 1.13559515893233)
(2374, -1.0, -1.846722270679468, 0.0464520132284996, 3.41038314502353)
(2375, -2.0, -0.9568035461782678, 0.046405561215271104, 0.9154730259793087)
(2376, 0.0, -0.4521710833164554, 0.046359155654055836, 0.20445868858757685)
(2377, 0.0, -1.2471533522087972, 0.04631279649840178, 1.5553914839256402)
(2378, -11.0, -2.781907765340584, 0.04626648370190338, 7.739010814862243)
(2379, -8.0, 0.6264615606676425, 0.04622021721820148, 0.3924540869941383)
(2380, 0.0, -0.8720361004955209, 0.04617399700098328, 0.7604469605674343)
(2381, -2.0, 0.5494216303529458, 0.04612782300398229, 0.30186412789968897)
(2382, 8.0, 0.6019203840421605, 0.04608169518097831, 0.362308148725462)
(2383, -1.0, -0.48611323217994373, 0.04603561348579733, 0.2363060745004319)
(2384, 1.0, -1.8621824039714743, 0.04598957787231153, 3.467723305660979)
(2385, -2.0, -0.2567319770554324, 0.045943588294439223, 0.06591130804279106)
(2386, -5.0, -1.7939222206248724, 0.04589764470614478, 3.2181569336516733)
(2387, -5.0, -2.3913055159939294, 0.04585174706143864, 5.718342070822993)
(2388, 3.0, 0.21679814501295924, 0.0458058953143772, 0.047001435681060105)
(2389, -6.0, 0.724693972658738, 0.04576008941906282, 0.5251813540079038)
(2390, -1.0, -0.20695683631341044, 0.04571432932964376, 0.04283113209685576)
(2391, -4.0, -1.1957294364074236, 0.04566861500031412, 1.429768885091215)
(2392, 2.0, -0.6730830916410249, 0.045622946385313806, 0.45304084825304025)
(2393, 1.0, -1.2588601415035243, 0.045577323438928494, 1.5847288558662733)
(2394, -9.0, -0.14598072196997558, 0.04553174611548957, 0.021310371186875312)
(2395, -16.0, 0.2937872510752264, 0.04548621436937408, 0.08631094889433812)
(2396, -1.0, 0.2469441576845739, 0.0454407281550047, 0.060981417014543696)
(2397, 0.0, -0.20422549212527374, 0.0453952874268497, 0.04170805163381025)
(2398, -2.0, -0.4423199052694716, 0.04534989213942285, 0.19564689859759435)
(2399, 1.0, -0.7397487121689559, 0.045304542247283426, 0.5472281571556288)
(2400, -3.0, 0.4815660383409981, 0.04525923770503614, 0.23190584928344365)
(2401, -6.0, 0.22003415655452407, 0.045213978467331106, 0.04841503005066081)
(2402, -13.0, -0.9939963847738111, 0.045168764488863776, 0.9880288129434064)
(2403, 1.0, -0.03267413629092397, 0.04512359572437491, 0.001067599182357875)
(2404, 1.0, -0.12345514589750217, 0.045078472128650536, 0.015241173048573548)
(2405, 0.0, -1.2407947738953977, 0.04503339365652188, 1.5395716709261311)
(2406, -14.0, -0.12103977796657706, 0.04498836026286536, 0.014650627850198272)
(2407, -3.0, -0.6604487762758793, 0.044943371902602496, 0.43619258608430644)
(2408, 2.0, -0.031229645701755793, 0.04489842853069989, 0.0009752907706571941)
(2409, 1.0, 0.6607575442668034, 0.04485353010216919, 0.4366005323054967)
(2410, 2.0, -1.3410680076497854, 0.044808676572067024, 1.7984634011417648)
(2411, 4.0, 0.6602274097974474, 0.044763867895494955, 0.4359002326478466)
(2412, 4.0, 0.277836391516572, 0.04471910402759946, 0.0771930604509499)
(2413, -3.0, -2.3657083087420787, 0.04467438492357186, 5.596575802051307)
(2414, -14.0, 0.1494687814222475, 0.04462971053864829, 0.022340916619851603)
(2415, 8.0, -0.887713741297051, 0.04458508082810964, 0.7880356864876077)
(2416, -9.0, 0.743467141581823, 0.044540495747281535, 0.5527433906118465)
(2417, -1.0, -5.577208029642915, 0.044495955251534255, 31.105249405913412)
(2418, -1.0, -0.10825899781478365, 0.04445145929628272, 0.011720010607861332)
(2419, 2.0, 1.0139466873647804, 0.04440700783698644, 1.0280878848180117)
(2420, 5.0, 0.5584747391481262, 0.04436260082914945, 0.3118940342665676)
(2421, 0.0, -1.200337210663689, 0.0443182382283203, 1.4408094193038852)
(2422, 0.0, -0.23199348054035251, 0.04427391999009198, 0.05382097501322692)
(2423, 1.0, -0.17494712083402586, 0.04422964607010189, 0.030606495088115245)
(2424, 2.0, -0.35131957576502426, 0.04418541642403179, 0.12342544431571663)
(2425, 4.0, 0.5066435617507521, 0.04414123100760776, 0.2566876986634882)
(2426, -2.0, -1.0007734503733738, 0.04409708977660015, 1.0015474989722277)
(2427, -2.0, -0.20591084808394555, 0.04405299268682355, 0.042399277358649706)
(2428, 0.0, 0.38765148253414816, 0.044008939694136724, 0.15027367191092297)
(2429, -1.0, -1.4492436967975753, 0.043964930754442584, 2.100307292707502)
(2430, -1.0, -0.20399910692089684, 0.043920965823688145, 0.0416156356245235)
(2431, 7.0, 0.21601401555933286, 0.04387704485786446, 0.0466620549180677)
(2432, 3.0, 0.595908474830456, 0.04383316781300659, 0.35510691037476017)
(2433, 0.0, -1.2375506071190774, 0.043789334645193585, 1.531531505180797)
(2434, 6.0, 0.08069290107691085, 0.04374554531054839, 0.00651134428420812)
(2435, -15.0, 1.6041639214221743, 0.04370179976523784, 2.573341886792568)
(2436, -1.0, -0.955923661359185, 0.0436580979654726, 0.9137900463463499)
(2437, -1.0, -0.9642023790701142, 0.04361443986750713, 0.9296862278044682)
(2438, 0.0, -0.22812764630096716, 0.04357082542763962, 0.052042223006819176)
(2439, -1.0, -1.4110908928996486, 0.043527254602211976, 1.9911775080243277)
(2440, -3.0, -1.0622054187036554, 0.04348372734760977, 1.1282803515234079)
(2441, 4.0, -1.272632322373168, 0.04344024362026216, 1.6195930279489228)
(2442, 0.0, 0.05184593405190263, 0.043396803376641896, 0.0026880008777142366)
(2443, 3.0, -0.4282558119886497, 0.04335340657326525, 0.1834030405020577)
(2444, 6.0, 1.2388659117628698, 0.04331005316669199, 1.5347887473280466)
(2445, -10.0, -0.27395056415395214, 0.0432667431135253, 0.07504891160026865)
(2446, 10.0, 0.5496322681686311, 0.043223476370411774, 0.302095630212194)
(2447, 1.0, -0.27957034631461575, 0.043180252894041364, 0.07815957853847419)
(2448, 0.0, -1.2934007094348376, 0.04313707264114732, 1.6728853951665412)
(2449, -5.0, 4.933473074566075, 0.04309393556850617, 24.339156577468444)
(2450, -34.0, 0.5230123324010063, 0.04305084163293767, 0.2735418998435407)
(2451, -9.0, 1.2000480996011318, 0.04300779079130473, 1.440115441356288)
(2452, 0.0, -2.828841070450083, 0.04296478300051342, 8.002341801865171)
(2453, 4.0, -1.6595243233330899, 0.04292181821751291, 2.75402097973415)
(2454, -19.0, -0.37310994220167526, 0.042878896399295395, 0.13921102896973744)
(2455, -11.0, -0.5757055207928825, 0.0428360175028961, 0.33143684667140405)
(2456, -1.0, -1.9347991131682676, 0.0427931814853932, 3.7434476083167145)
(2457, -18.0, -2.013641767719066, 0.0427503883039078, 4.0547531687027645)
(2458, -7.0, -4.507370516385757, 0.04270763791560389, 20.316388971983606)
(2459, 1.0, 3.538527766936565, 0.042664930277688286, 12.521178757381074)
(2460, 4.0, -2.0540430594451613, 0.0426222653474106, 4.219092890054839)
(2461, -34.0, -0.16443899847940102, 0.04257964308206319, 0.027040184220908453)
(2462, 1.0, -0.2816711702234542, 0.04253706343898113, 0.07933864813505012)
(2463, -1.0, -3.5251195385048364, 0.04249452637554215, 12.426467760748551)
(2464, 6.0, -0.4921331183370776, 0.042452031849166606, 0.24219500616417605)
(2465, -4.0, -1.650933568926856, 0.04240957981731744, 2.725581649009566)
(2466, -2.0, 1.0161616916052632, 0.04236717023750012, 1.0325845834860699)
(2467, 0.0, 0.14443354985106804, 0.04232480306726262, 0.020861050322580958)
(2468, 6.0, -0.016172629485391443, 0.04228247826419536, 0.0002615539444717527)
(2469, -2.0, 0.13935865680306314, 0.04224019578593116, 0.019420835225953937)
(2470, 10.0, -0.34940765812553476, 0.042197955590145234, 0.12208571155677057)
(2471, -2.0, 0.2674332030357249, 0.04215575763455509, 0.07152051808594724)
(2472, 1.0, -1.6271628533860834, 0.04211360187692054, 2.6476589514395408)
(2473, 5.0, -0.4132449724736533, 0.04207148827504362, 0.1707714072747505)
(2474, -2.0, -1.6045789497747265, 0.042029416786768574, 2.574673606060164)
(2475, 2.0, -2.5447321561905776, 0.0419873873699818, 6.475661746750346)
(2476, -12.0, -0.8899705952336808, 0.04194539998261182, 0.7920476603805922)
(2477, -8.0, -2.5346761143296344, 0.04190345458262921, 6.424583004553174)
(2478, 1.0, 0.09135327107043012, 0.04186155112804658, 0.008345420135267484)
(2479, 2.0, -1.1897073414321229, 0.041819689576918534, 1.4154035582574898)
(2480, 0.0, -1.6911703818438748, 0.04177786988734161, 2.860057260425957)
(2481, -14.0, 2.2112145000933334, 0.04173609201745427, 4.889469565423011)
(2482, 9.0, -0.3644669260908091, 0.04169435592543681, 0.1328361402140833)
(2483, -2.0, -2.866593023871, 0.041652661569511376, 8.217355564505882)
(2484, 2.0, -2.091459866035475, 0.041611008907941865, 4.374204371237126)
(2485, -10.0, -1.3661849397344894, 0.041569397899033925, 1.8664612895573305)
(2486, -4.0, -1.7408730282153213, 0.04152782850113489, 3.030638900367583)
(2487, 0.0, -0.6497831684344519, 0.04148630067263376, 0.4222181659807153)
(2488, -3.0, 0.14574959269404786, 0.041444814371961125, 0.02124294377048085)
(2489, 0.0, 0.8962509267620788, 0.041403369557589165, 0.8032657237218852)
(2490, 2.0, -0.25679487233051823, 0.041361966188031576, 0.06594360645524716)
(2491, 2.0, -1.6410208383743299, 0.04132060422184355, 2.6929493919787886)
(2492, 2.0, 1.214589893240508, 0.041279283617621704, 1.4752286087619884)
(2493, -5.0, -0.1958292155952135, 0.04123800433400408, 0.03834908168063661)
(2494, 0.0, 1.012463549367318, 0.04119676632967008, 1.0250824387974675)
(2495, 0.0, -0.25371676705191026, 0.04115556956334041, 0.0643721978832733)
(2496, 7.0, -0.23507205938903208, 0.04111441399377707, 0.055258873105400626)
(2497, 2.0, -0.6744399529013805, 0.04107329957978329, 0.4548692500696163)
(2498, -1.0, -0.4767051776818687, 0.04103222628020351, 0.227247826428702)
(2499, -1.0, -2.4846366365320716, 0.040991194053923305, 6.173419215597406)
(2500, 1.0, -1.0151775929092643, 0.04095020285986938, 1.030585545145048)
(2501, 5.0, 1.3228768846166594, 0.04090925265700951, 1.7500032518530784)
(2502, -8.0, -0.13900232960279402, 0.0408683434043525, 0.019321647635003786)
(2503, -2.0, -0.6548739058474555, 0.040827475060948144, 0.42885983255990207)
(2504, 0.0, -0.9453959746754093, 0.040786647585887195, 0.8937735489324671)
(2505, -2.0, -1.2151526283610927, 0.040745860938301307, 1.4765959102128718)
(2506, -1.0, -1.4054823127442186, 0.040705115077363005, 1.9753805314368376)
(2507, 4.0, -0.044028356676015346, 0.04066440996228564, 0.001938496191590425)
(2508, -3.0, -0.3900269371092464, 0.04062374555232335, 0.15212101167082004)
(2509, 3.0, -1.3648137612882336, 0.040583121806771025, 1.8627166030017355)
(2510, -3.0, 1.0521910637908505, 0.040542538684964255, 1.1071060347213215)
(2511, 0.0, -0.9240052717031029, 0.04050199614627929, 0.8537857421351249)
(2512, -10.0, -1.5085106314793952, 0.04046149415013301, 2.2756043252863636)
(2513, 0.0, -0.594952145624509, 0.040421032655982875, 0.35396805558320704)
(2514, -4.0, 0.6582442386063985, 0.040380611623326894, 0.4332854776585172)
(2515, 6.0, 0.7428874401153203, 0.040340231011703566, 0.5518817486810935)
(2516, -22.0, -0.722292606538951, 0.04029989078069186, 0.5217066094608319)
(2517, 2.0, -0.15409738174366616, 0.04025959088991117, 0.023746003060253176)
(2518, 4.0, 0.15964851415464665, 0.040219331299021256, 0.025487648071786412)
(2519, -7.0, -1.5401490574337773, 0.04017911196772223, 2.3720591191141525)
(2520, -5.0, -5.680130137423218, 0.04013893285575451, 32.2638783780635)
(2521, -11.0, 1.291702200427134, 0.04009879392289876, 1.6684945745882995)
(2522, -6.0, 2.6120400148634455, 0.040058695128975856, 6.822753039247829)
(2523, 1.0, 1.566376179837203, 0.04001863643384688, 2.4535343367613893)
(2524, 3.0, 0.3774565128749927, 0.03997861779741303, 0.14247341911174954)
(2525, -3.0, -0.13677004565667517, 0.03993863917961562, 0.018706045388929008)
(2526, -15.0, -0.10740086622584721, 0.039898700540436004, 0.011534946066062328)
(2527, -5.0, -2.4972487783858313, 0.03985880183989557, 6.236251461149527)
(2528, -37.0, 0.8894532909286098, 0.03981894303805567, 0.7911271567437342)
(2529, 1.0, -2.445515940137876, 0.03977912409501762, 5.980548213468439)
(2530, -14.0, -6.593725688038736, 0.0397393449709226, 43.477218449101905)
(2531, -8.0, -0.8416889545531554, 0.03969960562595168, 0.7084402962167837)
(2532, -31.0, -2.6413934787616427, 0.03965990602032573, 6.976959509644533)
(2533, -8.0, -1.030806443136257, 0.0396202461143054, 1.0625619232112213)
(2534, -6.0, -0.9174106019091778, 0.0395806258681911, 0.8416422124953599)
(2535, -14.0, -0.2609020739097754, 0.03954104524232291, 0.06806989217042189)
(2536, 6.0, -0.970028728722669, 0.03950150419708059, 0.9409557345473173)
(2537, -11.0, -2.128307626918523, 0.03946200269288351, 4.529693354799554)
(2538, -4.0, -0.0961215862557303, 0.039422540690190626, 0.0092393593443178)
(2539, 2.0, -0.5245579010778081, 0.039383118149500435, 0.2751609915831555)
(2540, -1.0, -0.2637191651236055, 0.039343735031350933, 0.0695477980534915)
(2541, 5.0, -0.5868621398402771, 0.03930439129631958, 0.344407171177909)
(2542, -1.0, -0.43621656452410495, 0.03926508690502326, 0.19028489116521263)
(2543, -6.0, 0.15301243935170705, 0.03922582181811824, 0.023412806596359827)
(2544, -8.0, -1.4152185531350772, 0.03918659599630012, 2.0028435531377413)
(2545, -1.0, -0.864011331914214, 0.039147409400303826, 0.746515581676174)
(2546, -7.0, -1.1814492252504487, 0.039108261990903524, 1.3958222718448854)
(2547, -15.0, -1.3779824991148524, 0.03906915372891262, 1.8988357678668142)
(2548, 7.0, -0.6819117056287538, 0.039030084575183706, 0.4650035742735162)
(2549, -1.0, 0.15103054323784892, 0.03899105449060852, 0.022810224990719753)
(2550, 5.0, -0.6689930576190752, 0.038952063436117915, 0.4475517111425193)
(2551, -1.0, -0.16391134236820415, 0.038913111372681795, 0.026866928156946638)
(2552, 6.0, 0.7496504517201088, 0.03887419826130911, 0.5619757997641632)
(2553, -1.0, -0.4816701087743802, 0.0388353240630478, 0.23200609368672326)
(2554, 6.0, 0.8336224053915922, 0.03879648873898475, 0.694926314770864)
(2555, -13.0, -2.119577409728681, 0.038757692250245765, 4.492608395832144)
(2556, -5.0, -2.84330867088897, 0.03871893455799552, 8.084404197952402)
(2557, 1.0, -0.4172856608954483, 0.03868021562343753, 0.17412732278895104)
(2558, -14.0, -2.887446896224053, 0.03864153540781409, 8.337349578513917)
(2559, -5.0, -0.6989521155487086, 0.03860289387240628, 0.4885340598300153)
(2560, 0.0, -1.8770780243410488, 0.03856429097853387, 3.5234219094640946)
(2561, 1.0, -1.1411049432751015, 0.03852572668755534, 1.3021204915668725)
(2562, -21.0, -2.846373999794916, 0.03848720096086779, 8.101844946708509)
(2563, 1.0, -2.5485866721247215, 0.03844871375990692, 6.495294025331763)
(2564, 0.0, -3.0551692510412294, 0.03841026504614701, 9.334059152507827)
(2565, -1.0, -0.5757818042958964, 0.03837185478110086, 0.331524686158238)
(2566, -3.0, -2.0804674189044277, 0.03833348292631976, 4.328344681122851)
(2567, -1.0, -1.9174327352147515, 0.03829514944339344, 3.6765482940731236)
(2568, -4.0, 1.113144782671748, 0.038256854293950045, 1.239091307189333)
(2569, 0.0, 0.44989702244567686, 0.038218597439656096, 0.20240733080548587)
(2570, 5.0, 0.47836362938114707, 0.03818037884221644, 0.22883176191470345)
(2571, -11.0, -1.0341485652864515, 0.03814219846337423, 1.069463255084026)
(2572, 3.0, -0.5855032052573355, 0.038104056264910854, 0.3428140033666135)
(2573, 1.0, -1.0559121800140634, 0.03806595220864594, 1.1149505319020518)
(2574, 4.0, -0.1933023505569682, 0.03802788625643729, 0.037365798730849026)
(2575, 3.0, -1.0997162159572693, 0.03798985837018085, 1.2093757556393754)
(2576, 4.0, 0.4537236119429098, 0.03795186851181067, 0.20586511603452018)
(2577, 4.0, 0.7944965612444792, 0.03791391664329886, 0.6312247858293025)
(2578, 0.0, -0.6375313408064449, 0.03787600272665556, 0.4064462105104634)
(2579, 6.0, 0.4379713947002849, 0.0378381267239289, 0.19181894257571275)
(2580, 0.0, -0.9363564207251427, 0.037800288597204974, 0.8767633466332004)
(2581, 4.0, -1.3464805674964044, 0.03776248830860777, 1.8130099186454394)
(2582, 5.0, 0.5379040060005953, 0.03772472582029916, 0.28934071967148844)
(2583, 2.0, -1.4105848697013386, 0.03768700109447886, 1.9897496746303422)
(2584, 7.0, 0.3072309605540626, 0.03764931409338438, 0.09439086312297199)
(2585, 0.0, -0.6710613874293809, 0.037611664779290996, 0.4503233856986457)
(2586, 9.0, -0.1674472513332126, 0.0375740531145117, 0.028038581979048065)
(2587, 0.0, 0.5772616204326022, 0.03753647906139719, 0.3332309784244737)
(2588, 1.0, -0.13162890359917112, 0.03749894258233579, 0.017326168262719883)
(2589, -1.0, -1.2005227499293167, 0.037461443639753456, 1.4412548730978487)
(2590, 4.0, -1.3956620328599794, 0.0374239821961137, 1.9478725099668501)
(2591, 6.0, -0.9026152206750006, 0.03738655821391759, 0.81471423659418)
(2592, 8.0, 0.5339465723270548, 0.03734917165570367, 0.28509894209981074)
(2593, -2.0, -0.5805062765735438, 0.03731182248404797, 0.3369875371412797)
(2594, 2.0, -0.8711813976073244, 0.03727451066156392, 0.758957027537051)
(2595, 0.0, -0.016321664529082014, 0.03723723615090235, 0.000266396732999894)
(2596, -1.0, -1.8018988951145545, 0.03719999891475145, 3.246839628215052)
(2597, -6.0, -3.026881782749186, 0.0371627989158367, 9.16201332673889)
(2598, 0.0, -0.9080548312315213, 0.037125636116920865, 0.8245635765229067)
(2599, 1.0, 0.21653452543832996, 0.03708851048080394, 0.046887200706802766)
(2600, -1.0, -1.4799383963202288, 0.03705142197032314, 2.190217656902891)
(2601, 0.0, 0.5336344213079773, 0.03701437054835282, 0.28476569560469983)
(2602, -6.0, -3.19976572436861, 0.03697735617780447, 10.238500690844177)
(2603, 0.0, 0.1562798140117705, 0.036940378821626665, 0.024423380267553575)
(2604, -5.0, -0.13333511616654414, 0.03690343844280504, 0.01777825320314582)
(2605, 1.0, -0.9374440728155573, 0.03686653500436223, 0.8788013896570199)
(2606, 0.0, 0.46181919115937164, 0.03682966846935787, 0.21327696532309626)
(2607, 1.0, -1.6475581743530814, 0.03679283880088851, 2.7144479378776585)
(2608, 2.0, -0.953199423628762, 0.03675604596208762, 0.908589141206204)
(2609, -1.0, 0.723249580770077, 0.03671928991612553, 0.523089956084092)
(2610, -2.0, 1.060180833062216, 0.03668257062620941, 1.1239833987924943)
(2611, 5.0, -1.0677336062758829, 0.0366458880555832, 1.140055053970902)
(2612, -18.0, -1.384008999005872, 0.03660924216752762, 1.9154809093292355)
(2613, 10.0, -1.7459205296856544, 0.03657263292536009, 3.0482384959778357)
(2614, 6.0, 0.1587174318418767, 0.036536060292434724, 0.025191223170480774)
(2615, -2.0, -0.02554082114580236, 0.03649952423214229, 0.000652333544801865)
(2616, -6.0, 0.03771369792801327, 0.03646302470791015, 0.0014223230114054322)
(2617, -1.0, -1.0784918983234553, 0.03642656168320224, 1.1631447747493302)
(2618, -2.0, -0.5878113508752936, 0.03639013512151904, 0.3455221842178375)
(2619, 4.0, -0.09155407075104383, 0.03635374498639752, 0.008382147871087138)
(2620, -1.0, -0.3136321314509103, 0.036317391241411125, 0.09836511387844107)
(2621, 0.0, -0.022329729658079334, 0.036281073850169716, 0.0004986168266029078)
(2622, -3.0, -0.0160217440929471, 0.03624479277631955, 0.0002566962837798853)
(2623, 1.0, -0.8029582541719424, 0.03620854798354323, 0.6447419579428537)
(2624, 1.0, -0.6080379624897829, 0.03617233943555968, 0.3697101638287267)
(2625, 1.0, 0.5401471926864909, 0.036136167096124126, 0.29175898976709713)
(2626, 2.0, 0.5078659785445061, 0.036100030929028006, 0.2579278521629687)
(2627, 2.0, 0.1948139138835825, 0.03606393089809898, 0.03795246104263989)
(2628, -2.0, 1.2917169075312707, 0.03602786696720088, 1.6685325692021493)
(2629, 1.0, -0.3707838061432662, 0.03599183910023368, 0.13748063089808724)
(2630, 11.0, -0.28217719986575407, 0.03595584726113345, 0.07962397212407772)
(2631, -1.0, 1.0785962608585298, 0.035919891413872314, 1.1633698939380017)
(2632, -8.0, 0.7961808328550715, 0.03588397152245844, 0.6339039186057952)
(2633, 3.0, -0.7426425292778374, 0.03584808755093598, 0.5515179262921835)
(2634, -3.0, -2.071526801969322, 0.03581223946338504, 4.291223291277246)
(2635, -1.0, -1.1354866680525788, 0.03577642722392166, 1.2893299733251473)
(2636, -9.0, -0.7845289503304604, 0.035740650796697734, 0.615485673906614)
(2637, 1.0, 0.005127710012419406, 0.035704910145901034, 2.629340997146623e-05)
(2638, -15.0, -0.8347211311596978, 0.03566920523575513, 0.6967593668045254)
(2639, -10.0, -0.9721550853520897, 0.03563353603051938, 0.9450855099759289)
(2640, 0.0, 2.5915013637632107, 0.03559790249448886, 6.715879318386581)
(2641, 5.0, 0.490396188524477, 0.03556230459199437, 0.24048842171933435)
(2642, -2.0, 1.3925029679795324, 0.03552674228740238, 1.9390645158318067)
(2643, -5.0, 0.6160193302292778, 0.03549121554511498, 0.379479815216128)
(2644, -1.0, -0.6130863180290262, 0.035455724329569865, 0.3758748333543883)
(2645, -3.0, -1.1580052478716603, 0.03542026860524029, 1.3409761540983054)
(2646, -20.0, 0.8132136057464789, 0.03538484833663505, 0.6613163685711897)
(2647, 8.0, -0.3737112936875413, 0.03534946348829841, 0.13966013102961575)
(2648, -7.0, -1.7885705518480992, 0.03531411402481011, 3.1989846189382143)
(2649, 2.0, -0.03999860093940644, 0.0352787999107853, 0.0015998880771098856)
(2650, 5.0, -0.8934973917770914, 0.03524352111087452, 0.7983375891124652)
(2651, -7.0, -0.1742811366429331, 0.035208277589763644, 0.030373914589552718)
(2652, 6.0, 2.2271560152987737, 0.03517306931217388, 4.960223916481511)
(2653, -2.0, -1.4183826921716838, 0.035137896242861705, 2.0118094614521933)
(2654, -8.0, -2.061130481529445, 0.03510275834661884, 4.248258861889802)
(2655, 5.0, -2.0961539850561963, 0.035067655588272226, 4.393861529066973)
(2656, 5.0, -0.8570339959743436, 0.035032587932683955, 0.7345072702557512)
(2657, -6.0, 0.4732733128133657, 0.03499755534475127, 0.22398762862133792)
